,NID,U1,U2
457,1305,0.0018496604463374595,-2.1356595464063176e-05
458,1306,0.001813816584332542,-1.393012661865498e-05
459,1307,0.0018263524799253916,-1.527883861238769e-05
460,1308,0.0017887214988792366,-7.804752353371513e-06
461,1309,0.0018024328210862533,-9.491751974418563e-06
462,1310,0.0017620131131784273,-2.7225750934688803e-06
463,1311,0.001776763757357491,-4.2936502319990665e-06
464,1312,0.0017348806412408808,3.24374148472331e-08
465,1313,0.0017493399440259832,-9.202549152447162e-07
466,1314,0.001707373680937822,-1.9456066820657132e-08
467,1315,0.0017213564606118647,-1.4645124595176342e-07
468,1316,0.0016790808999068978,-2.8553638839965412e-06
469,1317,0.0016927462064307143,-2.0979347000233374e-06
470,1318,0.0016495167809535654,-8.133762744944306e-06
471,1319,0.0016630736218931203,-6.607815339617317e-06
472,1320,0.0016183508488889385,-1.524458371527255e-05
473,1321,0.0016320325927464661,-1.3228285296077857e-05
474,1322,0.001585458952729694,-2.3407258424532507e-05
475,1323,0.0015994169667663668,-2.1301666767309403e-05
476,1324,0.0015509296228102913,-3.1771438416699325e-05
477,1325,0.0015652285053208534,-2.9985885549521423e-05
478,1326,0.0015150524974328976,-3.954586309865538e-05
479,1327,0.0015296383334878147,-3.85351743583252e-05
480,1328,0.0014782621801540507,-4.602622884725591e-05
481,1329,0.0014930193881126362,-4.619818948902381e-05
482,1330,0.001441056490037568,-5.066431661789705e-05
483,1331,0.0014558742417228095,-5.233892946161219e-05
484,1332,0.0014039081420237013,-5.314106186210597e-05
485,1333,0.0014187233964323813,-5.6491942182324284e-05
486,1334,0.0013672959010105265,-5.347136396156145e-05
487,1335,0.0013820387201959683,-5.846144881175005e-05
488,1336,0.0013317150758021398,-5.216871899982298e-05
489,1337,0.0013461921291166865,-5.8511172307601946e-05
490,1338,0.0012979370578419824,-5.0047885737539795e-05
491,1339,0.0013116951600406857,-5.735214518487079e-05
492,1340,0.001266572264953922,-4.778516919179679e-05
493,1341,0.0012792389095593467,-5.5667015252707545e-05
494,1342,0.00123793330555158,-4.58054059629617e-05
495,1343,0.0012492933818322558,-5.3936247582672964e-05
496,1344,0.001212087755880487,-4.43296133083448e-05
497,1345,0.0012220164369243559,-5.241744002005958e-05
498,1346,0.0011890536267355459,-4.3233547555868815e-05
499,1347,0.0011973841396769774,-5.119241194105332e-05
500,1348,0.0011688400838008423,-4.200147425305298e-05
501,1349,0.0011752413310541442,-5.0081154311059655e-05
502,1350,0.0011506468249320478,-3.908405147321852e-05
503,1351,0.0011552153232796043,-4.872944428438424e-05
504,1352,0.0011315260072461144,-3.702393195324611e-05
505,1353,0.0011365486146734359,-4.7377233542689864e-05
506,1354,0.0019178457904152617,-4.1355604893594564e-05
507,1355,0.0019433058426211532,-4.2193687504214285e-05
508,1356,0.0019306887156514204,-4.581275578577958e-05
509,1357,0.0019010893218584207,-3.4190203514038775e-05
510,1358,0.001910750207461899,-3.459199167208095e-05
511,1359,0.0018804505972021032,-2.7371517194477203e-05
512,1360,0.0018887309150615597,-2.6513213534933115e-05
513,1361,0.0018585680830065664,-2.114388981864996e-05
514,1362,0.0018671119840426194,-1.974818207657488e-05
515,1363,0.0018361233211193332,-1.5143116580638805e-05
516,1364,0.001844982642425692,-1.3513118719849036e-05
517,1365,0.0018136254804391586,-9.495052711628587e-06
518,1366,0.0018229603435199451,-7.71219214877916e-06
519,1367,0.0017912192872070948,-4.451057246181749e-06
520,1368,0.0018015606065321654,-2.5187453444983407e-06
521,1369,0.0017642034637516766,-1.2494538065132732e-07
522,1370,0.0017778012717858122,3.094236164908139e-06
523,1371,0.0017373265890990367,1.1828966540765026e-06
