,Element,NID,S1,S2,S12,S_max,S_min
206,196,417,3997.9922001302766,-4.193763753944268,2.7334679266997424,3997.992666865587,-4.194230489254551
207,196,416,3997.599437519415,-5.383953483826417,2.832898441006275,3997.599938727626,-5.384454692037025
208,197,385,3996.6251590398606,-4.64488731378151,1.7815800036032488,3996.6253573535905,-4.645085627511435
209,197,386,3996.4812343959584,-5.08102259833322,1.7858001060439808,3996.4814336357585,-5.081221838133388
210,197,418,3996.4931118863924,-5.0771030264897945,1.6480434683021215,3996.493281572729,-5.077272712826016
211,197,417,3996.6370365302946,-4.640967741938084,1.6438233658683674,3996.6372053610494,-4.641136572692858
215,198,418,3996.1132723717556,-5.202450066320125,0.2740668898275799,3996.113277064753,-5.202454759317789
214,198,419,3995.2926795086955,-7.689095105895603,0.255796456549279,3995.2926835951384,-7.689099192338517
212,198,386,3996.164694558717,-5.185480744622737,1.059492586927345,3996.164764692827,-5.185550878731874
213,198,387,3995.344101695657,-7.672125784198215,1.041222153642066,3995.3441694035737,-7.6721934921147295
216,199,387,3996.7580094258433,-7.205536233236899,0.09050632438395778,3996.758009937299,-7.205536744692608
217,199,388,3995.050609905086,-12.379474174926372,-0.11347755592037562,3995.0506107084157,-12.37947497825644
218,199,420,3994.4764966876614,-12.568931536676246,-1.747705099416318,3994.4766872565624,-12.56912210557698
219,199,419,3996.183896208419,-7.394993594986772,-1.5437212191119845,3996.1840450174705,-7.395142404038552
223,200,420,3997.1582759048565,-11.683944395002072,-4.142314612727334,3997.1593459622964,-11.68501445244192
222,200,421,3994.269104668383,-20.439008747952357,-4.75369223629026,3994.270511843034,-20.440415922603506
221,200,389,3995.989828747105,-19.87116980197402,-1.9883387527428396,3995.9900748643604,-19.871415919229776
220,200,388,3998.8789999835785,-11.116105449023735,-1.3769611291799129,3998.8791181895767,-11.116223655021486
224,201,389,4003.265754131694,-17.47011442505982,-3.6599435223116443,4003.2665870130527,-17.470947306418566
225,201,390,3998.8052471472038,-30.986802256847113,-4.98228866123122,3998.8067871268427,-30.988342236486005
226,201,422,3995.0835275164045,-32.21496973501098,-9.251608860216342,3995.0888407650773,-32.220282983683546
227,201,421,3999.5440345008947,-18.698281903223688,-7.929263721296767,3999.54794623375,-18.702193636078846
230,202,423,3997.5910826760555,-48.97916838423657,-15.822972070754039,3997.6065504347134,-48.99463614289493
231,202,422,4004.1057929343096,-29.237622147102,-13.383914288666988,4004.116895923204,-29.248725135996665
228,202,390,4010.9705280723474,-26.97225955154954,-7.148397168902131,4010.973691783718,-26.97542326292023
229,202,391,4004.4558178140933,-46.71380578868411,-9.587454950989182,4004.461490198384,-46.71947817297519
232,203,391,4023.3893954146442,-40.465725180502204,-12.292993506113197,4023.3986918424916,-40.47502160834961
233,203,392,4014.2681388807655,-68.10589649528629,-16.36171120970492,4014.2845328047633,-68.12229041928413
234,203,424,4002.8167212096764,-71.88486432674586,-25.09206897177146,4002.8553501707966,-71.92349328786645
235,203,423,4011.937977743555,-44.24469301196177,-21.023351268179734,4011.9652187707798,-44.27193403918659
239,204,424,4024.542732710994,-64.71528053131078,-31.30394797474446,4024.6026410610903,-64.77518888140708
