,Element,NID,E1,E2,E12,E_max,E_min
251,40,76.0,-0.0006043488320851397,0.002048438180460739,-0.00017478033379559818,0.0020513139376380036,-0.0006072245892624042
249,40,13.0,-0.0006311265568605074,0.0020705190591059214,-0.0008596849591091249,0.002137259941331112,-0.0006978674390856979
262,41,117.0,-0.0006198280489900735,0.0018916018399116746,-7.778298347258308e-06,0.0018916078625544287,-0.0006198340716328276
256,41,69.0,-0.0005861912703633639,0.0018364694755889747,-0.00010871425610295155,0.0018376884706241,-0.0005874102653984892
257,41,70.0,-0.000604348832085151,0.001832366330130666,0.00019755661861486917,0.001836363996008162,-0.0006083464979626469
258,41,77.0,-0.0006143294178844899,0.001844774929064319,-1.3774841908049604e-05,0.0018447942190937768,-0.0006143487079139478
259,41,68.0,-0.0006253266800956576,0.0018290197954972734,5.506951196769527e-06,0.0018290228845551566,-0.0006253297691535408
260,41,93.0,-0.0005952700512242572,0.0018891223804907015,4.077682826434184e-05,0.001889289688776404,-0.0005954373595099597
261,41,116.0,-0.0006233495191378712,0.0018385706295974916,8.94086034752481e-05,0.0018393821165516068,-0.0006241610060919863
263,41,118.0,-0.000619769369382561,0.0018327446355431258,-5.4085937331267014e-05,0.001833042792151169,-0.0006200675259906043
265,42,71.0,-0.0006091920379641767,0.0018318021001914615,0.00016140328651288033,0.0018344672651823028,-0.000611857202955018
264,42,70.0,-0.0005956548318310773,0.0018323663301306643,-0.00013892361757144277,0.001834351897833372,-0.0005976403995337849
271,42,116.0,-0.000608678775112002,0.0018385706295974916,-4.8821191445384826e-05,0.001838814093916051,-0.0006089222394305613
269,42,119.0,-0.000611077592640741,0.001834123320654071,7.385794280798802e-05,0.0018346809181940225,-0.0006116351901806925
270,42,120.0,-0.0006156317348969974,0.001885872276527291,9.070780238682602e-06,0.0018858804994587052,-0.0006156399578284116
267,42,77.0,-0.0006200015204348083,0.0018447749290643155,3.93396951785599e-05,0.0018449318918862122,-0.000620158483256705
268,42,97.0,-0.0006024234348976274,0.0018773467565978627,8.455237319628453e-06,0.0018773539640026646,-0.0006024306423024293
266,42,78.0,-0.0006112619493591864,0.0018364445411166788,-1.5628940399014038e-05,0.0018364694890924003,-0.0006112868973349079
272,43,71.0,-0.0006085391367916556,0.0018318021001914597,-0.00016355624554743615,0.0018345394911570582,-0.0006112765277572541
273,43,72.0,-0.0006138185866581499,0.0018362167357655768,0.00015937263835856183,0.0018388057622779723,-0.0006164076131705454
274,43,79.0,-0.0006129504117245342,0.0018353609615760977,-2.308311732623393e-05,0.001835415368306277,-0.0006130048184547133
275,43,78.0,-0.0006131019448053507,0.0018364445411166788,3.2933967855808266e-05,0.0018365552347933043,-0.0006132126384819762
276,43,100.0,-0.0006111788617249028,0.001880599277380459,-2.7706764628519093e-06,0.0018806000475780108,-0.0006111796319224546
277,43,121.0,-0.0006126061124572795,0.0018357888486708381,6.883203740550708e-05,0.001836272524066459,-0.0006130897878529004
278,43,122.0,-0.0006130261782649425,0.0018824926107483368,4.246552396378056e-06,0.0018824944173059834,-0.0006130279848225892
279,43,119.0,-0.0006100421540644412,0.001834123320654071,-6.462386195647818e-05,0.0018345504105907082,-0.0006104692440010784
286,44,124.0,-0.0006131262484713209,0.001882271030883606,1.1966809803018452e-06,0.001882271174352273,-0.000613126391939988
284,44,103.0,-0.0006129628392643558,0.0018820429258426946,8.631745365677429e-07,0.0018820430004988606,-0.0006129629139205218
287,44,121.0,-0.0006127079501641317,0.0018357888486708381,-6.690515010123257e-05,0.00183624580902516,-0.0006131649105184537
282,44,80.0,-0.0006130968695343751,0.0018356592702971145,-2.513437593580116e-05,0.0018357237642870946,-0.0006131613635243552
283,44,79.0,-0.0006131556274082668,0.0018353609615760977,2.7613941298784694e-05,0.0018354388153991644,-0.0006132334812313337
285,44,123.0,-0.0006128215990949931,0.0018350032781614626,6.850926940528412e-05,0.0018354825405127485,-0.0006133008614462791
280,44,72.0,-0.0006128198113965484,0.001836216735765575,-0.00016088230188604936,0.001838856064572643,-0.0006154591402036162
281,44,73.0,-0.0006131058671321633,0.0018343472860258125,0.00016269485436156209,0.001837048097486843,-0.000615806678593194
288,45,73.0,-0.0006131058671321602,0.0018343472860258142,-0.00016269485436154474,0.0018370480974868445,-0.0006158066785931904
295,45,123.0,-0.000612821599094988,0.0018350032781614626,-6.850926940526678e-05,0.0018354825405127483,-0.0006133008614462737
293,45,125.0,-0.0006127079501641337,0.0018357888486708659,6.69051501012638e-05,0.0018362458090251882,-0.000613164910518456
294,45,126.0,-0.0006131262484713219,0.0018822710308835956,-1.196680980272355e-06,0.0018822711743522627,-0.000613126391939989
