,Element,NID,S1,S2,S12,S_max,S_min
139,34,70,17412.693424288675,228.187599025302,21.518370877283065,17412.700160590965,228.18086272301298
399,35,72,17095.37047416933,323.6164516751405,190.67857971627956,17095.91241429553,323.0745115489408
400,35,71,17347.982601491138,282.82055475214383,69.56223048142375,17348.05348982779,282.7496664154878
148,35,98,17309.717340821193,123.27848799792355,-55.54440500612667,17309.762218833705,123.23360998541284
401,35,19,17351.019807488035,248.43747789744157,-17.969922925877082,17351.024527799193,248.4327575862826
402,35,99,17217.720783321703,351.7954415185013,38.725607585692224,17217.743012619474,351.7732122207326
150,35,100,17155.349096576763,102.22625699102173,140.69119131307525,17155.63927326008,101.93608030770883
403,35,100,17204.971066554754,252.59586298492832,142.62391888205508,17205.271042547065,252.29588699261512
144,35,19,17374.097151595153,256.05300145279034,183.52534910596643,17374.589038776554,255.56111427138967
145,35,18,17377.992412554173,392.48846698829857,-315.755731546653,17379.459738312427,391.02114123004503
146,35,72,17095.37047416933,323.6164516751405,190.67857971627956,17095.91241429553,323.0745115489408
147,35,71,17347.982601491138,282.82055475214383,69.56223048142375,17348.05348982779,282.7496664154878
398,35,18,17401.06975666128,400.1039905436437,-114.26045951481649,17401.261735537133,399.91201166778956
149,35,99,17206.18211126812,347.98767974082057,-62.02202843022953,17206.239156508193,347.9306345007517
151,35,96,17330.540544449555,259.3719985115831,127.0603372786523,17330.776968008984,259.13557495215355
404,35,96,17319.001872395973,255.56423673390236,26.312701262734034,17319.012016275694,255.55409285417954
406,36,73,16802.771101832557,392.90704877221015,272.335473568476,16803.90093300986,391.7772175949067
407,36,72,17215.455484542308,363.24450509822327,126.75061006631029,17215.693813654863,363.0061759856708
408,36,18,17094.13683258296,298.8161255977966,-63.25581788555159,17094.19639209327,298.7565660874898
409,36,102,16934.162945314474,428.613250822591,52.79100171881846,16934.2051566129,428.571039524164
410,36,103,16993.742857260833,331.4986983697063,219.3960973682496,16994.46503731211,330.7765183184274
411,36,99,17108.11332734988,315.62498104780116,32.1744173195407,17108.128738886255,315.60956951142725
152,36,18,17109.179934779437,303.7803493226347,197.46872876771727,17109.75999466979,303.200289432285
154,36,73,16802.771101832557,392.90704877221015,272.335473568476,16803.90093300986,391.7772175949067
155,36,72,17215.455484542308,363.24450509822327,126.75061006631029,17215.693813654863,363.0061759856708
156,36,101,17046.949922098513,155.82548776614112,-96.83846949545622,17047.0887170638,155.68669280085487
157,36,102,16926.64139421626,426.1311389601806,-77.57127160781947,16926.732562138335,426.03997103810616
158,36,103,16929.534573383535,136.9281411657721,218.13623755929711,16930.242941842967,136.21977270633943
159,36,99,17115.634878448076,318.1070929102043,162.5366906461786,17116.028054720697,317.71391663758186
153,36,17,17143.87734902539,490.1658977485404,-428.3320592424359,17146.631059839623,487.4121869343071
405,36,17,17158.920451221904,495.1301214733885,-167.60751258916704,17159.341897472317,494.7086752229734
416,37,105,16475.930513695745,476.49065431759664,56.56157295989136,16475.98050296987,476.4406650434703
417,37,106,16651.390855734637,404.2662748399407,320.6071614135521,16652.972350154458,402.68478042012157
418,37,102,16766.883468646334,373.4110235221042,30.341630754554238,16766.897507980764,373.3969841876751
161,37,16,16798.299995736124,582.8985904086676,-578.8109385462441,16803.46353510302,577.7350510417718
413,37,74,16334.887501505818,429.9204532771746,382.2092080927693,16337.183369115533,427.6245856674568
412,37,16,16775.705038913533,575.4422546572132,-270.52950452567103,16776.834358732915,574.3129348378307
415,37,17,16699.130959291666,343.3995891364102,-138.68085326348736,16699.424924033527,343.1056243945477
160,37,17,16676.536002469074,335.9432533849549,169.60058075708568,16676.97606579499,335.5031900590411
167,37,102,16755.58599023502,369.68285564637154,184.48234776483727,16756.105227074295,369.163618807097
166,37,106,16575.47080108778,174.20550318280038,322.4994890474676,16577.05598167228,172.6203225982972
165,37,105,16487.227992107077,480.21882219333565,-97.57914405038818,16487.376701975267,480.0701123251456
164,37,104,16648.761303923035,190.76426983752754,-172.17063010344148,16649.211570058862,190.31400370170195
163,37,73,16993.367491028886,455.80385720699906,197.92067241987306,16993.959645817362,455.2117024185245
162,37,74,16334.887501505818,429.9204532771746,382.2092080927693,16337.183369115533,427.6245856674568
414,37,73,16993.367491028886,455.80385720699906,197.92067241987306,16993.959645817362,455.2117024185245
175,38,105,16154.728485837448,370.493985124358,170.464060600099,16155.188710068302,370.0337608935033
173,38,108,15768.988784427987,437.2369770557243,-95.13229850689589,15769.136355090892,437.089406392819
170,38,75,15595.207174553869,344.0560742650696,578.9056175183744,15600.698745032812,338.564503786125
169,38,15,16259.360629943052,634.892657607892,-775.9008469597186,16268.987380563745,625.265906987197
174,38,109,16042.856649324569,192.24679833190294,495.15545512261264,16046.722733037259,188.38071461921118
419,38,15,16158.382460173334,601.5698615838846,-473.69948081030395,16161.987620420277,597.9647013369422
421,38,74,16653.760792695735,535.1486393698469,300.93007037525007,16655.165240803562,533.7441912620206
422,38,16,16073.26458438991,343.63690466441767,-268.93394775199835,16074.414010571567,342.487478482758
423,38,108,15718.499699543107,420.57557904371424,55.968384567811434,15718.550890305403,420.5243882814175
