,Element,NID,E1,E2,E12,E_max,E_min
166,1204,1431.0,0.00037948620471946843,-0.00012644703261486384,3.3776613223637786e-06,0.0003794918420585719,-0.0001264526699539673
167,1204,1430.0,0.00037948620471946843,-0.00012516831941526617,4.701365053627268e-06,0.000379497153969285,-0.00012517926866508275
170,1205,1432.0,0.0003787213239897112,-0.00012681402754505667,3.932823783461912e-06,0.00037872897274703884,-0.00012682167630238432
171,1205,1431.0,0.0003787213239897112,-0.00012644703261486384,5.2064173705675815e-06,0.00037873473836023773,-0.00012646044698539038
168,1205,1399.0,0.00037992213455619863,-0.00012644703261486384,5.552439362578685e-06,0.0003799373550011951,-0.00012646225305986032
169,1205,1400.0,0.00037992213455619863,-0.00012681402754505667,4.2788457754730155e-06,0.00037993116696606095,-0.000126823059954919
172,1206,1400.0,0.00037889111285419313,-0.00012681402754505667,4.837990213435277e-06,0.00037890268363521926,-0.0001268255983260828
173,1206,1401.0,0.00037889111285419313,-0.00012666030128221734,3.717429331140387e-06,0.0003788979465281031,-0.00012666713495612726
174,1206,1433.0,0.0003778345825431726,-0.00012666030128221734,3.8623714390213434e-06,0.00037784197493456316,-0.0001266676936736079
175,1206,1432.0,0.0003778345825431726,-0.00012681402754505667,4.982932321316233e-06,0.00037784688269066534,-0.0001268263276925494
179,1207,1433.0,0.0003769664073798966,-0.00012666030128221734,4.396799673038118e-06,0.00037697600351463737,-0.00012666989741695814
176,1207,1401.0,0.00037783938162628834,-0.00012666030128221734,4.003444899878042e-06,0.0003778473238110389,-0.00012666824346696794
177,1207,1402.0,0.00037783938162628834,-0.00012624310740990777,3.0775644196366636e-06,0.00037784407893015447,-0.00012624780471377387
178,1207,1434.0,0.0003769664073798966,-0.00012624310740990777,3.4709191927967398e-06,0.0003769723925294222,-0.00012624909255943336
181,1208,1403.0,0.00037687309546740374,-0.00012572389516859808,2.4638572507819367e-06,0.0003768761150617276,-0.00012572691476292198
182,1208,1435.0,0.00037618755882066254,-0.00012572389516859808,2.953400906519771e-06,0.0003761919034622032,-0.0001257282398101388
180,1208,1402.0,0.00037687309546740374,-0.00012624310740990777,3.190940555166874e-06,0.0003768781549343696,-0.00012624816687687362
183,1208,1434.0,0.00037618755882066254,-0.00012624310740990777,3.680484210904708e-06,0.00037619429894582805,-0.00012624984753507325
187,1209,1435.0,0.00037552570697361835,-0.00012572389516859808,2.969472770974514e-06,0.0003755301048280682,-0.00012572829302304796
186,1209,1436.0,0.00037552570697361835,-0.0001251985667223139,2.4250779081334134e-06,0.00037552864320453605,-0.0001252015029532316
184,1209,1403.0,0.0003760389942771853,-0.00012572389516859808,2.4741623996151624e-06,0.00037604204424485885,-0.00012572694513627165
185,1209,1404.0,0.0003760389942771853,-0.0001251985667223139,1.9297675367740616e-06,0.00037604085167437383,-0.00012520042411950244
188,1210,1404.0,0.0003753482603695516,-0.0001251985667223139,1.8824730469999343e-06,0.00037535003028000283,-0.00012520033663276513
189,1210,1405.0,0.0003753482603695516,-0.00012472041396790955,1.495646496880998e-06,0.0003753493786926719,-0.00012472153229102988
190,1210,1437.0,0.0003749835376831139,-0.00012472041396790955,1.946476867909809e-06,0.0003749854331843467,-0.00012472230946914239
191,1210,1436.0,0.0003749835376831139,-0.0001251985667223139,2.3333034180287454e-06,0.00037498625882965937,-0.00012520128786885936
192,1211,1405.0,0.0003747931279373959,-0.00012472041396790955,1.4182290740882494e-06,0.0003747941346016224,-0.00012472142063213606
193,1211,1406.0,0.0003747931279373959,-0.00012431706984422454,1.1613555847183113e-06,0.000374793803512136,-0.00012431774541896465
194,1211,1438.0,0.0003745509325940588,-0.00012431706984422454,1.5416520051788826e-06,0.00037455212363318095,-0.00012431826088334672
195,1211,1437.0,0.0003745509325940588,-0.00012472041396790955,1.7985254945488208e-06,0.0003745525522961923,-0.00012472203367004306
199,1212,1438.0,0.00037421309921587334,-0.00012431706984422454,1.3642833807071472e-06,0.00037421403259251413,-0.00012431800322086536
