,Element,NID,S1,S2,S12,S_max,S_min
89,167,310,3995.530690223832,-21.81908118183287,0.3333531108859869,3995.530697139106,-21.819088097106487
95,168,389,4001.9452021512247,-19.70229224579316,-4.367491737760073,4001.9463879201467,-19.703478014715074
94,168,390,3997.0338427354873,-34.58519956620944,-4.848346414276682,3997.035300366665,-34.58665719738747
92,168,310,4003.298559140842,-19.25568443921952,0.3333531108859869,4003.2985660471686,-19.25569134554644
93,168,311,3998.3871997251044,-34.1385917596358,-0.14750156563062156,3998.387201073931,-34.13859310846237
96,169,311,4011.3650488708627,-29.85590154153556,-0.14750156563062156,4011.365050216787,-29.85590288746016
97,169,312,4004.204244979047,-51.55530727431119,-1.0164838823224338,4004.204308668687,-51.555370963951646
98,169,391,4001.758493463126,-52.36240527456516,-7.870400976511336,4001.762313227923,-52.36622503936246
99,169,390,4008.9192973549416,-30.66299954178953,-7.001418659819524,4008.9223310737048,-30.666033260552922
100,170,312,4024.350866030648,-44.90692232728293,-1.0164838823224338,4024.3509295090216,-44.90698580565663
101,170,313,4014.3723968089225,-75.14470784766218,-2.443898790898823,4014.3727619278725,-75.14507296661236
102,170,392,4010.354936258276,-76.47046982937513,-11.994726017269281,4010.363737291358,-76.47927086245727
103,170,391,4020.3334054800016,-46.232684308995886,-10.567311108692891,4020.340270478202,-46.23954930719651
107,171,392,4037.8723127117546,-67.38973559972737,-15.18448612204508,4037.8863537052093,-67.40377659318187
106,171,393,4024.561260638754,-107.7262570330638,-17.355666192400864,4024.57948406944,-107.74448046374982
105,171,314,4030.6720489096297,-105.70969690367497,-4.6150788612546085,4030.673336202944,-105.7109841969891
104,171,313,4043.9831009826303,-65.37317547033854,-2.443898790898823,4043.9834643388576,-65.37353882656589
108,172,314,4072.066077576911,-92.04966744347212,-4.6150788612546085,4072.067356296551,-92.05094616311249
109,172,315,4055.16376156144,-143.26880688429242,-7.686015215774194,4055.1672792302033,-143.27232455305602
110,172,394,4046.5206084153524,-146.1210474225013,-23.863957583717156,4046.554565756922,-146.155004764071
111,172,393,4063.4229244308235,-94.901907981681,-20.793021229197567,4063.448917291335,-94.92790084219223
