,NID,U1,U2
245,2140,0.0009909037909721526,-6.32280742976346e-05
246,2141,0.0009975847312252255,-5.6629104974722426e-05
247,2142,0.0010031317466239048,-4.877907094808103e-05
248,2143,0.0010071939726041224,-3.9133575863864365e-05
249,2144,0.0010092424921049907,-2.6711311832302292e-05
250,2145,0.0010084503733915331,-9.891547815646569e-06
251,2146,0.001612640317873078,-0.00010439169840684439
252,2147,0.0015876940290986661,-0.00010084235007038627
253,2148,0.0015624448354671996,-9.67836913801152e-05
254,2149,0.0015367966918859379,-9.212587351156705e-05
255,2150,0.0015106080195668682,-8.676614661424036e-05
256,2151,0.0014836733587864522,-8.057475368313517e-05
257,2152,0.0014556799019311895,-7.337491426025498e-05
258,2153,0.001426091943502453,-6.489790044892464e-05
259,2154,0.0013937990890770325,-5.479114763222374e-05
260,2155,0.0014162869279070115,-1.56479644040301e-05
261,2156,0.0014380403829753535,-1.941759801247934e-05
262,2157,0.0014604624348766697,-2.354423199623999e-05
263,2158,0.0014834498879151474,-2.775841498240649e-05
264,2159,0.0015069129816831627,-3.186747746333001e-05
265,2160,0.0015307540801312945,-3.575122960565128e-05
266,2161,0.0015548928899909895,-3.9347862765343165e-05
267,2162,0.0015792499781084924,-4.2633413536753665e-05
268,2163,0.0016037712840600263,-4.5574587206508123e-05
269,2214,0.0016283928494337933,-5.5956635784209125e-05
270,2215,0.0016286691116421293,-6.403414709049761e-05
271,2216,0.00162937158445322,-7.239426990795863e-05
272,2217,0.0016305796872650789,-8.099521209693768e-05
273,2218,0.0016323107092827598,-8.978497121390421e-05
274,2219,0.0016345855907949503,-9.871119382412934e-05
275,2220,0.0016034786801128386,-5.311968430830073e-05
276,2221,0.0016035217753430284,-6.10246358861473e-05
277,2222,0.001604042166164249,-6.927907070826684e-05
278,2223,0.0016051548803254635,-7.78473122648658e-05
279,2224,0.0016069342497657402,-8.664947822187888e-05
280,2225,0.0016094250117066177,-9.555244804306822e-05
281,2226,0.0015786122836838174,-4.988324311858698e-05
282,2227,0.0015783353137328966,-5.756201814112667e-05
283,2228,0.0015785906019407266,-6.566999367646985e-05
284,2229,0.0015795441125366406,-7.416963776662213e-05
285,2230,0.0015813351170899383,-8.296776895682163e-05
286,2231,0.0015840530820776084,-9.191609725074965e-05
287,2232,0.0015538280778001463,-4.6233953237110614e-05
288,2233,0.001553131305297708,-5.3614379385822344e-05
289,2234,0.001553015201256894,-6.151449351364929e-05
290,2235,0.0015537119743841287,-6.99098402511278e-05
291,2236,0.0015554384681938501,-7.870680979729568e-05
292,2237,0.0015583439448397247,-8.773844144362051e-05
293,2238,0.0015291796301836016,-4.2172358884469426e-05
294,2239,0.0015279477334053145,-4.915826000032832e-05
295,2240,0.0015273224902055682,-5.676645224340193e-05
296,2241,0.0015276181709495138,-6.500229179116179e-05
297,2242,0.0015291571829767756,-7.378430751492774e-05
298,2243,0.0015321911739791339,-8.292151265816493e-05
299,2244,0.0015047423831171644,-3.771830986860971e-05
300,2245,0.0015028470543558933,-4.418979202699346e-05
301,2246,0.001501540872260117,-5.1387291085558836e-05
