,NID,U1,U2
462,26457,0.00227382552929367,-0.00048300634467705845
463,26458,0.0022726873029839515,-0.0005035445378089206
464,26459,0.002271551472262911,-0.000524068482361722
465,26460,0.0020856373339033156,-0.0004877325158720098
466,26461,0.0021483081307737376,-0.0004864748182000921
467,26462,0.0022110351889890194,-0.0004848848087052566
468,26463,0.002210034145392185,-0.000505329657458701
469,26464,0.002209036620777407,-0.0005257810020670541
470,26465,0.0020848744367552886,-0.000508016315699729
471,26466,0.002147432269793189,-0.0005068328420529995
472,26467,0.0020841261504544054,-0.0005283445656269044
473,26468,0.00214656402311669,-0.0005272174244208449
474,26469,0.0021491966222997234,-0.000466150147661642
475,26470,0.0020864164256248477,-0.000467503811999613
476,26471,0.002212048414428012,-0.00046444911924822634
477,26472,0.0023353945079037475,-0.0005015188104022724
478,26473,0.0023379867106245213,-0.00046021562340165363
479,26474,0.0023366805934319974,-0.00048088676859610893
480,26475,0.002334112460227386,-0.00052211658727417
481,26476,0.001960409831870985,-0.0004891104719170253
482,26477,0.0019598410310217467,-0.0005093048810604887
483,26478,0.0019593077510905335,-0.0005295676127756991
484,26479,0.0019610096604443586,-0.000469000225504291
485,26480,0.00208802645476812,-0.00042725088793272903
486,26481,0.0020888591919947324,-0.0004072450958786915
487,26482,0.0020897130833389455,-0.0003873312382152777
488,26483,0.0022800149526866487,-0.0003799330181569313
489,26484,0.0022786579298699028,-0.00040063471131415046
490,26485,0.002277379649754637,-0.0004212771136799327
491,26486,0.002151983089086105,-0.0004054192233983708
492,26487,0.002215248296156166,-0.0004031845220460644
493,26488,0.002214145091060565,-0.0004236033613017424
494,26489,0.002151029068396369,-0.0004256199265889096
495,26490,0.0021529719805017757,-0.0003852604940051856
496,26491,0.00221640609595741,-0.0003827554209857546
497,26492,0.0023422009093520117,-0.00039786368390196976
498,26493,0.0023437801193785996,-0.0003769075084899407
499,26494,0.00234072665912566,-0.00041871896729474864
500,26495,0.0019629469699608436,-0.00040934656913142595
501,26496,0.002025858123058092,-0.0004085769102313052
502,26497,0.0019622831304720824,-0.0004290993503468304
503,26498,0.0020251203682394403,-0.0004284284673275855
504,26499,0.0020266096824289558,-0.00038885899836000264
505,26500,0.0019636225716033757,-0.00038975546730023153
506,26501,0.002469588988434292,-0.0003919948399641779
507,26502,0.0025333693952701106,-0.0003890334566772696
508,26503,0.002525575830081729,-0.0004735498664900107
509,26504,0.0024625655400718695,-0.0004761143474872013
510,26505,0.0024659046297562785,-0.00043426954396157434
511,26506,0.002529272414840809,-0.0004315329181033955
512,26507,0.0025273889146664925,-0.00045259305330658007
513,26508,0.002464205544960231,-0.0004552368840265265
514,26509,0.0024676888646313977,-0.0004131958196375747
515,26510,0.002531254854715186,-0.0004103530124281684
516,26511,0.0024593709649580933,-0.0005176474253913706
