,Element,NID,S1,S2,S12,S_max,S_min
14083,20538,22440,4671.268165039848,81.32000396917988,-1020.9518509567666,4727.355908621867,25.232260387161205
14082,20538,22441,7266.454345028344,911.8761765390345,-1260.8459853574132,7328.393421095681,849.9371004716972
14081,20538,22419,1564.0067438456679,-1190.5655280168503,717.5747335068025,1609.972333636285,-1236.5311178074671
14080,20538,22418,10008.8198688636,900.4247160359141,-2100.336033821793,10128.332641707217,780.9119431922973
14086,20538,22481,4581.34117819562,14.516190440668879,-1711.1879480657847,4736.373612053268,-140.5162434169788
14088,20539,22419,10052.879513550506,624.4130995992455,-714.5326329990281,10066.397775366026,610.8948377837269
14094,20539,22484,6159.228572100251,208.49499725634564,-1554.771239901698,6259.107453206261,108.61611615033553
14093,20539,22483,4814.818326021962,467.25208040485654,-211.524659981332,4817.389663188245,464.68074323857354
14092,20539,22482,5413.467273039839,-167.35858405589056,-592.0040960012708,5429.123040056578,-183.0143510726307
14091,20539,22441,6060.99185895088,565.1445311781879,-1014.9188652187693,6107.455344027754,518.6810461013133
14090,20539,22442,8236.675913277384,1231.5531331453753,-876.5106861283424,8263.987613976173,1204.2414324465858
14089,20539,22420,2096.1824672073103,-51.49375798728033,344.3299900525673,2109.8962281217673,-65.2075189017371
14095,20539,22480,8172.241093391891,548.3528589571506,-850.157536504652,8195.868630049212,524.7253222998302
14851,20539,22420,6857.704836892034,802.4538060730508,297.83415458712153,6861.364949309165,798.7936936559195
14852,20539,22442,8236.675913277384,1231.5531331453753,-876.5106861283424,8263.987613976173,1204.2414324465858
14853,20539,22441,6060.991858950714,565.1445311781329,-1014.9188652187831,6107.455344027591,518.6810461012556
14854,20539,22419,5916.954656744049,302.6253104351006,-285.9030182297867,5920.592117530115,298.9878496490355
14855,20539,22483,7413.14499304699,933.2485271864871,-236.90028176132603,7415.309495347039,931.0840248864365
14856,20539,22484,7093.439921978773,1002.9752123599167,-984.3094894239708,7132.95332452451,963.4618098141791
14857,20539,22480,5915.273812925132,372.73422135017086,-616.270922137415,5932.351869076503,355.6561651987995
14861,20540,22420,6236.135278505766,1101.5059247153738,-47.597601170134396,6236.245582619903,1101.3956206012372
14102,20540,22487,7439.3779607335955,320.5479165261454,-1087.965578758935,7480.706275042329,279.2196022174112
14101,20540,22486,5679.999286938575,1017.0350036562929,-385.5355330989698,5687.954767593023,1009.0795230018452
14864,20540,22483,6561.563567207279,986.0873242521338,-404.59308746575323,6568.893910999488,978.7569804599248
14863,20540,22487,8096.867715272942,1442.065440931478,-628.757296320945,8111.686239055734,1427.2469171486869
14862,20540,22486,7575.603355185524,1301.933753264889,127.33837076697532,7576.249443996992,1301.2876644534213
14860,20540,22442,7273.167513312841,1032.5181989683208,-844.6382444601849,7301.617126735153,1004.0685855460088
14859,20540,22443,8844.932689963254,1427.4818587683383,-378.7300182685809,8849.763967750585,1422.6505809810078
14858,20540,22421,6782.225490917518,1372.4643910045806,528.6660450771474,6795.1107028208135,1359.5791791012848
