,Element,NID,E1,E2,E12,E_max,E_min
92,168,310.0,0.0003747835880268408,-0.0001253225720890718,7.72651674689484e-08,0.0003747835910111602,-0.00012532257507339123
93,168,311.0,0.0003747835880268408,-0.00012658667927265742,-4.678391305086571e-08,0.00037478358911821705,-0.00012658668036403368
96,169,311.0,0.0003758912660561109,-0.00012658667927265742,-4.678391305086571e-08,0.0003758912671450813,-0.00012658668036162783
97,169,312.0,0.0003758912660561109,-0.00012842557918411963,-2.694717715669148e-07,0.0003758913020528415,-0.00012842561518085026
98,169,391.0,0.00037568130307110564,-0.00012842557918411963,-2.0032929017640283e-06,0.00037568329330707907,-0.00012842756942009308
99,169,390.0,0.00037568130307110564,-0.00012658667927265742,-1.7806050432479792e-06,0.0003756828811850158,-0.00012658825738656756
103,170,391.0,0.0003772623755279505,-0.00012842557918411963,-2.6809761276263416e-06,0.0003772659288963985,-0.00012842913255256766
100,170,312.0,0.0003776059109201445,-0.00012842557918411963,-2.694717715669148e-07,0.0003776059467949032,-0.00012842561505887839
101,170,313.0,0.0003776059109201445,-0.00013098323352897433,-6.338272355108782e-07,0.00037760610839624717,-0.00013098343100507705
102,170,392.0,0.0003772623755279505,-0.00013098323352897433,-3.045331591570305e-06,0.0003772669372797389,-0.0001309877952807628
106,171,393.0,0.0003795995421208582,-0.00013438932998413732,-4.398188031343175e-06,0.0003796089507408305,-0.0001343987386041096
107,171,392.0,0.0003795995421208582,-0.00013098323352897433,-3.845291855547259e-06,0.0003796067819164902,-0.0001309904733246064
104,171,313.0,0.0003801208445943765,-0.00013098323352897433,-6.338272355108782e-07,0.000380121041098781,-0.00013098343003337885
105,171,314.0,0.0003801208445943765,-0.00013438932998413732,-1.1867234113067948e-06,0.00038012152889113654,-0.00013439001428089734
108,172,314.0,0.0003836312037575288,-0.00013438932998413732,-1.1867234113067948e-06,0.0003836318834171733,-0.00013439000964378178
109,172,315.0,0.0003836312037575288,-0.00013870751327557643,-1.9678129798816196e-06,0.00038363305709237556,-0.00013870936661042316
110,172,394.0,0.00038289474736306894,-0.00013870751327557643,-6.039245790385658e-06,0.0003829122277644261,-0.00013872499367693355
111,172,393.0,0.00038289474736306894,-0.00013438932998413732,-5.2581562218108335e-06,0.00038290810921485764,-0.000134402691835926
112,173,315.0,0.00038828249856762663,-0.00013870751327557643,-1.9678129798816196e-06,0.00038828433554476984,-0.0001387093502527196
113,173,316.0,0.00038828249856762663,-0.00014385490935630487,-2.993057592087095e-06,0.000388286707218797,-0.00014385911800747524
114,173,395.0,0.0003873158386851691,-0.00014385490935630487,-7.846320151201278e-06,0.0003873448130696219,-0.0001438838837407577
