,Element,NID,S1,S2,S12,S_max,S_min
101,13,58,40378.911128543055,-2343.3057151110843,-99.0463149049055,40378.96853520427,-2343.3631217722977
102,13,59,40021.37268821154,639.1940238102052,4720.878370977847,40162.345080327344,498.2216316943959
111,14,58,41326.72235058215,-2030.528011838176,1401.880818059179,41338.05123120462,-2041.856892460648
110,14,61,39795.571617742215,-969.916147521486,-4726.5554881703765,39932.11938664294,-1106.4639164222099
109,14,60,40389.409422030454,1140.4072221511942,130.51509377167412,40389.517922512365,1140.2987216692854
108,14,57,40670.77385048181,-1084.8564187105258,544.6516048442477,40672.54985501089,-1086.6324232396037
105,14,41,39945.87506915042,529.019122175845,-13.484774490939346,39945.87622245865,529.0179688676108
106,14,42,39802.24348078492,1251.04054637847,-3698.919311277741,39890.76639193361,1162.5176352297785
104,14,46,41780.98603686616,-1531.1155806486058,1224.0532556138323,41789.63262328663,-1539.762167069075
107,14,47,39369.209942316826,-4462.660151672078,-7235.523402775688,39665.803088036235,-4759.2532973914895
116,15,59,39351.874317398506,955.7444096327977,-4572.517714013282,39487.52803155121,820.0906954800994
118,15,63,35973.217147983865,168.32618677994338,-8137.394940081196,36429.74367805397,-288.200343290162
117,15,62,35852.43851717044,1798.063087822113,-7485.033302255289,36258.88359531139,1391.6180096811622
119,15,36,36950.41843422169,171.04076804508185,-8303.413238205025,37413.2446383615,-291.78543609473127
115,15,7,37839.2057715666,201.0658552317438,-9246.762267291342,38398.8108763995,-358.5392496011482
113,15,47,39660.75702841267,2164.902266337435,-5469.501974135464,39859.16554764685,1966.4937471032536
112,15,6,38506.47952682774,-549.891087022484,-3850.8184148791233,38601.169187595275,-644.5807477900235
114,15,44,33654.80860756252,730.9266189079435,-7533.472345632715,34080.25351799611,305.4817084743481
126,16,65,36408.330954985664,552.7316372221372,8126.365928982917,36863.00818067891,98.05441152889034
125,16,64,37434.95069182611,488.85392494091536,8310.072318946175,37896.46969355342,27.33492321360245
124,16,61,39958.79899974139,1247.355270083752,4703.719592902322,40101.159435764,1104.9948340611445
127,16,62,36158.7518328418,2146.2171934711005,7592.311296786557,36577.29228413132,1727.676742181582
122,16,43,38260.42096524002,525.3885925980463,9311.593789138667,38826.37106171495,-40.56150387689195
121,16,42,39269.71492808148,-308.1170058336254,3817.319136963338,39361.54785284489,-399.94993059703484
120,16,47,40123.17855168603,2462.362456643901,5708.265125229572,40338.251330889296,2247.2896774406363
123,16,44,34097.702067057384,1169.01945394273,7443.186536672354,34513.07613469209,753.6453863080242
128,17,39,40294.631911881785,-1413.0075970726466,-183.71284582798356,40294.834214424045,-1413.209899614907
129,17,67,39530.14036241579,200.94923977693543,-53.651385348146334,39530.15865970165,200.93094249107526
130,17,78,40027.44526230597,-213.86384902855752,44.45375162159569,40027.45753908991,-213.87612581250505
