,Element,NID,E1,E2,E12,E_max,E_min
125,16,64.0,0.0034564664995975327,-0.0010817983600429624,0.0010978547501274028,0.0035219182398504626,-0.0011472501002958925
124,16,61.0,0.003844325032370556,-0.00126412658743758,0.00022868153764085968,0.0038468830028035228,-0.0012666845578705472
127,16,62.0,0.003290784976921059,-0.0008922495332173545,0.00099734730831631,0.003349411866230009,-0.0009508764225263045
122,16,43.0,0.003495542747408217,-0.0010668985975248982,0.001311007900686899,0.003587853870685007,-0.0011592097208016885
121,16,42.0,0.0038749792053490995,-0.0014353277466662897,5.5058836273042975e-06,0.003874980632514546,-0.0014353291738317363
120,16,47.0,0.0037682258096635884,-0.0011016545502634892,0.00048312068063354304,0.0037801785734176176,-0.0011136073140175186
123,16,44.0,0.003124917600620964,-0.0009166275614555363,0.0009869323049759762,0.0031842966169253906,-0.0009760065777599629
128,17,39.0,0.003809432188683716,-0.0013747884231769753,-4.567067008433984e-05,0.0038095327712878656,-0.001374889005781125
129,17,67.0,0.0036882081414289156,-0.0012003735588617078,-1.3337634114585911e-05,0.0036882172387583474,-0.0012003826561911399
130,17,78.0,0.0037474785357462983,-0.0012544785780924791,1.1051119562004164e-05,0.003747484639711794,-0.001254484682057975
131,17,40.0,0.003661896281090274,-0.0010705300106056258,0.00021511588818584962,0.0036643395820326026,-0.0010729733115479546
132,17,81.0,0.0037488201650563123,-0.0012936222887214473,-5.5354939838318795e-05,0.003748972079385565,-0.0012937742030507
133,17,82.0,0.0037534343618639138,-0.001227426068477093,4.3652171698979614e-05,0.0037535300017404343,-0.0012275217083536137
134,17,83.0,0.0037046874084182887,-0.001168545592051158,8.723271613508138e-05,0.003705077751815152,-0.0011689359354480214
135,17,52.0,0.0037712552581632974,-0.0012226592168913003,0.00012951803802602017,0.0037720948851915387,-0.0012234988439195414
143,18,82.0,0.003738932847841034,-0.001227426068477093,-2.0842350865590137e-06,0.0037389330665140988,-0.001227426287150158
142,18,87.0,0.0037469447057688343,-0.0012398859060229394,1.0976244757258946e-05,0.0037469507455670766,-0.0012398919458211817
140,18,85.0,0.0037338428732461328,-0.0012247136776074525,7.591663861425402e-06,0.0037338457789973236,-0.0012247165833586433
141,18,86.0,0.0037381117270290642,-0.0012365179103249917,-9.205493278593296e-06,0.003738115985689514,-0.0012365221689854418
138,18,69.0,0.003736142903786665,-0.001224637629125092,6.61860384632007e-06,0.0037361451113978005,-0.0012246398367362276
137,18,68.0,0.0037438235544163256,-0.0012483981915248912,-5.5631949958598326e-06,0.003743825104283826,-0.0012483997413923914
136,18,67.0,0.0037238621920759295,-0.001200373558861708,1.0355281142529482e-05,0.003723867636155702,-0.0012003790029414805
139,18,78.0,0.0037577465077510003,-0.0012544785780924787,4.942644091985443e-06,0.003757747726257964,-0.0012544797965994422
150,19,89.0,0.003738153484874749,-0.0012463644969711797,1.847711721623957e-05,0.0037381706080293377,-0.0012463816201257682
149,19,88.0,0.0037388479925545975,-0.0012163194776001523,6.052373387223364e-07,0.003738848011035922,-0.001216319496081477
148,19,83.0,0.0037046874084182887,-0.001154527040191852,6.262279443801366e-05,0.0037048891617884583,-0.001154728793562022
151,19,56.0,0.003697046497619278,-0.0011845135099591848,-1.541001944452801e-05,0.003697058659105939,-0.001184525671445846
146,19,79.0,0.0037371638524820797,-0.001188223892090094,2.254450840054323e-05,0.003737189650054947,-0.0011882496896629615
145,19,78.0,0.0037474785357463,-0.0012444150631102107,5.268028017662782e-05,0.0037476175178079406,-0.001244554045171851
144,19,40.0,0.0036618962810902773,-0.0010645804676697986,5.067492883908259e-05,0.00366203210502197,-0.001064716291601491
147,19,41.0,0.0037391431172674114,-0.0013044465522485708,-7.4806538284122315e-06,0.00373914589109293,-0.0013044493260740892
152,20,78.0,0.0037577465077510037,-0.0012444150631102107,4.657180470659522e-05,0.0037578549051889357,-0.0012445234605481424
