,Element,NID,S1,S2,S12,S_max,S_min
132,178,366,3825.6956521342136,1262.4795652042903,-103.3876822429049,3826.737767630758,1261.4374497077458
133,178,367,3713.3419896761125,922.0139213918626,-98.45329335297494,3714.209859552253,921.1460515157221
134,178,399,3727.229823057304,926.596906407656,-205.99180745166368,3731.012485036912,922.8142444280484
135,178,365,3839.5834855154053,1267.0625502200837,-210.9261963415937,3843.8998097360018,1262.7462259994875
136,179,367,3924.7936976532624,991.7929850243222,-93.72993491718951,3925.5423386958746,991.0443439817102
137,179,368,3817.8170235740504,667.6212453903469,-84.89560480248497,3818.388889269128,667.0493796952692
138,179,400,3842.6812546631477,675.826441649749,-187.2876400483777,3845.4478831676934,673.0598131452034
139,179,399,3949.6579287423597,999.9981812837243,-196.12197016308247,3952.9143560251305,996.741754000954
143,180,400,4033.5261067951424,738.805242853307,-160.31795641936262,4035.4751832582933,736.8561663901562
142,180,401,3941.8001638566025,460.8478400092464,-150.01014580555872,3943.415569901075,459.2324339647744
140,180,368,4004.514782490821,729.2315058328812,-72.52311829746148,4004.9161949577356,728.8300933659664
141,180,369,3912.788839552281,451.2741029888206,-62.215307683657166,3913.0683726649268,450.99456987617464
144,181,369,4059.7498690645184,499.771242727859,-44.89074377924725,4059.891379659635,499.62973213274245
145,181,370,3988.750371253752,284.6212493618998,-36.411481685105905,3988.839850044114,284.53177057153744
146,181,402,4012.615263038,292.4966636507015,-104.36819416335821,4013.347133348406,291.76479334029614
147,181,401,4083.6147608487668,507.6466570166607,-112.84745625749956,4084.50482608073,506.7565917846978
150,182,403,4053.178812746485,170.25331193402667,-61.64608108706704,4053.4234736263306,170.00865105418166
151,182,402,4103.406258184435,322.4576920490249,-66.06643241534836,4103.6948392309405,322.1691110025181
149,182,371,4040.737737650279,166.1477571522787,-13.57123660761538,4040.7496213527547,166.1358734498035
148,182,370,4090.9651830882285,318.35213726727693,-17.991587935896696,4090.9866334325957,318.33068692290954
152,183,371,4102.466684372451,186.51830957059542,2.862645650554046,4102.467207536844,186.51778640620182
153,183,372,4069.6027580568543,86.93065406878736,3.0241276569746782,4069.6033321278883,86.93007999775386
154,183,404,4070.057249328099,87.08063618829806,-28.431367950725292,4070.1079860298933,87.02989948650361
155,183,403,4102.921175643695,186.66829169010612,-28.592849957145052,4102.973364572638,186.61610276116335
156,184,372,4100.198794317218,97.0273460347073,15.980280845532672,4100.21474219516,97.01139815676447
157,184,373,4080.2968524064327,36.718431153540905,12.959099815201629,4080.307235402587,36.70804815738643
158,184,405,4071.793735325139,33.91240251671411,-6.08991582424479,4071.79603152026,33.910106321593275
159,184,404,4091.6956772359244,94.22131739788051,-3.068734793913748,4091.696266178529,94.22072845527578
163,185,405,4076.4191211371217,35.43877983466837,11.820594943770393,4076.4277654606603,35.4301355111304
160,185,373,4089.8143830315266,39.859216259822006,22.283646528038094,4089.8450350464227,39.828564244926156
161,185,374,4078.8828519043627,6.733364359324014,17.524276048382692,4078.9017055116606,6.714510752025944
162,185,406,4065.487590009958,2.312927934170375,7.061224464114994,4065.4906578606797,2.3098600834480294
166,186,407,4055.6803409951094,-14.60470660031433,13.588488741356496,4055.6916821241475,-14.616047729352658
167,186,406,4060.746899157676,0.7484999529172001,18.912843200089455,4060.7689246403397,0.726474470253379
164,186,374,4075.732310085059,5.693685558953575,23.762269944885304,4075.7669928432247,5.65900280078813
165,186,375,4070.6657519224923,-9.659520994277955,18.4379154861506,4070.6865808374296,-9.68034990921501
170,187,408,4045.040954049483,-22.041420574951644,15.822201785218258,4045.0563422995283,-22.05680882499678
171,187,407,4046.494759877394,-17.635948369160133,20.94486705088748,4046.521745017297,-17.662933509063123
168,187,375,4060.912420834549,-12.87812025329913,22.33635967898622,4060.943037848916,-12.90873726766631
169,187,376,4059.458615006638,-17.28359245909064,17.213694413316997,4059.4767857628185,-17.301763215271194
175,188,408,4034.391794897345,-25.555643095157393,20.046367207692516,4034.4165399460862,-25.580388143898517
174,188,409,4035.001379420034,-23.70841726882577,15.539428363687783,4035.0162531706255,-23.723291019417047
173,188,377,4047.6861717503534,-19.522435799820414,14.955968075127275,4047.6999207516037,-19.53618480107093
172,188,376,4047.0765872276643,-21.369661626152038,19.462906919132006,4047.0998640854204,-21.392938483908665
176,189,377,4035.0550757767605,-23.690697471105977,16.10644013335043,4035.0710546287855,-23.706676323131205
177,189,378,4036.7086195485113,-18.67995876883174,12.38277998870065,4036.718071964716,-18.689411185036306
178,189,410,4026.2283673688285,-22.13844198812717,13.965459814556912,4026.2404113298126,-22.1504859491115
179,189,409,4024.5748235970777,-27.14918069040141,17.689119959206693,4024.5941304078074,-27.16848750113104
182,190,411,4018.9317650339813,-18.99003652003421,11.884346143454605,4018.9405094688873,-18.99878095494023
183,190,410,4016.8741129200375,-25.22534595622824,14.808156024903052,4016.8876752254273,-25.238908261618462
180,190,378,4025.1031842350008,-22.50975242229015,12.838686244301098,4025.113365016394,-22.519933203683195
181,190,379,4027.1608363489445,-16.27444298609612,9.91487636285265,4027.1669143877116,-16.280521024863447
184,191,379,4017.1424786075636,-19.58050104075187,9.955986392542256,4017.1486173440344,-19.586639777222672
185,191,380,4019.2240513342117,-13.27270489939474,7.767218093617625,4019.227791549307,-13.276445114489889
186,191,412,4013.0637566659275,-15.305602139928396,9.75958334986106,4013.069667824942,-15.311513298942828
187,191,411,4010.9821839392794,-21.613398281285527,11.94835164878569,4010.9910344916643,-21.622248833670938
191,192,412,4006.5513585788817,-17.45469350865369,9.389219013715271,4006.5568355409287,-17.46017047070086
188,192,380,4010.9274155422986,-16.010594710725854,7.576338160537447,4010.9309790966036,-16.014158265030574
189,192,381,4012.8214675133454,-10.271043283310973,6.021514037415385,4012.8237206687786,-10.273296438744183
190,192,413,4008.4454105499285,-11.71514208123881,7.8343948905932095,4008.449227417702,-11.718958949012176
194,193,414,4004.8458023994717,-8.591631512819049,6.205148911703871,4004.8482008328992,-8.594029946246565
195,193,413,4003.24917372125,-13.4299002347027,7.2372295652866585,4003.252433718396,-13.433160231849115
192,193,381,4006.1539676871603,-12.471318225952245,5.709025690932516,4006.1559953057845,-12.47334584457667
193,193,382,4007.750596365382,-7.633049504068595,4.676945037349728,4007.7519582406967,-7.634411379382982
196,194,382,4002.5280710043517,-9.356482873208734,4.300031218974605,4002.5292232224006,-9.357635091257634
197,194,383,4003.769715412695,-5.5939240600459925,3.6820964563163274,4003.7705607981898,-5.5947694455408055
198,194,415,4002.0305477256384,-6.167849396774727,4.8705213530652065,4002.032027316164,-6.169328987300332
199,194,414,4000.788903317295,-9.930408209937468,5.488456115723485,4000.790780981505,-9.93228587414751
200,195,383,3999.809126589484,-6.900918371705529,3.2586457873712322,3999.8097891511925,-6.901580933414152
201,195,384,4000.654188380422,-4.340125065833945,2.9521770604153854,4000.6547324104213,-4.340669095833164
202,195,416,3999.7916312675407,-4.624768913084608,3.761023049841166,3999.7925143732073,-4.6256520187514525
203,195,415,3998.9465694766027,-7.185562218956193,4.067491776797013,3998.9476019241447,-7.186594666498422
207,196,416,3997.5720385352734,-5.357234514732909,2.848352658517273,3997.5725452336987,-5.357741213158533
206,196,417,3997.967186892263,-4.159815251128521,2.753099574990605,3997.9676603627677,-4.160288721633378
205,196,385,3998.2352769696267,-4.071345525598645,2.3748856180890514,3998.235629271545,-4.0716978275168
