,Element,NID,S1,S2,S12,S_max,S_min
141,540,835,3022.833652335968,-262.82193934410657,-456.3181611625448,3038.6015675829717,-278.58985459111
140,540,834,2986.989532881277,-288.4399659290482,-383.77065616795204,2998.1924829241825,-299.6429159719537
143,540,858,2740.1765815603158,-370.46380651095,-374.8093558643085,2751.426341049227,-381.71356599986166
147,541,844,3031.0345050195165,-242.7639107828238,-477.309961787088,3048.340609869087,-260.0700156323942
144,541,835,3098.2625139308925,-208.05572606450346,-497.90059804345253,3116.9022237612844,-226.69543589489513
146,541,828,3035.337969123395,-201.3549141621454,-499.38876091048303,3054.4873255847733,-220.50427062352378
145,541,827,3102.0196892939703,-174.794221117804,-515.6450931845501,3122.1813387584934,-194.9558705823274
151,542,805,1599.9717718907375,-217.36463553759688,-543.4597982254377,1639.731236748581,-257.12410039544045
150,542,804,1618.130816290421,-163.9741663283453,-641.960746934012,1674.1807177663572,-220.02406780428134
149,542,839,1915.291519661716,-66.94209843616522,-657.8572510237393,1968.4479362872066,-120.09851506165603
148,542,816,1896.6488189731817,-118.74018974233866,-562.9272063358604,1935.2190870421273,-157.31045781128432
153,543,838,1936.6891073913398,18.099788466317023,-730.1994262657095,2003.8173842484473,-49.02848839079047
152,543,839,1867.582773379322,-80.6353450143647,-622.327196841799,1916.0739509278071,-129.1265225628499
155,543,804,1554.6263099561238,-182.26480998291072,-595.7821451503698,1604.2966368716786,-231.93513689846554
154,543,803,1592.795981016889,-92.89261086287149,-701.9441272599951,1662.9510808309665,-163.0477106769489
157,544,837,1898.587967596554,113.64972548516437,-794.8243447971747,1983.072052589383,29.165640492335683
159,544,803,1490.5390015663909,-121.86908651980559,-642.3791798286023,1552.1642686788693,-183.49435363228417
158,544,802,1544.1524465485138,-2.1417006503907032,-754.8931968374541,1631.3671178408626,-89.35637194273954
156,544,838,1829.1578136505564,-13.229176143263203,-678.4613490537987,1889.6337669796562,-73.70512947236296
163,545,801,1356.4011982697225,66.63606035285432,-740.9707475914402,1455.2477062895814,-32.210447667004814
162,545,800,1387.462997101855,221.49573810110093,-865.5262219523313,1530.5329623775124,78.42577282544357
161,545,832,1807.9338379934836,368.30448501334297,-932.1532138836468,1945.6508355708543,230.58748743597255
160,545,836,1737.5229029285845,195.08918252289794,-797.5273955872419,1834.515655745071,98.09642970641164
166,546,801,1471.715135217146,107.88849667966394,-806.2875914526345,1581.9701661295612,-2.366534232751178
165,546,836,1857.1479284757297,237.74760703974135,-862.5344647481198,1964.8385111088592,130.05702440661207
164,546,837,1779.5716214874599,76.049933262752,-736.3605820157059,1855.7403341032107,-0.11877935299867204
167,546,802,1420.060486059901,-41.15387118994295,-687.2192558516247,1496.8283292566748,-117.92171438671676
169,547,823,2879.6717772673983,-373.59732841405753,-270.1084239789125,2885.2687057648563,-379.19425691151514
171,547,833,2816.9736542379114,-387.39774697212283,-249.1097182426264,2821.807845281383,-392.23193801559455
170,547,834,2801.752285730443,-399.13704638375316,-272.407784147717,2807.537562529187,-404.9223231824974
168,547,822,2884.7777410740787,-365.4135037811541,-247.92104667436925,2889.49867070974,-370.1344334168157
175,548,834,2915.344888827174,-362.60612819149947,-257.3898894667421,2920.3897896477715,-367.65102901209684
174,548,835,2939.1858223622567,-348.546614467921,-308.0604356191594,2946.3863657847355,-355.7471578904001
173,548,824,3089.1865597748447,-299.1070417950673,-309.891395560692,3096.257426388902,-306.1779084091245
172,548,823,3083.912820154022,-306.82177967782627,-261.27619792529714,3088.938590832302,-311.84755035610624
177,549,825,3241.4216005316366,-205.84225267068427,-318.7257126482972,3248.773076038832,-213.1937281778803
176,549,824,3228.9286912704124,-252.6268257551635,-295.43804202892426,3235.1850233529617,-258.8831578377126
179,549,835,3158.747351808185,-275.37610734458576,-279.9415290323639,3164.442946434803,-281.07170197120377
178,549,827,3164.3534115550297,-232.14060019904105,-301.0760200293285,3171.012439871519,-238.79962851553023
181,550,822,2754.005334241011,-407.3783616034066,-253.01557889518332,2759.0596636368,-412.43269099919576
180,550,821,2761.3585272836763,-374.7260821885445,-206.7133191895715,2764.761184525148,-378.1287394300166
183,550,820,2617.877943737484,-422.0726089875059,-218.42673632191378,2621.7964958743055,-425.9911611243274
182,550,833,2619.9568824515068,-449.90603644356884,-261.3788974528762,2625.510514528768,-455.45966852083006
187,551,867,1830.176897462556,192.9724104228904,-943.7523941721205,1956.4433106734384,66.70599721200801
186,551,866,1917.4442694029663,377.95354344616857,-1058.1397167625069,2081.7346867211827,213.6631261279524
185,551,869,2257.545677314527,509.3612550611523,-1131.5786484902978,2424.6809883856176,342.225943990062
184,551,870,2222.098064492725,311.6627872478644,-1007.7014655790558,2346.837044474929,186.92380726566012
191,552,870,2171.34766471087,83.63055549584135,-907.7213522780564,2265.7466360493363,-10.768415842625018
189,552,868,2460.3717850836492,311.5084280793817,-1106.344112300193,2594.411353849831,177.46885931320003
188,552,830,2504.3467152858393,268.38125186938703,-1036.044546968968,2618.529745244371,154.19822191085564
190,552,869,2174.546535695859,195.9506638808822,-1051.7843371244305,2305.638254750378,64.85894482636286
193,553,870,2553.799923907201,408.63325792865544,-1085.1592433341032,2683.2264295027617,279.2067523330945
192,553,830,2186.8760361837394,151.94377139848552,-929.6107952011174,2288.0167999814694,50.803007600755336
194,553,867,2063.2022428298224,258.9680209222474,-1012.4214651366893,2195.5243942993966,126.64586945267342
195,553,831,1947.3994108180325,97.70308687429167,-907.2527488421927,2052.658529799547,-7.556032107222791
199,554,830,2573.815737210769,-24.674499613414127,-851.6271356455885,2641.8142226453465,-92.67298504799146
198,554,868,2493.8809125016305,-1.8600096108808657,-961.2853422421613,2583.245683137675,-91.22478024692509
197,554,865,2924.3025276897556,147.15556313482625,-1000.646197557848,3011.6895865027054,59.76850432187598
196,554,829,2947.5939879440525,106.07962713367124,-888.93328233048,3015.4944447347407,38.17917034298284
203,555,866,1763.2637516169978,305.3334889563374,-984.1792153767249,1913.8111811351935,154.7860594381416
202,555,814,1861.6131526907322,538.1877642718553,-1104.1168080939722,2061.661545533163,338.1393714294246
201,555,813,2200.311499965978,671.3084490922294,-1189.1636890835036,2404.308891541394,467.311057516813
200,555,869,2108.360125574844,442.8629335716885,-1071.761570205694,2265.8834316209022,285.33962752563014
207,556,869,1971.2397388342051,72.45145276278436,-963.2247383418412,2086.411100109497,-42.719908512507345
204,556,868,2711.9784851166705,397.8038885559125,-1135.788565198916,2843.8267678685397,265.9556058040432
205,556,812,2752.564723875528,629.6980375064218,-1324.712551276998,2942.2734900860833,439.98927129586673
206,556,813,2098.4364377927336,360.7138450198997,-1187.690213340974,2281.9875905320228,177.16269228061037
208,557,865,3210.6961526442255,229.40731023505316,-971.2147814794391,3287.800221602967,152.30324127631116
211,557,868,2629.606894449264,36.24151431954647,-944.4452890538321,2712.9170394084977,-47.068630639687626
210,557,812,2597.209238896245,36.76371411904381,-1120.534995731743,2714.4377244954885,-80.46477148019972
209,557,811,3207.533798473242,238.37203952311438,-1128.5861193152518,3311.1616725569534,134.74416543940288
215,558,832,1604.1785869808893,125.50503236168873,-851.6941265331645,1718.0502200701308,11.633399272447491
213,558,867,2144.419058693609,455.72059828382487,-1052.8362109398358,2295.078192430514,305.0614645469201
212,558,831,1981.5115952533135,240.95141589940334,-900.068193689321,2090.9856190206033,131.47739213211344
214,558,864,1685.3196609875863,301.75411393226966,-983.1817708190512,1842.1975996219444,144.8761752979118
219,559,864,1541.4731104176517,251.43634199434564,-904.4274907440298,1684.2021397050194,108.70731270697797
218,559,863,1610.2928586892233,437.1733075807031,-1022.5081321949042,1801.828893687521,245.63727258240533
217,559,866,1990.8653835383568,575.7319584048494,-1097.955047518675,2178.8582582272234,387.7390837159827
216,559,867,1893.0000674293954,369.6925835562907,-967.7936807100399,2033.7168562126378,228.9757947730484
221,560,814,1934.7939212684632,732.9143224201184,-1156.1844148153627,2167.712168994674,499.9960746939079
222,560,815,1562.7039124340008,598.0673239486163,-1078.628137417219,1803.9121219686167,356.8591144140005
223,560,863,1477.4207250012207,379.54766014782535,-949.0599260205802,1654.094282379781,202.87410276926528
220,560,866,1838.1771906717995,511.78910134445664,-1025.1487595423437,2013.1709744064897,336.7953176097666
226,561,811,3137.954080493686,-9.166213708131636,-818.4017598504046,3190.28965473403,-61.501787948475794
224,561,862,3466.016320738582,77.96761950699852,-729.9143961248395,3504.8832699153736,39.10067033020755
225,561,810,3464.4037831601445,96.66501459161691,-818.548577611429,3513.428379131825,47.64041861993633
227,561,865,3134.2261975275287,-32.49672632942861,-716.383286509783,3174.23615718375,-72.50668598564948
228,562,828,3211.1322358635466,-19.51630594886069,-698.2695629959806,3248.432421943959,-56.81649202927338
229,562,862,3199.6313278562707,-4.590981561850413,-775.8846793637666,3245.931350906283,-50.8910046118624
230,562,865,2924.100361027796,-96.41096916706215,-763.8482890076275,2971.643856962959,-143.9544651022254
231,562,829,2947.3327737429067,-109.03416088259041,-680.0518044970689,2984.704263615611,-146.4056507552948
235,563,800,1290.8502952492815,180.31285360386914,-795.2091723931109,1418.5257590336473,52.637389819503255
232,563,832,1666.71223181287,312.3587804778041,-860.766682746808,1791.9058310686464,187.1651812220275
233,563,864,1756.7060944482182,511.6863647693841,-999.6399529320662,1932.531084601927,335.86137461567535
234,563,799,1319.3703660208619,352.21566373959183,-919.0797474936562,1502.8941692035,168.69186055695343
237,564,863,1689.7646321689379,671.0681593775719,-1059.822382707585,1915.4276178926102,445.4051736538996
236,564,864,1605.5000288769143,443.82392161039286,-914.3398403040575,1763.8352840422647,285.48866644504255
238,564,798,1247.016881315303,503.0475558406233,-968.0487339122171,1485.4846549881015,264.57978216782476
239,564,799,1197.2509172422328,293.5482185279459,-832.7675255213788,1359.8465385885193,130.9525971816596
243,565,798,1078.1891038944366,426.45100784114715,-889.7829937937887,1303.7899829471849,200.85012878839882
242,565,797,1126.1727057957962,679.3971583511843,-1060.0921027112054,1477.981345489181,327.58851865779945
241,565,815,1660.9988846873796,871.1811774321679,-1160.770477688245,1968.0872020951126,564.0928600244349
240,565,863,1555.9977486865193,606.9601052186088,-986.0023001340307,1765.7436755310518,397.21417837407637
246,566,810,3474.2693120091853,40.83840820546675,-496.24915207881526,3492.107908856843,22.99981135780922
245,566,809,3585.259212858762,72.71426313239976,-518.3085816123452,3604.2765600824687,53.69691590869297
244,566,861,3567.4392120361026,9.467815507076011,-486.1911115102641,3583.9717018882047,-7.064674345026333
247,566,862,3454.406384650554,-28.970268364072354,-460.78811892938455,3469.578795176335,-44.14267888985319
251,567,828,3215.421647491687,-154.56022082391723,-469.83092282036444,3231.71837925154,-170.85695258376995
250,567,862,3223.564586100755,-102.78232821323559,-510.93557850337737,3243.070462606801,-122.2882047192818
249,567,861,3349.9411412170443,-60.23669600412927,-529.976787436114,3370.4092541686996,-80.70480895578476
248,567,827,3343.308566149528,-106.19716132937992,-493.417075547469,3360.8638105206633,-123.75240570051528
255,568,861,3584.6232171309543,-10.158767955747408,-231.6397987445395,3588.350940599009,-13.886491423802227
254,568,809,3635.957233112758,145.52434634864426,-230.26563462928928,3639.750795383591,141.730784077811
253,568,808,3633.1689417795874,133.44267457047522,-282.91728757985464,3638.8773772804443,127.73423906961852
252,568,826,3584.8699115476243,-13.007788049220835,-283.7997142502141,3590.457746164314,-18.59562266591024
259,569,827,3375.3675065219886,-164.25019659437567,-267.8478584666702,3380.427379651632,-169.3100697240186
258,569,861,3402.536980172913,-72.81247161195893,-278.58930510823035,3408.111075658402,-78.38656709744805
257,569,826,3443.2810604172582,-61.175088262541294,-310.4863882552712,3450.144704501348,-68.0387323466307
256,569,825,3415.230432309815,-149.55459563760814,-298.63865635251886,3421.4740847032426,-155.79824803103588
261,570,134,3286.416117756334,-214.814084050852,-110.56639639387895,3287.2888025693815,-215.68676886389903
260,570,133,3267.2263734703793,-272.96482431132085,-103.48815879803487,3267.982512858488,-273.72096369942915
262,570,825,3264.25866924636,-221.750918170025,-90.06091639553264,3264.840252250041,-222.3325011737063
263,570,824,3245.9134217043597,-279.99120223454565,-83.8367112561405,3246.4117052484303,-280.4894857786162
266,571,824,3063.7088924885234,-340.1233162905487,-97.00898004437319,3064.3999394797065,-340.81436328173163
264,571,132,3095.573773535085,-346.0945176105838,-91.34602035111338,3096.1797751726854,-346.70051924818426
265,571,133,3101.678397770079,-327.5956562924198,-103.49547488707523,3102.459093276721,-328.3763517990619
267,571,823,3056.702792207193,-359.2452317035986,-84.48613511974045,3057.2251081003174,-359.76754759672303
268,572,131,2922.660269055413,-391.40340433702363,-79.91970655128833,2923.142021352858,-391.8851566344681
