,Element,NID,E1,E2,E12,E_max,E_min
733,24329,26590.0,0.0006404856185418424,-0.00022026905955820943,-1.0053489498344087e-05,0.0006405149733646632,-0.00022029841438103015
735,24329,26577.0,0.0006415450833148276,-0.00022132412277657857,-1.0049087943730245e-05,0.0006415743405718485,-0.00022135338003359957
734,24329,26591.0,0.0006404856185418424,-0.00022132412277657857,-8.99402472535546e-06,0.0006405090837785451,-0.0002213475880132813
732,24329,26576.0,0.0006415450833148276,-0.00022026905955820943,-1.1108552716715403e-05,0.0006415808783929572,-0.00022030485463633907
736,24330,26577.0,0.0006437270368557756,-0.00022132412277657857,-6.565599303360453e-06,0.0006437394946373031,-0.00022133658055810602
739,24330,26543.0,0.0006437270368557756,-0.00022182302892049567,-4.87801623859363e-06,0.0006437339096105779,-0.000221829901675298
737,24330,26591.0,0.0006420394537910087,-0.00022132412277657857,-6.066693159445524e-06,0.0006420501110368615,-0.00022133478002243136
738,24330,26544.0,0.0006420394537910087,-0.00022182302892049567,-4.379110094678701e-06,0.0006420450034248948,-0.00022182857855438168
742,24331,26591.0,0.0006420394537910087,-0.0002193561422102054,-2.406478096076553e-06,0.0006420411345302516,-0.00021935782294944827
741,24331,26544.0,0.0006420394537910087,-0.00021937593216930047,-5.631630170914448e-07,0.0006420395458350315,-0.00021937602421332332
743,24331,26589.0,0.0006401961387120271,-0.0002193561422102054,-2.38668813697801e-06,0.0006401977954667733,-0.00021935779896495154
740,24331,26545.0,0.0006401961387120271,-0.00021937593216930047,-5.433730579929019e-07,0.0006401962245844806,-0.00021937601804175393
744,24332,26575.0,0.0006392411595002277,-0.00021886467953292433,-1.4557009286392947e-05,0.0006393028917674594,-0.00021892641180015592
745,24332,26592.0,0.0006387087460475588,-0.00021886467953292433,-1.3152629261110882e-05,0.0006387591736493094,-0.0002189151071346749
746,24332,26590.0,0.0006387087460475588,-0.00022026905955820943,-1.2620215808438473e-05,0.0006387550980173046,-0.00022031541152795528
747,24332,26576.0,0.0006392411595002277,-0.00022026905955820943,-1.4024595833724007e-05,0.0006392983653931542,-0.00022032626545113586
748,24333,26588.0,0.0006378059984416956,-0.00021877958040577867,-8.281577900174503e-06,0.0006378260148100511,-0.00021879959677413411
749,24333,26590.0,0.0006387087460475588,-0.00021877958040577867,-9.249789767018513e-06,0.0006387336898629202,-0.0002188045242211401
750,24333,26592.0,0.0006387087460475588,-0.0002178113685389377,-1.0152537372874748e-05,0.0006387388301031317,-0.00021784145259451057
751,24333,26587.0,0.0006378059984416956,-0.0002178113685389377,-9.184325506034208e-06,0.0006378306442146192,-0.00021783601431186127
752,24334,26587.0,0.000636323711081764,-0.0002178113685389377,-1.1084436877823595e-05,0.0006363596713096244,-0.00021784732876679798
753,24334,26592.0,0.0006368488499275439,-0.0002178113685389377,-1.2306598328227364e-05,0.0006368931495536738,-0.00021785566816506763
754,24334,26404.0,0.0006368488499275439,-0.0002165892070885322,-1.2831737174007207e-05,0.0006368970796066463,-0.0002166374367676347
755,24334,26405.0,0.000636323711081764,-0.0002165892070885322,-1.1609575723603438e-05,0.0006363632157026786,-0.00021662871170944676
757,24335,26404.0,0.0006368488499275439,-0.00021726885168008633,-1.5425230701068826e-05,0.0006369184885568507,-0.0002173384903093931
759,24335,26575.0,0.0006369673904121492,-0.00021886467953292433,-1.690251806930193e-05,0.0006370508376424395,-0.00021894812676321462
