,Element,NID,S1,S2,S12,S_max,S_min
106,26260,27098,9425.28503540098,1759.7389272893865,-3134.94086018144,9733.419228930547,1451.604733759821
107,26260,27097,10665.368461179061,874.3904563834512,-2201.0110208488964,10787.540761726328,752.2181558361845
104,26260,27082,12721.58579362477,1787.3367847011787,-2687.1309686640484,12884.25867077228,1624.6639075536705
105,26260,27083,11307.683967315892,2715.066066264929,-3682.135281642319,11685.538113692803,2337.211919888019
108,26261,27083,8765.422449218375,1302.200474227144,-2861.210379288835,9030.253850977926,1037.369072467593
109,26261,27084,7813.753312468334,1784.7856641557983,-3172.731604379194,8205.685373734226,1392.8536028899057
110,26261,27099,6947.49957069732,1214.4667657846271,-2838.3290764118083,7279.567897781908,882.3984387000396
111,26261,27098,7771.221263701232,744.1943565065101,-2536.5135641166407,7993.113016215595,522.3026039921456
112,26262,27085,4782.135825787622,-44.02003726499015,-2320.5168186356013,5046.583744745667,-308.4679562230358
113,26262,27100,4774.59315706923,62.19553422975764,-2339.316725919385,5048.940586447653,-212.15189514866506
114,26262,27099,4944.09419368936,314.43937125631214,-2232.845842072052,5199.25240156373,59.28116338194195
115,26262,27084,4970.827412499861,226.10573567837878,-2200.7131357726557,5213.591910304478,-16.658762126239253
119,26263,27085,2111.4338729619176,-1264.6284898169754,-1255.521227771137,2224.383718038057,-1377.578334893115
118,26263,27100,2736.8296118851254,-257.3610475668038,-1648.376477598857,2948.7049311940114,-469.2363668756898
117,26263,27101,2980.1781869041647,-1214.2382186528255,-2004.648859537299,3207.3917419640475,-1441.451773712708
116,26263,27086,2460.664051835789,-2211.651847152004,-1702.5366305859081,2610.927568949119,-2361.915364265334
120,26264,27087,767.1814415468975,-3464.4379286919316,-1378.702965972593,876.6483888353555,-3573.9048759803895
121,26264,27102,1413.932410987356,-1804.9590341705302,-1663.5627255736347,1616.1643002939136,-2007.1909234770878
122,26264,27101,1287.31186815039,-580.3032809465678,-992.4734263928468,1410.9764974011894,-703.9679101973672
123,26264,27086,489.33625183345737,-2348.545001498951,-530.114075684602,513.8802060733381,-2373.088955738832
124,26265,4338,184.39269946307104,-3136.7793672123266,-738.6080296316142,224.96257593355517,-3177.349243682811
125,26265,4075,743.1677690928233,-1443.5215804555019,-849.8132476787246,822.8312856112809,-1523.1850969739596
126,26265,27102,627.4195458448997,-679.4713670587162,-203.47911208619604,635.2923953709003,-687.3442165847168
127,26265,27087,-31.1214661122458,-2427.83546684872,65.80162372273182,-30.669906387297715,-2428.2870265736683
131,26266,27103,1209.9007336752368,-424.77569817970766,674.2463451628246,1276.6970056549267,-491.57197015939755
129,26266,4067,1396.5260412151238,-1217.562943950175,750.4351844094483,1449.3174016274402,-1270.3543043624913
128,26266,4321,1607.9849133671505,-576.7784828834274,882.5319535682235,1693.7430357497358,-662.5366052660127
130,26266,27088,905.5083071368904,-985.2004720516137,494.8593837940128,937.3521442895806,-1017.044309204304
132,26267,27103,2647.131426994828,-1170.0438538629546,1980.1773200622765,2888.6559547841853,-1411.5683816523117
133,26267,27088,2220.0311162032076,-1963.964941496911,1729.5003288304006,2391.713409211482,-2135.647234505185
134,26267,27089,1670.5718843791792,-1409.7233758210396,1435.6668073374103,1829.6415793807125,-1568.7930708225729
135,26267,27104,2282.634147245431,-516.5630004167544,1790.4543465416168,2544.4529982755535,-778.3818514468768
139,26268,27105,4207.641545470183,-650.8916689889934,2013.270826728447,4407.947356798356,-851.1974803171663
136,26268,27104,3924.4244388681027,-1431.91684047408,2324.422854365457,4165.728645238741,-1673.221046844718
137,26268,27089,3764.234080672287,-1951.610522751154,2195.495840896983,3967.809840281234,-2155.1862823601004
138,26268,27090,4055.9126580976395,-1156.2503887503856,1839.8403610385014,4213.508765161415,-1313.8464958141612
143,26269,27105,5703.75172419808,-934.0868063967564,2280.0091667087327,5894.0824556423195,-1124.417537840995
142,26269,27106,6459.350941667342,-273.1301942042455,1919.5790875211462,6593.506284129232,-407.28553666613516
140,26269,27090,5975.656246282916,-1060.3419605711938,2307.9890243162654,6160.091615713503,-1244.7773300017816
141,26269,27091,6816.780710520909,-348.90554998479183,1917.3002308055923,6942.815434789805,-474.94027425368813
146,26270,27107,8622.494476798645,315.3516626959681,1537.2651978426857,8693.014866287602,244.8312732070117
144,26270,27091,8375.942072363729,220.12372825390003,2309.2878992885003,8536.257276858465,59.80852375916493
145,26270,27092,9676.873279901807,660.1485383041036,1710.0360739738253,9757.23481777386,579.7870004320494
147,26270,27106,7466.664963323646,-76.0783083129354,2096.6139733882997,7609.650433570985,-219.0637785602753
151,26271,27107,9186.988663649252,809.9163058283157,1845.9596934779026,9287.476513527636,709.428455949931
150,26271,27108,10414.783810505638,954.2799072387797,951.7511743758073,10438.660706559585,930.4030111848342
149,26271,27093,12127.702572114556,1569.0049145309113,1189.292904601385,12161.08641674979,1535.6210698956784
148,26271,27092,10742.696829687053,1393.6927824531604,2153.216031623231,10865.074415619292,1271.3151965209217
152,26272,27093,12736.875387595432,2226.6984239042677,1782.0460136245895,12811.878551368613,2151.6952601310877
153,26272,27094,13792.320816504547,2259.143278917915,430.26000895815713,13796.332271882056,2255.131823540405
154,26272,27109,11575.7248857285,1501.8611076503062,253.69964196528565,11577.321922070529,1500.2640713082756
155,26272,27108,10638.151269200827,1484.2047085414392,1503.3739517411716,10699.466220379114,1422.889757363153
158,26273,27110,11978.189581705148,1830.9670437187601,-442.6258151439223,11983.014165601373,1826.142459822534
159,26273,27109,11627.909063406405,1836.5282660986263,1029.8622227698386,11654.914930920477,1809.522398584555
156,26273,27094,14051.42745955102,2646.472001417311,1178.9686032288987,14081.814982027527,2616.084478940802
157,26273,27095,14445.491855150874,2645.17679395585,-417.1300452872454,14449.176993064852,2641.4916560418715
160,26274,27095,14449.35306626014,2646.450993621908,398.29611016925753,14452.712296318427,2643.0917635636215
161,26274,27096,14056.872010639812,2653.0307424505713,-1198.288145510641,14088.26390399665,2621.6388490937334
162,26274,27111,11632.23204646209,1842.3476833812638,-1048.2246391656752,11660.211018481026,1814.3687113623264
163,26274,27110,11981.046597641169,1831.9098589776472,424.7163137792448,11985.487986305543,1827.4684703132734
167,26275,27111,11586.378876852146,1508.5698084090777,-269.4629754922551,11588.179797107061,1506.7688881541635
164,26275,27096,13805.793221701237,2267.1030909984242,-446.95012039342174,13810.119742578523,2262.7765701211374
165,26275,27097,12750.368921636476,2238.5945814426555,-1800.0119546490864,12826.869650409004,2162.0938526701284
166,26275,27112,10648.870410439222,1494.564349648139,-1520.3290560285377,10711.564357402982,1431.8704026843789
169,26276,27098,10762.290885821889,1405.862064066764,-2168.8571368544517,10886.333797721149,1281.8191521675026
170,26276,27113,9203.230980295457,820.373489236204,-1860.6219107541908,9305.233659925281,718.370809606381
168,26276,27097,12149.443301578141,1579.4570498308494,-1203.304762900787,12183.57960904569,1545.3207423633003
171,26276,27112,10432.902272484747,963.1108685605113,-964.8888527180364,10457.41724128684,938.5958997584212
175,26277,27113,8645.857612930271,321.9278467009972,-1548.7631473041813,8717.285991714572,250.49946791669663
174,26277,27114,7486.787920137221,-70.1845413445617,-2109.6460828075838,7631.261011716006,-214.65763292334668
172,26277,27098,9703.381301778343,667.8842416739267,-1722.1407832231157,9784.708113585515,586.5574298667543
173,26277,27099,8398.794752219563,227.0675090671748,-2323.030314472517,8560.683359129547,65.17890215718944
176,26278,27099,6842.699231246111,-347.5835395021081,-1928.801698022351,6969.803213711573,-474.6875219675708
177,26278,27100,5998.147151500411,-1061.8726300696303,-2321.070728632353,6184.023717655182,-1247.7491962244003
178,26278,27115,5725.117148124404,-935.1318669860962,-2292.9649164093817,5916.945403283493,-1126.9601221451849
179,26278,27114,6483.794391005083,-271.5262526513643,-1931.0762045672157,6619.089103989312,-406.82096563559435
180,26279,27101,3782.5900379030295,-1960.3353202743403,-2208.616174596037,3987.617935603257,-2165.363217974568
181,26279,27116,3943.2714120601304,-1438.5182391315034,-2338.0052907835366,4186.227664373909,-1681.4744914452815
182,26279,27115,4228.088528763401,-654.0763048586559,-2025.4287720387788,4429.821616923274,-855.8093930185287
183,26279,27100,4075.9642263762807,-1161.4783792650883,-1851.3472572937596,4234.75492688144,-1320.2690797702478
186,26280,27116,2296.05365126803,-521.7998472656716,-1802.0619819141475,2559.5297934913674,-785.275989489009
187,26280,27101,1680.95870787059,-1418.5020039333617,-1445.6280022519522,1841.2354444181767,-1578.7787404809485
184,26280,27102,2234.2440059172545,-1974.1851314978826,-1740.1776510345278,2407.0392122109242,-2146.9803377915523
185,26280,27117,2663.321643993676,-1177.2109712883457,-1992.0994296465935,2906.2792560292232,-1420.168583323893
188,26281,4075,1408.2707135623073,-1224.05528746657,-754.5729639605956,1461.2790439660412,-1277.063617870304
