,NID,U1,U2
182,27180,0.002252880701881029,-6.436395153248973e-05
183,27181,0.0023225408001823255,-3.6660412028741256e-05
184,27182,0.002376583284328119,-1.890044584733751e-05
185,27183,0.0024128591032664287,-8.00107012538612e-06
186,27184,0.001382765152194185,-9.329389554019349e-06
187,27185,0.0014188331425807911,-2.1325733477970424e-05
188,27186,0.0014712433474373344,-3.9509315303797595e-05
189,27187,0.0015360925758323976,-6.565563639491374e-05
190,27188,0.0016055648797086207,-9.816563936592341e-05
191,27189,0.0016636581308329549,-0.00012772387036913876
192,27190,0.0017222993341844755,-0.00015470120152102232
193,27191,0.001783545834095333,-0.00017867260677302844
194,27192,0.0018446890639089509,-0.00019554974568096307
195,27193,0.0019051161234119411,-0.00020169279893429994
196,27194,0.0019655849873551007,-0.0001957166014244216
197,27195,0.0020268500797840246,-0.0001789878142494199
198,27196,0.0020882989877425056,-0.00015514014257099132
199,27197,0.0021472357679820486,-0.00012824406360982578
200,27198,0.0022057449454137004,-9.869583679754631e-05
201,27199,0.002275735677832911,-6.612780049293142e-05
202,27200,0.002341059006391725,-3.988224803898001e-05
203,27201,0.002393869764723444,-2.1582274782291597e-05
204,27202,0.0024302285311068,-9.462896251402846e-06
205,27203,0.001678929358059298,-0.00012719969585697674
206,27204,0.0017282502390874048,-0.00014927571808154056
207,27205,0.0017873309716500557,-0.000173426568166339
208,27206,0.0018468411660366127,-0.00019113463960418215
209,27207,0.0019052393872285595,-0.00019762069195329202
210,27208,0.001963672504901885,-0.000191300702345957
211,27209,0.0020232870629981105,-0.00017373697280455866
212,27210,0.0020825391390975273,-0.00014969512705339833
213,27211,0.0021320592108304472,-0.0001276752657144404
214,27212,0.001362775768691646,-1.1143367691802739e-05
215,27213,0.0013980587136511525,-2.476664766457352e-05
216,27214,0.0014488502049566723,-4.379332288563848e-05
217,27215,0.0015110416105964992,-6.935572653314853e-05
218,27216,0.001578526220518972,-9.986716949145486e-05
219,27217,0.0016445694886139356,-0.0001309299997228608
220,27218,0.0017103595792341466,-0.000159894137248257
221,27219,0.0017760070703077555,-0.0001843454840356503
222,27220,0.001840899552195829,-0.00020097904516168036
223,27221,0.0019049632998289693,-0.00020695273172319237
224,27222,0.0019690845427896954,-0.0002011521730261448
225,27223,0.002034125893103077,-0.00018466993014539166
226,27224,0.002100003704882711,-0.0001603611173005031
227,27225,0.0021661550341515756,-0.00013151007330881555
228,27226,0.002232727197889588,-0.00010048819697285655
229,27227,0.0023008313572143516,-6.990555095171142e-05
230,27228,0.0023635378231995838,-4.423384047183226e-05
231,27229,0.002414772266599689,-2.506462424254748e-05
232,27230,0.002450370681430139,-1.1289059443978253e-05
233,27231,0.0013392754750366105,-1.335691713773108e-05
234,27232,0.0013727842021807033,-2.9132314097510386e-05
235,27233,0.0014219426339013754,-4.948174157327807e-05
236,27234,0.0014831610983848179,-7.531351412570246e-05
237,27235,0.0015514242016628353,-0.00010537381814534976
238,27236,0.0016224299287566906,-0.00013698926450350204
239,27237,0.0016941245696589708,-0.00016675069302034547
240,27238,0.001765335452863413,-0.00019155491481632944
241,27239,0.0018354576880743243,-0.0002081161991018466
242,27240,0.0019047581470329636,-0.000214004810423917
243,27241,0.0019741550048227394,-0.0002083111481624971
244,27242,0.002044490759335582,-0.0001918923885247563
