,Element,NID,S1,S2,S12,S_max,S_min
3438,861,977,5491.87449803793,573.3178934996677,-492.0918764380665,5504.1520562999385,561.0403352376588
3439,861,976,5550.738187849734,742.8760016687013,-544.6250739809016,5566.112536023205,727.5016534952292
3443,862,735,5610.077957670171,-37.25718231366545,-25.41699333035157,5610.106556126897,-37.28578077039083
3441,862,813,5755.07162289121,51.92350736119761,-83.81719976675762,5755.379564379077,51.615565873330524
3440,862,969,5737.010879593341,7.275675339032205,-43.55594638833768,5737.093653621809,7.192901310565048
3442,862,734,5625.045038782708,8.097608936447159,-66.99896418615086,5625.244822633444,7.897825085710792
3444,863,970,5877.033195432528,6.020753608298946,-67.54382308505761,5877.227455670179,5.826493370648677
3445,863,969,5899.060204547384,72.53464729040206,-115.64403949535254,5899.633969603164,71.96088223462266
3446,863,735,5740.440606381511,16.009056413607595,-87.87868068241293,5740.7778541722655,15.671808622854314
3447,863,736,5717.75323842301,-52.74054346063849,-38.154189766364944,5717.816306088518,-52.803611126145825
3448,864,971,6061.127343745192,4.921408182974574,-98.84484874634556,6061.530634751685,4.51811717648161
3449,864,970,6088.362644199553,96.41894516638558,-155.25189119250592,6089.36812368056,95.41346568537938
3450,864,736,5901.951075490755,26.402581088756506,-115.97586875740248,5902.523323863568,25.83033271594286
3451,864,737,5870.555932759395,-68.73421506688146,-57.397518769411484,5870.694602455678,-68.87288476316417
3452,865,819,7076.585240944227,-18.173113254569216,-361.94093760195324,7081.198369114711,-22.786241425052594
3453,865,973,7147.8467933704815,217.02382475009017,-384.90191735524644,7153.186542883437,211.68407523713404
3454,865,739,7057.93926673632,161.1371449329058,-308.58936480529786,7061.389408572899,157.68700309632732
3455,865,740,6984.130348479591,-62.5262437238498,-280.8878184678593,6986.928365168149,-65.32426041240751
3459,866,739,6416.296925026965,-100.11984722190209,-143.0233355038312,6417.081605178716,-100.90452737365285
3456,866,973,6650.387386380362,-0.11419862831507999,-216.3509795671239,6652.146478087467,-1.8732903354198243
3458,866,738,6475.436312470751,79.09041775926607,-214.97829217135518,6477.242133439002,77.28459679101388
3457,866,972,6695.677252040261,173.78907977308472,-284.17923874635744,6698.771430514371,170.69490129897486
3460,867,972,6300.499308558844,-1.168141379894223,-146.53195470098538,6301.351016154323,-2.019848975372952
3461,867,971,6338.386077544853,127.55370291811141,-207.7857547989412,6340.123479354854,125.81630110811011
3462,867,737,6137.18985646289,46.63112064923962,-154.0919766075969,6138.164337616038,45.656639496090975
3463,867,738,6093.0525898334945,-87.11817216711188,-90.03736829104375,6093.380505431882,-87.44608776549876
3464,868,996,5690.1727106382,115.50384545544239,-224.3390727946635,5692.428793517703,113.24776257594021
3465,868,729,5686.379337852396,104.10141077841968,-222.84945495897193,5688.602539103248,101.87820952756738
3466,868,730,5692.076342714415,105.98142238288551,-227.8391843904128,5694.39858765464,103.65917744265971
3467,868,997,5698.198940309453,120.36973647935929,-230.96850931008998,5700.588920457818,117.97975633099531
3471,869,812,5700.432388359121,60.98382331772791,-230.43075080026915,5702.785286243923,58.63092543292578
3469,869,996,5773.948626517004,158.63065861248583,-271.85319171814035,5777.236993482166,155.3422916473237
3468,869,811,5763.986295166185,101.22854452034949,-260.30039145370534,5766.976028382497,98.23881130403788
3470,869,997,5659.832627397495,104.67350118001377,-220.68146637074804,5662.023433725632,102.48269485187802
3472,870,997,5683.458599504648,97.98252638574104,-219.54109455597197,5685.615071490313,95.82605440007592
3475,870,812,5780.226455164257,101.64387303544572,-203.57066883336586,5782.050313089152,99.82001511055068
3473,870,730,5613.508768849002,19.509367510003358,-156.49032409804835,5614.602996361569,18.4151399974362
3474,870,731,5730.876861692295,58.24083814828964,-170.8539157247572,5732.163055765764,56.95464407482086
3476,871,812,5663.29263225664,23.428533056939614,-123.94201009073188,5663.973489424881,22.747675888698268
3479,871,813,5675.356525760578,27.413706993550477,-123.24044036332837,5676.028735057259,26.741497696869374
3477,871,731,5657.524705984154,23.646358989785313,-119.66561874782737,5658.160069612931,23.01099536100901
3478,871,732,5673.811069245599,29.0208588660621,-118.7304840932155,5674.435333766641,28.396594345021185
3480,872,995,5659.782334601653,157.77826688955383,-276.59122317419093,5663.256270229522,154.3043312616851
3481,872,728,5655.095126613347,145.03858152920066,-263.90039278621305,5658.253148873411,141.8805592691374
3482,872,729,5706.4587617688885,161.98858113052938,-269.63293645329094,5709.734953376355,158.71238952306248
