,Element,NID,E1,E2,E12,E_max,E_min
100,170,312.0,0.00037759371348631936,-0.00012840805699096478,-2.6896791463157377e-07,0.00037759374922914586,-0.0001284080927337913
101,170,313.0,0.00037759371348631936,-0.00013095619269876336,-6.321215435551447e-07,0.0003775939099161518,-0.00013095638912859585
107,171,392.0,0.000379580134839479,-0.00013095619269876336,-3.831297961715344e-06,0.00037958732269106714,-0.00013096338055035146
106,171,393.0,0.000379580134839479,-0.0001343492562216657,-4.382271979366803e-06,0.0003795894765695705,-0.00013435859795175718
105,171,314.0,0.0003800996249911908,-0.0001343492562216657,-1.183095561206604e-06,0.0003801003051915505,-0.0001343499364220254
104,171,313.0,0.0003800996249911908,-0.00013095619269876336,-6.321215435551447e-07,0.00038009982045784983,-0.0001309563881654224
108,172,314.0,0.0003835968730184335,-0.0001343492562216657,-1.183095561206604e-06,0.00038359754862599295,-0.00013434993182922513
109,172,315.0,0.0003835968730184335,-0.00013865008978783446,-1.9612671044843405e-06,0.0003835987143671473,-0.00013865193113654818
110,172,394.0,0.00038286316790689043,-0.00013865008978783446,-6.016341591140104e-06,0.00038288051893362594,-0.00013866744081456994
111,172,393.0,0.00038286316790689043,-0.0001343492562216657,-5.238170047862367e-06,0.0003828764302148973,-0.00013436251852967255
112,173,315.0,0.00038822961846053314,-0.00013865008978783446,-1.9612671044843405e-06,0.00038823144361875713,-0.00013865191494605842
113,173,316.0,0.00038822961846053314,-0.00014377488367160377,-2.9821751803462554e-06,0.0003882337976070016,-0.00014377906281807224
114,173,395.0,0.00038726704731520574,-0.00014377488367160377,-7.814127081695946e-06,0.00038729579140940726,-0.00014380362776580531
115,173,394.0,0.00038726704731520574,-0.00013865008978783446,-6.793219005834031e-06,0.0003872889832327048,-0.00013867202570533348
119,174,395.0,0.00039284925565961047,-0.00014377488367160377,-8.289601495464413e-06,0.00039288126754133314,-0.00014380689555332647
118,174,396.0,0.00039284925565961047,-0.0001494040053992711,-9.531297027869437e-06,0.00039289113581680206,-0.0001494458855564627
117,174,317.0,0.0003940199902542577,-0.0001494040053992711,-4.223870712751279e-06,0.00039402819784836577,-0.00014941221299337914
116,174,316.0,0.0003940199902542577,-0.00014377488367160377,-2.9821751803462554e-06,0.00039402412440506154,-0.0001437790178224076
120,175,317.0,0.0004008091854889838,-0.0001494040053992711,-4.223870712751279e-06,0.0004008172918108803,-0.0001494121117211676
121,175,318.0,0.0004008091854889838,-0.00015494758355915733,-5.633700264190064e-06,0.0004008234623116532,-0.0001549618603818267
122,175,397.0,0.0003994799166957101,-0.00015494758355915733,-1.0860506187990518e-05,0.0003995330973558842,-0.00015500076421933137
123,175,396.0,0.0003994799166957101,-0.0001494040053992711,-9.450676636551733e-06,0.0003995205940897328,-0.0001494446827932938
124,176,318.0,0.000408270097114468,-0.00015494758355915733,-5.633700264190064e-06,0.00040828418482242784,-0.00015496167126711718
