,Element,NID,S1,S2,S12,S_max,S_min
60,160,302,4006.5600279579016,-14.048507251562796,1.431575494387786,4006.5601553893785,-14.048634683039381
61,160,303,4008.3325726697103,-8.677159640021273,1.0658460087363726,4008.33264337079,-8.67723034110054
62,160,382,4007.3032267017097,-9.016843809461534,2.762425706218646,4007.3037017008846,-9.017318808636446
63,160,381,4005.530681989901,-14.388191421003057,3.12815519186657,4005.5312905440614,-14.388799975163465
66,161,383,4003.4624348702137,-6.5606278854793345,2.162177366631685,4003.4627263280527,-6.560919343318346
67,161,382,4002.083449924232,-10.739370146029387,2.3857238126072366,4002.0838045173614,-10.7397247391591
65,161,304,4004.0916023920017,-6.353002603289269,0.8422995627608207,4004.0916466183044,-6.353046829591904
64,161,303,4002.71261744602,-10.531744863839322,1.0658460087363726,4002.7126882134335,-10.531815631252812
68,162,304,3999.8335439677767,-7.758161883283265,0.8422995627608207,3999.8335882255624,-7.758206141069195
69,162,305,4000.770561800101,-4.918713906542962,0.7254420723988144,4000.7705946450224,-4.918746751464141
70,162,384,4000.4416662878293,-5.0272494255927995,1.622302625427676,4000.441830554845,-5.027413692608434
71,162,383,3999.504648455505,-7.866697402333102,1.7391601157896823,3999.504837150132,-7.8668860969601155
72,163,305,3997.757881526926,-5.91289839669048,0.7254420723988144,3997.757914388407,-5.912931258170829
73,163,306,3998.1920851874333,-4.597129728486607,0.6800060812764974,3998.1921140678114,-4.5971586088646745
74,163,385,3998.0642055493586,-4.639330009051719,1.0956013043936508,3998.064280520074,-4.639404979767505
75,163,384,3997.6300018888514,-5.955098677255592,1.1410372955159678,3997.630083188865,-5.955179977268699
79,164,385,3996.403565008443,-5.187341387553715,0.5201300972458317,3996.403581910178,-5.187358289288795
78,164,386,3996.2365305151843,-5.693506518639879,0.5081776934601966,3996.236546647686,-5.693522651141393
77,164,307,3996.270170566452,-5.682405301721474,0.6680536774908623,3996.2701984463247,-5.682433181594433
76,164,306,3996.437205059711,-5.17624017063531,0.6800060812764974,3996.437233948575,-5.176269059499191
80,165,307,3995.969117634696,-5.781752769200921,0.6680536774908623,3995.9691455159737,-5.781780650478822
81,165,308,3995.0434534729293,-8.58679568364505,0.6444476890381251,3995.043479406444,-8.586821617160012
82,165,387,3994.9770143970954,-8.608720578670273,-0.2415457717033812,3994.977018040352,-8.608724221926877
83,165,386,3995.902678558862,-5.803677664226143,-0.21793978325064398,3995.902681526206,-5.803680631569705
84,166,308,3996.6334293642685,-8.06210363950322,0.6444476890381251,3996.633455290885,-8.062129566119893
85,166,309,3994.714058248261,-13.87837974861668,0.5508591478257152,3994.714077172971,-13.878398673326728
86,166,388,3994.4506532144082,-13.965303409788248,-1.286254492041698,3994.450756400467,-13.965406595846844
87,166,387,3996.3700243304156,-8.149027300674788,-1.192665950829288,3996.370113133342,-8.149116103601045
91,167,388,3998.255162410104,-12.709815375208564,-2.5511932529937242,3998.255568084698,-12.710221049802612
90,167,389,3995.014214409253,-22.53086992324188,-2.793465231479849,3995.014699994784,-22.53135550877323
89,167,310,3995.696089111712,-22.305851271430583,0.3085871693395904,3995.6960950366743,-22.305857196392935
88,167,309,3998.937037112563,-12.484796723397267,0.5508591478257152,3998.937056023925,-12.484815634759116
92,168,310,4003.6653239492666,-19.676003775037543,0.3085871693395904,4003.665329866366,-19.676009692137086
93,168,311,3998.6745680575195,-34.79950647730152,-0.18896969578311615,3998.674570270844,-34.799508690625544
94,168,390,3997.274203053251,-35.26162692871003,-4.965807865951986,3997.2757318207223,-35.26315569618123
95,168,389,4002.264958944998,-20.138124226446052,-4.468251000829279,4002.2661998239223,-20.139365105370416
96,169,311,4011.92969617792,-30.42531419756915,-0.18896969578311615,4011.9296983863815,-30.425316406030788
97,169,312,4004.6697347413547,-52.4251973386763,-1.0819386039691126,4004.669806873702,-52.42526947102351
98,169,391,4002.156472941956,-53.254573732477866,-8.030763700293765,4002.1604486858228,-53.2585494763448
99,169,390,4009.4164343785214,-31.254690591370718,-7.137794792107768,4009.419586582275,-31.257842795124134
102,170,392,4010.9782448599926,-77.60844107297044,-12.207055492032694,4010.9873563136043,-77.61755252658236
103,170,391,4021.0752790696624,-47.01136771033475,-10.746249541099534,4021.0823758751,-47.01846451577194
100,170,312,4025.1867187392218,-45.65459261938008,-1.0819386039691126,4025.186790627993,-45.654664508151654
101,170,313,4015.089684529552,-76.25166598201577,-2.542744554902274,4015.0900796047054,-76.25206105716916
107,171,392,4038.9418991842576,-68.38043514596302,-15.411612101636909,4038.956356106081,-68.39489206778626
106,171,393,4025.49682309923,-109.12308994907721,-17.627936157603305,4025.515612173413,-109.14187902326057
105,171,314,4031.734669158389,-107.06460074955476,-4.75906861086867,4031.736037231898,-107.06596882306371
104,171,313,4045.1797452434166,-66.32194594644056,-2.542744554902274,4045.1801383813586,-66.32233908438275
108,172,314,4073.7283330473992,-93.20669166618131,-4.75906861086867,4073.729691883482,-93.20805050226409
109,172,315,4056.6862016119358,-144.84951419789013,-7.889307525557309,4056.689905086247,-144.85321767220148
110,172,394,4047.876141356621,-147.75683408214422,-24.201073317744026,4047.911039969149,-147.79173269467265
111,172,393,4064.9182727920843,-96.11401155043541,-21.070834403055386,4064.9449474959765,-96.14068625432742
112,173,315,4112.314499480262,-126.4921759013423,-7.889307525557309,4112.318170390739,-126.49584681181886
113,173,316,4092.0074102606577,-188.02880990014341,-11.99596783071614,4092.015815736347,-188.03721537583306
114,173,395,4080.449211119143,-191.8430156168431,-31.432766832385948,4080.5070258359356,-191.9008303336359
115,173,394,4100.756300338748,-130.306381618042,-27.326106527227118,4100.8004209514365,-130.3505022307313
119,174,395,4147.478309183481,-169.72341325561206,-33.34538947423655,4147.5426968637175,-169.7878009358492
118,174,396,4125.172811685565,-237.31582991596497,-38.34017977376052,4125.25704921155,-237.4000674419508
117,174,317,4139.230560717911,-232.6767727352899,-16.99075813024011,4139.24706865997,-232.69328067734887
116,174,316,4161.536058215828,-165.08435607493698,-11.99596783071614,4161.544373191136,-165.09267105024492
120,175,317,4220.752712004602,-205.7744628106825,-16.99075813024011,4220.7690162532335,-205.79076705931425
121,175,318,4198.786182453981,-272.33970387317004,-22.661877002569057,4198.814897669348,-272.3684190885365
122,175,397,4182.824813260817,-277.60695570691405,-43.68699857575133,4182.931782057456,-277.7139245035528
123,175,396,4204.791342811437,-211.04171464442652,-38.015879703422385,4204.873160914274,-211.12353274726343
124,176,318,4288.374056309532,-242.77570550083828,-22.661877002569057,4288.402391140911,-242.8040403322177
125,176,319,4269.720878069463,-299.3004880465005,-28.78962320393346,4269.766228819166,-299.34583879620413
126,176,398,4252.47433084592,-304.9918486302695,-46.64339201707426,4252.593670681104,-305.11118846545423
127,176,397,4271.127509085989,-248.46706608460727,-40.51564581570986,4271.218307306454,-248.55786430507237
130,177,321,4331.957209917326,-313.61211132753033,-47.58413880658714,4332.07905670955,-313.7339581197548
131,177,398,4344.863025449782,-274.50357941099514,-41.14234100332969,4344.954632092041,-274.5951860532541
128,177,319,4362.993471190773,-268.52053231646823,-28.78962320393346,4363.038210038444,-268.56527116413963
129,177,320,4350.087655658316,-307.6290642330034,-35.23142100719091,4350.15427817674,-307.69568675142773
132,178,366,3825.6955647471477,1262.4795363665587,-103.38767785498469,3826.737680179055,1261.4374209346515
133,178,367,3713.341906637069,922.0139057299566,-98.45328250884938,3714.209776343022,921.1460360240037
134,178,399,3727.2297581892444,926.5968967421747,-205.99179244585935,3731.0124196928446,922.8142352385746
135,178,365,3839.5834162993233,1267.0625273787768,-210.92618779199452,3843.8997402481427,1262.746203429958
136,179,367,3924.7936092780997,991.7929676014969,-93.72993222268262,3925.542250295781,991.044326583816
137,179,368,3817.8169317421593,667.6212174925867,-84.89559578391838,3818.3887973273604,667.049351907385
138,179,400,3842.68118063033,675.8264196256829,-187.28763433839623,3845.4478090116827,673.05979124433
139,179,399,3949.65785816627,999.9981697345931,-196.12197077716093,3952.914285534433,996.7417423664306
142,180,401,3941.8000821748483,460.84778381026774,-150.0101518695606,3943.4154883616775,459.2323776234391
143,180,400,4033.526036834578,738.8052221730849,-160.31796752636905,4035.4751135967563,736.856145410907
140,180,368,4004.5146983367295,729.2314804687948,-72.52311818561424,4004.9161108096096,728.8300679959145
141,180,369,3912.7887436769997,451.2740421059776,-62.21530252880578,3913.068276746154,450.99450903682396
144,181,369,4059.749797690408,499.7711899304021,-44.89074968530287,4059.8913083234966,499.62967929731326
145,181,370,3988.7502779066267,284.62112997954955,-36.41148550802802,3988.8397567151487,284.5316511710273
