,Element,NID,S1,S2,S12,S_max,S_min
77,20,107,1786.3361450084997,-1.2935312283059375,1.176486183109943,1786.3363385776163,-1.2937247974225556
78,20,31,1793.4848811567758,1.0655517006251785,1.1887078067896455,1793.4850782404146,1.0653546169864967
79,20,32,1793.472925524457,1.029322511780265,-1.1894933474298568,1793.4731228659891,1.0291251702481077
80,21,109,1786.8678996378596,-1.019318754076835,-0.7391455251737589,1786.867976031952,-1.0193951481692238
81,21,108,1786.8193801660634,-1.1663474564896887,1.2905052668273969,1786.8196130263711,-1.1665803167973081
82,21,32,1792.9204239700612,0.8469969988295816,1.2409060796900364,1792.920638783764,0.8467821851268127
83,21,33,1792.9689434418574,0.9940257012424354,-0.7887447123119917,1792.9690302341146,0.9939389089853421
87,22,34,1792.0639726129173,0.9304176837912337,-0.48794222822784244,1792.0640058443328,0.9303844523756197
86,22,33,1791.976933360855,0.6666623745115885,1.2249570997157242,1791.9771427773564,0.6664529580100407
85,22,109,1786.8280563105186,-1.0324670520993777,1.3139328189123518,1786.828297719062,-1.0327084606429935
84,22,110,1786.915095562581,-0.7687117428197325,-0.3989665090320871,1786.915117822428,-0.7687340026668608
88,23,111,1786.6292584083553,-0.5691792745088833,-0.15695985522734107,1786.6292618545865,-0.5691827207399456
89,23,110,1786.520434055715,-0.898950040085424,1.2735705330524496,1786.5206609165334,-0.8991769009038535
90,23,34,1790.8205262828874,0.5200803948813473,1.162325033892159,1790.820714938281,0.5198917394877753
91,23,35,1790.9293506355275,0.849851160457888,-0.2682053543885041,1790.929360681745,0.8498411142405757
92,24,112,1786.1368756410818,-0.4129052439118368,0.006896552580541777,1786.1368756477375,-0.41290525056751903
93,24,111,1786.0188295032149,-0.7706208132052552,1.1900758974070238,1786.019027663172,-0.7708189731625907
94,24,35,1789.5754162023677,0.4030527975152154,1.0694028507682325,1789.5755760000454,0.4028929998373769
95,24,36,1789.6934623402346,0.7607683668086338,-0.11377649405868574,1789.693464149287,0.7607665577563694
98,25,36,1788.3328353836973,0.3117614711513852,0.9584913381638338,1788.332963836543,0.31163301830576984
99,25,37,1788.4508285894824,0.669316640197053,-0.011676518862551154,1788.450828608548,0.6693166211315429
96,25,113,1785.5345597040202,-0.293052092005496,0.10894182396874665,1785.5345613654797,-0.2930537534650739
97,25,112,1785.4165664982352,-0.6506072610511637,1.0791096809951317,1785.4167294928884,-0.6507702557042876
100,26,114,1784.895079240439,-0.20375403743526022,0.16231966852488355,1784.8950829303851,-0.20375772738157139
101,26,113,1784.783859646126,-0.5407831111106134,0.9523003852815095,1784.7839866364698,-0.5409101014541875
102,26,37,1787.1585080222076,0.24285085299629827,0.8386057948934099,1787.1586064123635,0.24275246284037166
103,26,38,1787.2697276165204,0.5798799266716514,0.04862507813678396,1787.2697279473555,0.5798795958367009
104,27,115,1784.2724032453634,-0.1401194952032938,0.17736973149166896,1784.2724076529794,-0.1401239028192549
105,27,114,1784.1727412379566,-0.4421255782543767,0.8181073207940527,1784.1728349976197,-0.4422193379172086
106,27,38,1786.0987616496825,0.19346115761516103,0.7162280126024301,1786.0988334595575,0.1933893477400943
107,27,39,1786.1984236570893,0.4954672406662439,0.0754904232996102,1786.198424454927,0.4954664428285014
110,28,39,1785.1854830617135,0.16119684419220448,0.5958869250819866,1785.1855327923,0.16114711360569345
108,28,116,1783.705941921988,-0.09817763753608233,0.16213009600127629,1783.7059456059922,-0.09818132154032355
109,28,115,1783.6211832516415,-0.3550220931316517,0.6825314943347921,1783.6212485340739,-0.3550873755639259
111,28,40,1785.27024173206,0.4180412997877738,0.07548552674759844,1785.2702425301745,0.4180405016733175
115,29,41,1784.5074783585692,0.34883374971548164,0.05372906887384792,1784.5074787630754,0.3488333452094139
114,29,40,1784.4398917354638,0.14402580091098116,0.4807460138714322,1784.439924117527,0.14399341884802652
112,29,117,1783.2238874072468,-0.07475126422082212,0.12281950908942968,1783.223889521956,-0.07475337892992684
113,29,116,1783.1563007841414,-0.2795592130253226,0.5498364540861417,1783.1563431630302,-0.2796015919140018
116,30,118,1782.8457850801205,-0.06723206819276584,0.06430112029671518,1782.8457856598789,-0.06723264795107298
117,30,117,1782.7967931845833,-0.21569235769982242,0.4230902728670269,1782.7968182833106,-0.21571745642722817
118,30,41,1783.8752949046348,0.14021320991707853,0.3730082969650572,1783.8753144051748,0.14019370937705844
119,30,42,1783.924286800172,0.2886734994241351,0.014219144394309402,1783.9242868285107,0.2886734710853034
120,31,119,1782.5843448051867,-0.07352374325944311,-0.009759858248648189,1782.584344818545,-0.07352375661787391
121,31,118,1782.554724568212,-0.1632820371228263,0.30446666055207505,1782.5547375680171,-0.16329503692793423
122,31,42,1783.4992733055005,0.1484190461825392,0.27418736684182643,1783.4992838444687,0.1484085072141852
123,31,43,1783.5288935424755,0.2381773400459224,-0.040039151958896776,1783.5288937672194,0.23817711530216457
126,32,43,1783.3155355156355,0.16776919118876776,0.1852695528684657,1783.315540328025,0.1677643787991201
127,32,44,1783.3254336274201,0.1977634693238315,-0.1069626883429373,1783.325435231486,0.19776186525791672
124,32,45,1782.446998556172,-0.09212010418809768,-0.09684434141214374,1782.4469998715467,-0.09212141956265896
125,32,119,1782.4371004443874,-0.12211438232316141,0.19538789979925925,1782.4371057985477,-0.1221197364834552
128,33,120,1121.5097924207655,-24.55771802354775,-241.6645779861281,1134.1108437865626,-37.1587693893448
129,33,10,1143.4551364185145,41.94332439387364,-329.64462138150077,1167.5891869273444,17.809273885043694
130,33,11,878.992176491151,-45.32945238215632,-307.2110328688812,903.8501225554069,-70.18739844641215
131,33,89,857.0468324934019,-111.8304947995777,-219.23098947350854,869.2935577219829,-124.07722002815865
132,34,121,1215.946130175636,-22.00734543923943,-218.46586049721475,1225.5105883111805,-31.571803574784212
133,34,120,1226.5425775201359,10.103101059244466,-294.83487600700977,1244.1528090104036,-7.50713043102337
134,34,89,996.9805707310985,-65.65236118113779,-284.00262340034766,1015.629157774413,-84.30094822445221
135,34,90,986.3841233865988,-97.76280767962169,-207.63360789055267,996.2359886877312,-107.614672980754
139,35,91,1123.6803353213966,-81.0346387701245,-181.66643740174652,1130.490490078485,-87.84479352721303
136,35,122,1298.4011158849053,-23.376781184166646,-192.48575104259805,1305.3721028036744,-30.347768102935788
137,35,121,1308.984958034569,8.695467754208437,-250.61087321575033,1320.950205325314,-3.269779536536703
138,35,90,1134.2641774710605,-48.96238983174942,-239.79155957489706,1146.2909151930216,-60.98912755371077
143,36,92,1248.649344827434,-66.23078431579205,-155.26998322825784,1253.2173092304345,-70.79874871879247
142,36,91,1258.439327057574,-36.56417149718595,-198.13192669214428,1265.973897697611,-44.09874213722276
140,36,123,1377.4905206729693,-23.713196286765424,-165.2778242606253,1382.3474872874694,-28.57016290126569
141,36,122,1387.2805029031092,5.9534165318406735,-208.13976772451,1395.0771737689538,-1.8432543340039729
144,37,124,1449.6468357241238,-22.893617661674853,-139.71277460679005,1452.9533539073022,-26.200135844853435
145,37,123,1458.16143763501,2.9082063107080103,-170.96932547757578,1463.1657791289977,-2.096135183279671
146,37,92,1364.2060400085272,-28.097074906031253,-162.26528895679562,1368.9178764806597,-32.80891137816377
147,37,93,1355.691438097641,-53.898898878414116,-131.0087380860064,1358.7289135924896,-56.93637437326265
148,38,125,1512.8099854165478,-21.358463529116193,-116.70618889039227,1515.0262815898518,-23.574759702420238
149,38,124,1519.9605477976056,0.3099073225741904,-139.14731916445453,1523.1391668564129,-2.868711736233081
150,38,93,1452.503798433173,-21.95081996768863,-131.83766960475995,1455.4449823561736,-24.892003890689125
151,38,94,1445.353236052115,-43.619190819379014,-109.39653933069944,1447.359904498225,-45.62585926548877
155,39,95,1519.4692513794046,-35.053045648355805,-90.43724004550128,1520.7834791688583,-36.36727343780967
154,39,94,1525.3545685858955,-17.218751083231496,-106.17147814845453,1527.1792896867148,-19.04347218405087
153,39,125,1572.6510179390862,-1.610922796678551,-112.1877627180328,1574.6472160543346,-3.6071209119270407
152,39,126,1566.7657007325952,-19.44521736180286,-96.45352461507954,1568.230622314536,-20.910138943743732
156,40,127,1612.0435748283687,-17.365897378261025,-78.88195865333402,1612.9977122006133,-18.320034750505556
157,40,126,1616.806884102817,-2.9316268496296516,-89.5161252308298,1618.0427359552912,-4.167478702103608
158,40,95,1584.8411898281954,-13.480305960254782,-84.64684087455431,1585.9611257520714,-14.600241884130924
159,40,96,1580.077880553747,-27.914576488886155,-74.01267429705854,1580.9290937663604,-28.765789701499557
160,41,128,1649.505752276632,-15.263580462323375,-63.8287987601576,1650.1173414178365,-15.875169603527866
161,41,127,1653.305400511237,-3.749494902914421,-70.61267982312629,1654.0573202322626,-4.501414623940036
162,41,96,1632.9133430748875,-10.478873856909786,-66.72847711295246,1633.5904267075975,-11.155957489619936
163,41,97,1629.1136948402825,-21.99295941631874,-59.94459604998727,1629.6575984188194,-22.53686299485571
166,42,97,1671.3397701765061,-8.058354555364872,-51.93989376918838,1671.7412693384272,-8.459853717286023
167,42,98,1668.3508762538108,-17.115608866562525,-48.02465221864631,1668.6929031216787,-17.457635734430482
164,42,129,1680.1198675992005,-13.231841722584022,-51.08004366644183,1680.5049880640627,-13.61696218744612
165,42,128,1683.1087615218958,-4.174587411386369,-54.995285216982154,1683.556771416995,-4.6225973064854315
171,43,99,1699.3811613064472,-13.132207997498199,-38.0300265338111,1699.5922698263653,-13.343316517416156
170,43,98,1701.6981580020379,-6.111005889647686,-39.84742645023695,1701.9305612153562,-6.34340910296612
169,43,129,1707.1611578224417,-4.3082159489143805,-42.215972163593,1707.4214483845049,-4.568506510977386
168,43,130,1704.844161126851,-11.329418056764894,-40.3985722471689,1705.081872893287,-11.56712982320073
