,Element,NID,S1,S2,S12,S_max,S_min
65,2160,2333,4141.617312497577,179.60135610566294,-853.7343670112075,4187.086129636331,134.13253896690912
68,2161,2334,4188.416459825344,302.3218891268168,-987.890764976747,4250.2169976249415,240.52135132721924
71,2161,2546,3735.193682226887,90.06872741701272,-1105.6540929218943,3817.191975011013,8.0704346328871
70,2161,1482,3815.791032026355,-7.939660970657997,-1185.9564403438178,3905.6380206899466,-97.78664963424944
69,2161,1483,4145.890551447788,176.97496376926983,-1077.5705282899382,4217.730959812952,105.13455540410541
75,2162,1486,4275.10489451469,799.0742461464888,-81.57368563631233,4275.583410885061,798.5957297761177
74,2162,1487,4489.215622425726,1090.3467699839543,41.970112047260265,4489.345181937953,1090.2172104717267
73,2162,2331,4296.352137383446,1141.893482662603,-8.737388317938315,4296.358187693226,1141.887432352823
72,2162,2335,4114.954715976338,786.3115761693941,-134.40287163260112,4116.310882317704,784.9554098280278
76,2163,2332,4081.2172854924424,505.9600344697093,-259.2178102634188,4085.909661095859,501.267658866293
77,2163,2335,4292.581356534988,818.718386101613,-105.42406803467586,4293.3810193579775,817.9187232786237
78,2163,1486,4766.9953036016295,900.0554452287352,-19.5613512678857,4767.020041768599,900.030707061765
79,2163,1485,4372.839901512968,517.9106777373127,-222.33538310318693,4376.043071954561,514.7075072957196
83,2164,2332,4224.115731989685,612.172302165811,-128.48853162370023,4225.258059066151,611.0299750893441
82,2164,2335,4427.280658639876,967.1843264193177,5.513498242466018,4427.282855012509,967.182130046684
81,2164,2328,4111.3914770535785,847.1449375587657,-114.10549385909322,4112.388344829181,846.148069783163
80,2164,2327,4002.687757904847,563.8998087351998,-204.96869197486123,4005.7393357283045,560.8482309117426
85,2165,2327,4003.248589337999,572.6850752047757,-234.33553217305413,4007.2456902625017,568.6879742802732
87,2165,2325,4170.9420564285,393.91350720424794,-268.0755719254012,4175.692764189298,389.16279944345047
86,2165,2332,4343.961132223666,656.3490382205886,-148.68536506690506,4345.459280580093,654.8508898641614
84,2165,2326,3933.7965945863316,341.2226169559026,-325.7783133849605,3941.1669522631883,333.85225927904617
88,2166,2328,4064.856978084007,830.987565580478,-120.70267638876511,4065.9828789490875,829.8616647153976
91,2166,2335,4199.534791852389,885.1698673097277,-48.000768498081385,4199.708577254978,884.9960819071398
90,2166,2331,4426.19884926249,1378.6072108093272,88.61713824727651,4426.842910119801,1377.9631499520158
89,2166,2329,4129.084869110948,1049.3076387267156,-79.20758218838623,4129.594062105835,1048.798445731828
95,2167,2331,4164.803734097829,1159.7116987232707,-30.961678797917752,4164.883482080897,1159.6319507402022
94,2167,1487,4187.3886325703725,1167.4182640639372,-34.82099228338615,4187.489002860381,1167.3178937739285
93,2167,1488,4195.427632551951,1169.6482339861702,-28.782387418536594,4195.4960783122915,1169.5797882258307
92,2167,2329,4184.83847633269,1165.9653576180071,-25.967904243238365,4184.894318326619,1165.909515624078
96,2168,2546,3736.9898744002053,222.41959802931387,-1089.511046663893,3819.4899511483136,139.91952128120556
97,2168,1482,4053.436846870831,359.68637645746753,-1335.2106184943214,4170.395867235309,242.72735609298888
98,2168,1481,3535.0419147793577,199.3564781900859,-1404.8733201630373,3676.927517088375,57.47087588106842
99,2168,2322,3294.3854641798303,107.74008240051671,-1311.4789755394568,3424.0460793974507,-21.92053281710355
103,2169,1488,4089.451645384229,1416.5448933860787,-111.48051031219323,4090.613536292717,1415.3830024775907
102,2169,1489,4079.3334506863407,1385.9505658991372,-114.71065654689751,4080.554273500499,1384.7297430849787
101,2169,2330,4076.0966479996123,1375.9831792690304,-107.10686739270484,4077.1583970641586,1374.9214302044838
100,2169,2329,4084.547217266641,1401.5471101938338,-104.9836547487057,4085.5738061397174,1400.5205213207569
105,2170,2319,4050.959267157562,1443.4940509744238,-277.8984804397313,4058.342826596133,1436.1104915358526
104,2170,2330,4100.813768097511,1561.4476472255212,-252.74851692466183,4107.087418196797,1555.1739971262336
106,2170,1490,4022.9656036740516,1458.0518537552998,-308.9417485815177,4032.235049238772,1448.7824081905796
107,2170,1489,4076.8741138214823,1597.1873970017373,-284.1742659873425,4084.989210952271,1589.0722998709484
110,2171,2329,4166.443100000252,1205.4934581242112,1.1850924872668522,4166.443218580802,1205.4933395436615
111,2171,2328,4071.9457358721825,897.2308629880292,-34.9201252890678,4072.041758532297,897.1348403279148
109,2171,2336,4052.6330558219506,1174.102805160749,-92.67031050981254,4053.3787108695406,1173.3571501131592
108,2171,2337,3957.3096859012903,860.6068474182944,-128.71485551343991,3958.646621128078,859.269912191507
