,Element,NID,E1,E2,E12,E_max,E_min
75,163,384.0,0.00037379565291027154,-0.00012384969492596932,2.8284238599071004e-07,0.000373795693099439,-0.00012384973511513677
72,163,305.0,0.00037380644758699087,-0.00012384969492596932,1.800442106661762e-07,0.00037380646387128537,-0.0001238497112102638
73,163,306.0,0.00037380644758699087,-0.00012374066663452076,1.68595319129973e-07,0.0003738064618692468,-0.00012374068091677666
76,164,306.0,0.0003736610349380559,-0.00012374066663452076,1.68595319129973e-07,0.0003736610492244871,-0.00012374068092095198
77,164,307.0,0.0003736610349380559,-0.00012378344076639566,1.654159033828012e-07,0.0003736610486895506,-0.00012378345451789037
78,164,386.0,0.00037365803720111005,-0.00012378344076639566,1.2508597938432758e-07,0.0003736580450645989,-0.00012378344862988447
79,164,385.0,0.00037365803720111005,-0.00012374066663452076,1.2826539513149937e-07,0.00037365804547013614,-0.00012374067490354682
83,165,386.0,0.00037363109017007207,-0.00012378344076639566,-5.544593119875818e-08,0.0003736310917151874,-0.00012378344231151096
80,165,307.0,0.00037363688092387215,-0.00012378344076639566,1.654159033828012e-07,0.0003736368946760346,-0.00012378345451855808
81,165,308.0,0.00037363688092387215,-0.0001240176880027373,1.5927419910570506e-07,0.000373636893667787,-0.00012401770074665214
82,165,387.0,0.00037363109017007207,-0.0001240176880027373,-6.158763547585433e-08,0.0003736310920755509,-0.0001240176899082161
86,166,388.0,0.00037374812879763415,-0.00012450263627639615,-3.2157603048997563e-07,0.0003737481806847259,-0.00012450268816348786
87,166,387.0,0.00037374812879763415,-0.0001240176880027373,-2.9796306469549727e-07,0.00037374817338786963,-0.00012401773259297275
84,166,308.0,0.0003737703924666831,-0.0001240176880027373,1.5927419910570506e-07,0.0003737704052071799,-0.00012401770074323408
85,166,309.0,0.0003737703924666831,-0.00012450263627639615,1.356612333112267e-07,0.00037377040170056137,-0.00012450264551027438
91,167,388.0,0.00037406613632622737,-0.00012450263627639615,-6.358056127576256e-07,0.0003740663390307664,-0.00012450283898093515
90,167,389.0,0.00037406613632622737,-0.00012532085811613615,-6.964574220200831e-07,0.0003740663791502848,-0.00012532110094019356
89,167,310.0,0.0003741233223578475,-0.00012532085811613615,7.50094240487692e-08,0.00037412332517418513,-0.00012532086093247375
88,167,309.0,0.0003741233223578475,-0.00012450263627639615,1.356612333112267e-07,0.00037412333158519,-0.0001245026455037386
92,168,310.0,0.0003747882830022649,-0.00012532085811613615,7.50094240487692e-08,0.00037478828581485776,-0.00012532086092872902
93,168,311.0,0.0003747882830022649,-0.00012658014609529433,-4.9173231221263936e-08,0.0003747882842079684,-0.00012658014730099784
94,168,390.0,0.00037467119718953036,-0.00012658014609529433,-1.2364948920838559e-06,0.0003746719597397523,-0.00012658090864551625
95,168,389.0,0.00037467119718953036,-0.00012532085811613615,-1.1123122368138227e-06,0.0003746718158178507,-0.00012532147674445648
98,169,391.0,0.00037568349496936056,-0.000128411145688193,-1.998064572487565e-06,0.0003756854748785054,-0.00012841312559733783
