,Element,NID,S1,S2,S12,S_max,S_min
53,69,113,15999.403775045294,-0.3596710751144201,0.17980498849404913,15999.403775550454,-0.3596715802750623
54,69,106,16003.327866849408,0.9352792202425917,0.48587673516639596,16003.327870537547,0.9352755321033328
59,70,104,15998.590395500523,-4.321878889445543,3.352060543345569,15998.590571035913,-4.322054424834278
58,70,105,15999.579187796717,-1.3255385979500716,3.183428446837858,15999.579346134899,-1.325696936130953
56,70,115,15998.99071587313,-4.189773166484883,2.55379349720801,15998.990817756958,-4.189875050313276
57,70,114,15999.975313480143,-1.194817122418499,2.393525906774031,15999.975402988694,-1.1949066309689442
62,71,104,15961.485530545458,-16.566484324615885,8.349084230768629,15961.486621216627,-16.567574995785435
60,71,116,16006.351181572321,0.6823805307949442,27.786173191889127,16006.363240906558,0.6703211965586888
61,71,115,16004.980842915193,-2.2130312426033925,9.064224433157879,16004.982126090723,-2.2143144181345633
63,71,103,15962.390317893074,-13.824704483356072,27.063378498941617,15962.401779085998,-13.836165676279961
67,72,102,15839.700686073784,-35.9363438089822,90.82984988320555,15839.830602027734,-36.06625976293162
66,72,103,15832.895546440002,-56.55797906286989,6.223267092708915,15832.89615579154,-56.558588414407495
65,72,116,16027.431558457662,7.63890490295671,11.544454677826224,16027.433638297573,7.636825063045762
64,72,117,16036.341269698189,28.955048787071973,96.20860429202222,16036.485828151135,28.81049033412455
68,73,118,16121.009606937623,231.51962860554704,151.3698008131208,16121.370101465833,231.1591340773366
69,73,117,16052.271015312295,34.21186483972633,-12.802661648922252,16052.27357348925,34.20930666277127
70,73,102,15626.371356099893,-106.3350227003657,-70.04584256640135,15626.449321003525,-106.41298760399786
71,73,101,15691.039664274871,89.62954752683981,93.57955213710308,15691.179988991491,89.48922281021896
74,74,101,15939.124346008775,171.49749249902743,-206.35671993481589,15939.799483634346,170.8223548734577
75,74,100,15810.002095782338,-219.7820536416957,-86.36319788075895,15810.118419055227,-219.89837691458433
72,74,119,16122.33258851015,-116.71299104151785,-200.6598068191645,16122.952434378552,-117.33283690992084
73,74,118,16248.469925252644,273.5815336495034,-319.5610068069119,16250.06788670072,271.9835722014286
76,75,98,15033.343872626221,2673.1275316997358,-3597.1847726051083,15289.7465248597,2416.7248794662555
77,75,119,13953.2485053482,-832.5107384849616,-143.95618765797596,13953.598891360542,-832.8611244973035
78,75,100,20414.245746083623,1299.6183509577295,-883.9013941859336,20424.4586637063,1289.405433335054
79,75,99,21580.48774323812,4833.685009001663,-4346.995915220094,21857.97903679905,4556.193715440737
83,123,216,3984.4588739071723,1314.8714283893669,-224.68215797829467,3989.178047818181,1310.1522544783584
80,123,185,3952.2366565205807,1304.2380966517917,0.0,3952.2366565205807,1304.2380966517917
81,123,186,3696.85735968997,530.361439589335,12.455128079688757,3696.8696074252716,530.3491918540335
82,123,217,3729.0795770765617,540.9947713269102,-212.2270298986059,3732.607598382731,537.4667500207411
86,124,218,3958.739955335993,150.44453468947358,-127.19313797391573,3959.8016892251603,149.3828008003061
87,124,217,4131.438410372247,673.7731863144862,-139.48460250387546,4132.8445648142015,672.3670318725317
84,124,186,4099.639601114731,663.2795792595058,12.455128079688757,4099.650887017911,663.2682933563258
