,Element,NID,S1,S2,S12,S_max,S_min
108,4217,5964,18627.09923976554,2951.37259281982,921.4312206385827,18640.62817187595,2937.8436607094136
109,4217,5917,18603.986473848767,2880.5940960072976,1052.8397199439476,18621.591322194203,2862.9892476618643
112,4218,5940,18764.675906043638,3232.3286562895314,425.3359757946935,18767.58719798995,3229.4173643432196
113,4218,5963,18717.447598777024,3094.138016451032,504.6392263246196,18721.52154929168,3090.0640659363735
114,4218,5965,18952.052922341405,3170.8584121992744,452.501882826482,18955.295957662933,3167.6153768777476
115,4218,5941,18999.28013334875,3309.0490627394956,373.19402946892154,19001.498935778553,3306.8302603096963
118,4219,5349,19068.450045355643,2887.952286831139,449.3931227099136,19071.569777066754,2884.8325551200305
119,4219,5350,19132.407542177465,3078.350639700414,374.2273967817288,19134.588098874796,3076.170083003084
117,4219,5965,18831.0716028671,2810.481964080055,510.2156395804767,18835.132845773333,2806.420721173823
116,4219,5941,18895.032648173878,3000.881037324572,435.0500920062654,18898.00910690476,2997.9045785936896
120,4220,5962,18431.42433661857,3257.1663085841287,869.6936226994892,18443.875470522875,3244.7151746798227
121,4220,5916,18430.06363943132,3236.461112665531,941.2472938850519,18444.627303076784,3221.8974490200653
122,4220,5917,18759.3214909851,3346.6189249027616,945.6350263158548,18773.81255178046,3332.127864107404
123,4220,5964,18760.531697683997,3367.2903153385005,874.093774672237,18772.930402356524,3354.8916106659735
124,4221,5961,18559.73198370612,3330.2222910067026,599.294131844187,18565.62538629968,3324.3288884131434
125,4221,5962,18547.12409328745,3294.304333060152,689.831484703076,18554.919772943394,3286.5086534042057
126,4221,5964,18816.79789744746,3381.582332346021,661.8725887934421,18823.890025976554,3374.4902038169275
127,4221,5963,18829.40060759509,3417.4958114905135,571.3056732754138,18834.693238986943,3412.2031800986597
128,4222,5939,18663.276816692032,3457.4654938518515,405.6901008595546,18665.98228199526,3454.760028548624
129,4222,5961,18628.61432553059,3352.7274385101296,460.7393170759693,18632.08765025358,3349.2541137871403
130,4222,5963,18826.433767480084,3417.59527953299,425.89999457446874,18829.37617249217,3414.6528745209034
131,4222,5940,18861.096159482157,3522.3332156228084,370.852948353378,18863.337406332634,3520.091968772331
135,4223,5962,18540.973865359403,3567.0458503088666,679.2048674884815,18548.671949148447,3559.3477665198216
134,4223,5916,18582.94490620156,3687.391983426071,767.4276998836848,18592.822937845693,3677.513951781938
133,4223,5915,18310.08456822635,3602.839265857718,758.5281777204734,18319.85837147188,3593.065462612187
132,4223,5960,18268.089147169132,3482.5092250225744,670.4156178940564,18275.684830352842,3474.913541838866
136,4224,5959,18477.73182925486,3567.7035603703616,531.5908761720032,18482.46855926117,3562.966830364051
137,4224,5960,18475.437581544684,3555.177146848477,565.5046131978957,18480.794068134728,3549.8206602584314
