,NID,U1,U2
231,1549,9.429174452761883e-05,-1.1010792033811417e-05
232,1550,0.0001270488966509419,-0.0001181870973154706
233,1551,0.00012636334157492811,-0.00010782896861044123
234,1552,0.00012588352842031534,-9.745857750891264e-05
235,1553,0.00012559319595935352,-8.703527090684222e-05
236,1554,0.00012546330816124587,-7.652627680682568e-05
237,1555,0.0001254567950582302,-6.590884007954174e-05
238,1556,0.00012553214633629047,-5.517127348262935e-05
239,1557,0.00012564771051192463,-4.4313038391193166e-05
240,1558,0.00012576454501853795,-3.334415616635584e-05
241,1559,0.0001258496655421365,-2.2283816202955625e-05
242,1560,0.000125877816087765,-1.1158556812498318e-05
243,1561,0.0001586517131515666,-0.00011925532896725155
244,1562,0.00015780611211459988,-0.00010891887272399807
245,1563,0.0001572377855032346,-9.855420181791738e-05
246,1564,0.00015692086036681873,-8.811358455893597e-05
247,1565,0.00015681396359305534,-7.755956981332065e-05
248,1566,0.00015686517509771046,-6.686707831890678e-05
249,1567,0.00015701818645199255,-5.602451408927445e-05
250,1568,0.00015721635010742757,-4.503326539976497e-05
251,1569,0.00015740785245703428,-3.3907023726138295e-05
252,1570,0.0001575483126711862,-2.2670035936919705e-05
253,1571,0.00015760458426830213,-1.1354910394150728e-05
254,1572,0.00019013256206714825,-0.00012059961846073402
255,1573,0.0001891381631728365,-0.00011029379370696657
256,1574,0.00018850595970222695,-9.993878899803243e-05
257,1575,0.00018819741391253337,-8.947775220762927e-05
258,1576,0.00018815403116726286,-7.886761492214402e-05
259,1577,0.00018830647177195043,-6.808061436566072e-05
260,1578,0.00018857913311394787,-5.710522785505472e-05
261,1579,0.0001888987382927372,-4.59455276616518e-05
262,1580,0.0001891969468490084,-3.461996810331804e-05
263,1581,0.00018941724827074925,-2.3159215411321704e-05
264,1582,0.0001895163492692873,-1.1603604027342957e-05
265,1583,0.0002214509042599808,-0.00012223977766478167
266,1584,0.00022032467093631794,-0.00011197582473053289
267,1585,0.0002196628766713348,-0.0001016354424414645
268,1586,0.00021940819865492545,-9.115127845492975e-05
269,1587,0.00021948171033704726,-8.04731998143241e-05
270,1588,0.00021979026657665583,-6.957065956593251e-05
271,1589,0.00022023710026336247,-5.8432261800878135e-05
272,1590,0.00022072635523398768,-4.7065723602193346e-05
273,1591,0.00022117266380726358,-3.549532175227184e-05
274,1592,0.00022150297552277087,-2.375978871131687e-05
275,1593,0.00022166365924879448,-1.1908893178990223e-05
276,1594,0.0002525569855809478,-0.00012419641796069844
277,1595,0.000251324339874745,-0.00011398813006060682
278,1596,0.00025067786960053545,-0.00010366919285291602
279,1597,0.0002505368334304825,-9.315935179265106e-05
280,1598,0.00025079367468918535,-8.240103922114918e-05
281,1599,0.00025132912786218184,-7.136000564961967e-05
282,1600,0.0002520165057669208,-6.002608492527258e-05
283,1601,0.0002527372182677912,-4.8410938589872536e-05
284,1602,0.0002533809778373188,-3.654644435378319e-05
285,1603,0.00025385976295000997,-2.4480845412535448e-05
286,1604,0.0002541044547592413,-1.2275407026005355e-05
287,1605,0.0002833893740726446,-0.00012648893479110535
288,1606,0.0002820864277550167,-0.00011635361814068976
289,1607,0.0002815156143626428,-0.00010606446628810587
290,1608,0.0002815627183264815,-9.55275476958305e-05
291,1609,0.0002820888822488247,-8.467568154440342e-05
292,1610,0.0002829358532413161,-7.347219563807225e-05
293,1611,0.00028394871436248563,-6.19072513275298e-05
294,1612,0.0002849728563510442,-4.999877536566566e-05
295,1613,0.0002858776191789507,-3.778687982808535e-05
296,1614,0.0002865482753859211,-2.5331709147774975e-05
297,1615,0.0002869056328729346,-1.2707827223090737e-05
298,1616,0.0003138732044488937,-0.0001291335077558744
299,1617,0.00031255144737894904,-0.00011909173099229308
300,1618,0.00031213280091385055,-0.00010884416086369804
301,1619,0.0003124655009901196,-9.827876550137817e-05
302,1620,0.000313362496035617,-8.732096154615751e-05
303,1621,0.00031463093509436906,-7.592855055813757e-05
304,1622,0.0003160654381192855,-6.409579728214951e-05
305,1623,0.0003174869993526503,-5.1845593009914796e-05
306,1624,0.00031872191840126113,-3.9229726989694274e-05
307,1625,0.00031964264754750235,-2.632118306030933e-05
308,1626,0.0003201422124303736,-1.321069276553385e-05
309,1627,0.0003439185997210898,-0.0001321390060980622
310,1628,0.0003426465341589273,-0.00012221734255952213
311,1629,0.00034248209590009046,-0.00011202418232906807
312,1630,0.00034321545071925517,-0.00010143283848809372
313,1631,0.0003446174000858892,-9.035466036657861e-05
314,1632,0.0003464281360213844,-7.874842412527234e-05
315,1633,0.0003484146372533276,-6.660754731384708e-05
316,1634,0.0003503310835173742,-5.3965995320693766e-05
317,1635,0.0003519930183085405,-4.0885886003042145e-05
318,1636,0.00035321947166550396,-2.7457039256170554e-05
319,1637,0.00035390429629054325,-1.3787817480902204e-05
320,1638,0.00037341612618121213,-0.00013550473366760488
321,1639,0.00037228945553516074,-0.00012573285586330138
322,1640,0.00037250138454227076,-0.00011561439902946532
323,1641,0.0003737902388709013,-0.00010499758513641434
324,1642,0.0003758419290872999,-9.379036663084434e-05
325,1643,0.0003783652877280401,-8.194149156706608e-05
326,1644,0.0003810299157253423,-6.945481423868829e-05
327,1645,0.0003835883276348004,-5.636905861460118e-05
328,1646,0.00038576041043921334,-4.276348856198117e-05
329,1647,0.0003873835119805644,-2.874461997209736e-05
330,1648,0.000388285199267954,-1.4442050952908613e-05
331,1649,0.0004022383477353947,-0.00013921145064989507
332,1650,0.00040137684033552057,-0.00012962966934760182
333,1651,0.00040213274073390177,-0.000119604581229737
334,1652,0.0004041425630040767,-0.000108973920573813
335,1653,0.00040705495660933575,-9.762362957947919e-05
336,1654,0.00041044494978532866,-8.551196612610945e-05
337,1655,0.0004139974426030612,-7.263813557397666e-05
338,1656,0.0004173051020368103,-5.905839878269392e-05
339,1657,0.00042014876012974763,-4.486522623783477e-05
340,1658,0.00042221945163972864,-3.0185885529197773e-05
341,1659,0.00042340917413831794,-1.5174473530222296e-05
342,1660,0.00043023079860542065,-0.0001432206106728465
343,1661,0.0004298021983964405,-0.0001338696604291244
344,1662,0.00043128415063503156,-0.0001239729094326897
345,1663,0.00043426230644289605,-0.00011333268114104924
346,1664,0.0004382157381713856,-0.00010184216980951044
347,1665,0.0004427545840176949,-8.944191514329162e-05
348,1666,0.0004473196984080131,-7.614945602620842e-05
349,1667,0.00045163779310932877,-6.202710834581573e-05
350,1668,0.00045520757100232236,-4.718565498533116e-05
351,1669,0.00045789511536378265,-3.1779172284559945e-05
352,1670,0.0004593775274563521,-1.5983493396017198e-05
353,1671,0.0004572225921086365,-0.00014745551523827875
354,1672,0.00045741999839726285,-0.00013839510861216752
355,1673,0.00045990085739259845,-0.0001286534255167354
356,1674,0.00046405539089862277,-0.00011803341760910654
357,1675,0.00046940382438415764,-0.00010639618250770425
358,1676,0.0004752291885630324,-9.370134802975183e-05
359,1677,0.00048119669586503127,-7.996117498593979e-05
360,1678,0.0004865604660255648,-6.525255866884909e-05
361,1679,0.0004911843373261746,-4.971483964938181e-05
362,1680,0.000494456778283938,-3.351228913412167e-05
363,1681,0.0004963815512773671,-1.6865669520463764e-05
364,1682,0.00048300199333346756,-0.00015180469752278916
365,1683,0.000484109491771142,-0.00014308936129517677
366,1684,0.00048783113128756734,-0.00013356017032489177
367,1685,0.0004935721401546139,-0.00012297732870624752
368,1686,0.0005004724375434495,-0.00011121903928100466
369,1687,0.0005081115393652252,-9.822563162566338e-05
370,1688,0.0005154821358567893,-8.401989402548031e-05
371,1689,0.0005224428994322871,-6.870680454660518e-05
372,1690,0.0005279974260021462,-5.2416243323913984e-05
373,1691,0.0005322396292482931,-3.5375892565797855e-05
374,1692,0.0005344844380206018,-1.7809430693004856e-05
375,1693,0.0005073579670104802,-0.00015608682090086703
376,1694,0.0005096614352381917,-0.00014779942893140748
377,1695,0.0005150644379882934,-0.00013852697036663476
378,1696,0.0005225905665945649,-0.000128040716370235
379,1697,0.0005316754334057949,-0.00011618705843373535
380,1698,0.000541106946764375,-0.00010291338997023752
381,1699,0.0005506952669778442,-8.826193159200315e-05
382,1700,0.0005589872001655293,-7.231002095170344e-05
383,1701,0.0005662301331262079,-5.527198081119044e-05
384,1702,0.000571115691032376,-3.732652101500393e-05
385,1703,0.0005740338778206279,-1.8805573140018498e-05
386,1704,0.0005300172849734243,-0.00016005763303601707
387,1705,0.0005339712672810741,-0.00015227041873004793
388,1706,0.0005413274530089709,-0.00014334293523511347
389,1707,0.0005513135019742191,-0.00013301292967210837
390,1708,0.0005625791929154759,-0.00012112718739145226
391,1709,0.0005748337107427338,-0.00010763878030992426
392,1710,0.0005862801101587668,-9.254016437392313e-05
393,1711,0.0005970864309114862,-7.601996421589942e-05
394,1712,0.0006054247092363513,-5.818714852197086e-05
395,1713,0.0006118293604406646,-3.9351237063505074e-05
396,1714,0.0006149439814750864,-1.981924917988471e-05
397,1715,0.0005507649181486261,-0.00016335376421151897
398,1716,0.0005567500513226492,-0.00015616828190817463
399,1717,0.0005666980742481092,-0.00014767361809066548
400,1718,0.0005792479880455705,-0.00013761599668867254
401,1719,0.0005937513721211543,-0.0001258122129969617
402,1720,0.0006084547698097886,-0.00011216836659380357
403,1721,0.0006234917889075362,-9.674773059684577e-05
404,1722,0.0006357464368490127,-7.964680765318733e-05
