,Element,NID,E1,E2,E12,E_max,E_min
181,41,105.0,0.009345794833138077,-0.003084112293142524,1.6276396896941492e-11,0.009345794833138077,-0.003084112293142524
180,41,104.0,0.009345794792677643,-0.0030841122789063494,1.9771718984262776e-11,0.009345794792677643,-0.0030841122789063494
179,41,59.0,0.009345794858120898,-0.0030841123039125617,-1.488947853900413e-13,0.009345794858120898,-0.0030841123039125617
178,41,58.0,0.009345794868039214,-0.0030841123081286614,1.5700774014248964e-12,0.009345794868039214,-0.0030841123081286614
177,41,67.0,0.0093457947944144,-0.003084112278156366,2.95012694828678e-11,0.0093457947944144,-0.003084112278156366
176,41,64.0,0.00934579479094088,-0.003084112279866033,1.1653358833463301e-11,0.00934579479094088,-0.003084112279866033
184,42,65.0,0.009345794717076993,-0.0030841122508132868,1.3099493711976606e-11,0.009345794717076993,-0.0030841122508132868
185,42,68.0,0.009345794709809063,-0.003084112241258735,2.921846098402625e-11,0.009345794709809063,-0.003084112241258735
186,42,67.0,0.0093457947944144,-0.0030841122768101373,3.063155284976915e-11,0.0093457947944144,-0.0030841122768101373
188,42,107.0,0.009345794713443035,-0.0030841122465021936,1.9816290969254524e-11,0.009345794713443035,-0.0030841122465021936
189,42,108.0,0.009345794752315076,-0.0030841122590344328,3.084610344927796e-11,0.009345794752315076,-0.0030841122590344328
190,42,104.0,0.009345794792677643,-0.0030841122783691888,2.0178039794593872e-11,0.009345794792677643,-0.0030841122783691888
191,42,99.0,0.009345794754212267,-0.0030841122649045948,1.367578272848391e-11,0.009345794754212267,-0.0030841122649045948
187,42,64.0,0.009345794790940873,-0.0030841122789958993,1.240987868023069e-11,0.009345794790940873,-0.0030841122789958993
194,43,68.0,0.009345794709809067,-0.0030841122392114353,2.6407098729919198e-11,0.009345794709809067,-0.0030841122392114353
193,43,69.0,0.00934579463441472,-0.003084112213444304,-2.889945227568802e-12,0.00934579463441472,-0.003084112213444304
192,43,66.0,0.009345794644083222,-0.003084112222905125,1.1204120964336539e-11,0.009345794644083222,-0.003084112222905125
196,43,109.0,0.009345794639248967,-0.0030841122207971652,3.857025809850256e-12,0.009345794639248967,-0.0030841122207971652
197,43,110.0,0.009345794671267005,-0.003084112226327868,1.17156909174021e-11,0.009345794671267005,-0.003084112226327868
