,Element,NID,E1,E2,E12,E_max,E_min
901,14944,15187.0,0.0011180784517218953,-5.6119621095711946e-05,-0.00013254590380649235,0.00112180712514576,-5.984829451957652e-05
902,14944,15188.0,0.0007836156159753036,-5.437884887183235e-05,-0.00010340299867410802,0.0007867933778518586,-5.7556610748387305e-05
903,14944,15265.0,0.0007625747019335363,-6.862382241393319e-05,0.00025735708689815967,0.0007820397042811817,-8.808882476157853e-05
904,14945,15262.0,0.0010337514744401353,-6.961619928476865e-05,0.0003559512661339941,0.0010617489136431387,-9.761363848777223e-05
905,14945,15263.0,0.001111786840123888,-6.322310682357276e-05,7.78060583436754e-05,0.0011130734592660115,-6.450972596569622e-05
906,14945,15265.0,0.0009041505225506532,-5.6162517626364794e-05,8.29963171126876e-05,0.0009059404527520848,-5.7952447827796334e-05
907,14945,15264.0,0.0008256892047487332,-6.256448407903481e-05,0.0003614724378444566,0.0008610560878843741,-9.79313672146756e-05
908,14946,15244.0,0.0010730351963281694,-4.400091704063219e-05,0.0005835384427969007,0.0011446533933206836,-0.0001156191140331465
909,14946,15262.0,0.0011980189015226121,-3.002505461412131e-05,0.0003198219185267786,0.00121850027604076,-5.05064291322694e-05
910,14946,15264.0,0.0009765664465138837,-8.82944485492016e-06,0.0003737515979281011,0.0010108161547004162,-4.307915304145268e-05
911,14946,15245.0,0.000848246863821445,-2.2650003184492554e-05,0.0006375085188548549,0.0009524461081077142,-0.00012684924747076166
915,14947,15262.0,0.000903004918976673,2.7779106914657784e-05,0.0009226813325751085,0.0011012695686869794,-0.00017048554279564866
914,14947,15263.0,0.0010860200693541932,-0.00027885565348373143,0.00024593727476030544,0.0010970104453738416,-0.00028984602950337984
913,14947,15147.0,0.0016896552253371298,-0.00023515818789371593,0.000500036479791757,0.001721600463064844,-0.0002671034256214302
912,14947,15146.0,0.0015096826989803385,7.1319285538692e-05,0.0011759676089141114,0.0017194505504087559,-0.0001384485658897255
916,14948,15147.0,0.0015595669298503051,-0.0003083432168270218,0.00045826469886730447,0.0015872634111674918,-0.00033603969814420857
917,14948,15148.0,0.001599966065367568,-0.00038546834274777713,-0.00010047797834084949,0.0016012364886297474,-0.0003867387660099564
918,14948,15187.0,0.001118617031517381,-0.0003894200352904971,-0.00016873309604253456,0.0011233222048352314,-0.0003941252086083475
919,14948,15263.0,0.001078392207763621,-0.0003123629479306836,0.0003917507984512265,0.0011054529648588814,-0.00033942370502594414
920,14949,15145.0,0.0010295615236538091,0.00014475905934698786,0.0010659089686640448,0.001279806906001955,-0.00010548632300115806
921,14949,15146.0,0.0011950255293405531,0.000165137409512559,0.0008339960507495759,0.0013426935263702723,1.7469412482839868e-05
922,14949,15262.0,0.0010400341797547473,0.00018516132585517226,0.000874902686520386,0.0012242067592819314,9.887463279881778e-07
923,14949,15244.0,0.0008679990873711699,0.0001649244941602228,0.0011068529292485182,0.0011720983689484507,-0.00013917478741705804
927,14950,15249.0,0.0005998013921432806,2.998886869886669e-05,0.0002130066679048256,0.0006190571565050373,1.0733104337109828e-05
924,14950,15248.0,0.0007090647083796844,3.782279061969548e-05,0.0002638800184749776,0.0007340676450988523,1.2819853900527557e-05
925,14950,15191.0,0.0008041431179921927,-3.0988797534212854e-05,-1.4100961180489493e-05,0.0008042026364145961,-3.104831595661617e-05
926,14950,15192.0,0.0006885440846795337,-3.834213497013629e-05,-6.317526027833003e-05,0.0006899141769965014,-3.9712227287103975e-05
930,14951,15193.0,0.0006181932342947204,-2.5830963623512922e-05,-0.00015448967691014047,0.0006273284695299255,-3.496619885871806e-05
931,14951,15250.0,0.0005620660539747894,2.4722981003344464e-05,5.815828159826743e-05,0.0005636351342497878,2.315390072834617e-05
928,14951,15249.0,0.0006241278984908481,3.058580749407345e-05,0.00010692205069099035,0.0006289047508083758,2.5808955176545654e-05
929,14951,15192.0,0.0006823307734742235,-2.0081673747023077e-05,-0.00010705069245545581,0.0006863861072992918,-2.4137007572091476e-05
932,14952,15250.0,0.000557850081834751,6.983920742673716e-05,4.9661053570669084e-05,0.0005591102321997217,6.857905706176653e-05
933,14952,15193.0,0.0006095446381458701,-3.099824074187426e-05,-0.00016649544618377744,0.0006201870520285603,-4.164065462456442e-05
934,14952,15194.0,0.0005269065802375014,-4.700482069809831e-05,-0.00024106397608608811,0.0005511928020304636,-7.129104249106041e-05
935,14952,15251.0,0.0004732646079718511,5.370542890582785e-05,-2.5545445816719696e-05,0.00047365309078840586,5.331694608927309e-05
936,14953,15251.0,0.00044070350263763076,0.00019793980157309742,0.00011083472871953925,0.00045275567292172485,0.00018588763128900334
937,14953,15194.0,0.0005365087889044619,-6.0696488518594334e-05,-0.00026516364942807074,0.0005646192905622654,-8.880699017639783e-05
938,14953,15195.0,0.00035481725745008144,-9.134586174710831e-05,-0.00044371029603942495,0.0004463546561737561,-0.00018288326047078297
939,14953,15243.0,0.00025759954530978784,0.00016704964400488653,-6.979665569123847e-05,0.00026948852072091476,0.00015516066859375962
940,14954,15213.0,0.0009916817434531744,0.001230279345699065,-0.00030472014792808013,0.0013044897073764888,0.0009174713817757503
941,14954,15243.0,0.0010525295096890162,0.0004911536945386921,-0.00013909647636544436,0.0010610174290656299,0.0004826657751620783
942,14954,15180.0,0.0013599445045547305,0.00018795950389957568,-0.0005958236257835324,0.00143132454601805,0.00011657946243625607
943,14954,15181.0,0.0012971811698468856,0.0009195691242043179,-0.0007745549230256863,0.0015392249427194408,0.0006775253513317627
947,14955,15180.0,-0.0003142568617640856,0.0004718707399396853,3.6908151452070143e-05,0.0004723037045777247,-0.00031468982640212506
946,14955,15179.0,-0.00010166440397674307,-0.00011572461381540479,-0.0008333877878809527,0.0003080586838000994,-0.0005254477015922473
945,14955,15195.0,0.00035606374071789126,-5.423232803217858e-05,-0.0005073526430899069,0.00047716314636425965,-0.00017533173367854699
944,14955,15243.0,0.00014680090150052876,0.0005340270919484994,0.0003659554674638527,0.000606810095952494,7.401789749653413e-05
948,14956,15292.0,-2.4735380794881317e-05,0.0008008616732851341,-0.0007486217077082894,0.0009452984997892271,-0.0001691722072989743
949,14956,15295.0,-3.694699481827685e-05,0.000811554175822929,-0.0007937948063195103,0.0009682649556375918,-0.00019365777463293952
950,14956,15278.0,-7.136547705071197e-05,0.0007887027399699107,-0.0007744034515200069,0.0009373347795223517,-0.00021999751660315293
951,14956,15279.0,-5.896643307142749e-05,0.0007804328225639443,-0.0007313518169230655,0.000917389864174975,-0.00019592347468245814
952,14957,15293.0,-0.0002107695025206673,0.0011496795684199544,-0.0006815681749951616,0.001230269867812476,-0.00029135980191318883
953,14957,15294.0,-0.00024829215001907876,0.0012163155481984345,-0.0007030518478000562,0.00129631669266861,-0.00032829329448925417
954,14957,15295.0,-0.0002058569969502881,0.001138345704890486,-0.0006777416430811143,0.0012189419423816613,-0.0002864532344414632
955,14957,15292.0,-0.0001718599849625138,0.001078108675786268,-0.0006582508920412496,0.0011594733897460512,-0.0002532246989222969
956,14958,15283.0,-0.00026944132215649304,0.0014289328425993817,-0.0004921862196024553,0.0014638727418079091,-0.0003043812213650202
957,14958,15284.0,-0.0003202265969636985,0.0014922843389058977,-0.0005363047941284889,0.0015311239356143448,-0.0003590661936721456
958,14958,15294.0,-0.0003309174956168735,0.0014414234117961495,-0.0005260143995528834,0.0014796288881941868,-0.0003691229720149108
959,14958,15293.0,-0.00028355091146589043,0.001387030975961591,-0.000484335243491333,0.0014214274000255728,-0.0003179473355298723
963,14959,15278.0,-0.00013382002254771423,0.0008495683978319558,-0.0008335884822289281,0.0010024520617274695,-0.0002867036864432279
962,14959,15277.0,-5.3237108629900247e-05,0.0006119416770275696,-0.0008525677902856096,0.0008200311754830315,-0.0002613266070853621
960,14959,15295.0,-6.782912323624146e-05,0.000768970477827777,-0.0007367695829507601,0.0009080343511576476,-0.00020689299656611205
961,14959,15297.0,1.7155143323540354e-05,0.000535020103862858,-0.0007612366884185683,0.0007364313574347867,-0.00018425611024838832
964,14960,15294.0,-0.00019686305350810206,0.0011125513339807034,-0.000815987063385897,0.0012292715389226293,-0.00031358325845002807
965,14960,15296.0,-0.00020225386979785614,0.001270701674320083,-0.0008448564699419849,0.0013832498868090845,-0.00031480208228685776
966,14960,15297.0,-0.00017746415520908648,0.0011464119427861607,-0.0007273006628040824,0.0012397245437317165,-0.0002707767561546422
967,14960,15295.0,-0.0001709425309602701,0.000991102794100485,-0.000701184049612407,0.0010886831836053918,-0.0002685229204651768
968,14961,15284.0,-0.0003628690168202885,0.0015991770905432105,-0.0005294589599469342,0.0016342681689460843,-0.0003979600952231622
969,14961,15285.0,-0.0005047487644345107,0.0017699707339253563,-0.0006108718940295341,0.0018102689642893347,-0.000545046994798489
970,14961,15296.0,-0.0005208860601602761,0.0016257203199811724,-0.0005922181247960755,0.001665817468804881,-0.0005609832089839846
971,14961,15294.0,-0.00039513948755520256,0.0014903781936004197,-0.0005163899785864415,0.001525095124581037,-0.0004298564185358199
975,14962,15297.0,-0.000386141142571056,0.0008678798885109308,-0.0007256613785685074,0.0009652921056926681,-0.0004835533597527933
972,14962,15296.0,-0.00010413699581626192,0.0011957193098585774,-0.001233441435621915,0.00144175491054466,-0.00035017259650234453
973,14962,15299.0,-0.0004927471955406627,0.0018015043366715134,-0.0014223240301942525,0.0020040633244918686,-0.0006953061833610181
974,14962,15298.0,-0.0007815215266706161,0.0014629977899411589,-0.0009012599656686862,0.001550090901545742,-0.0008686146382751992
979,14963,15298.0,-0.00017558869589632083,0.0004994931150323204,-0.0016141801328108441,0.0010367826149335095,-0.0007128781957975098
978,14963,15276.0,-0.0008884860847801616,0.00020640863966232836,-0.0006944772226086197,0.0003072461435173666,-0.0009893235886352
977,14963,15286.0,5.0447110179452184e-05,0.00019390476824038098,-0.0013365236912424357,0.0007942763180426903,-0.0005499244396228572
976,14963,15299.0,0.0007210077498240559,0.00024251568401428207,-0.0018868377819323844,0.0014550437254308882,-0.0004915202915925503
980,14964,15297.0,-0.00018796131683578265,0.0003498191750100604,-0.0006600895447087863,0.0005066418794550509,-0.00034478402128077326
981,14964,15298.0,0.0002477570510342645,-0.0008115817016864018,0.0003574375733484157,0.00027709577207883055,-0.0008409204227309678
982,14964,15276.0,0.0007023339139157483,-0.0004959790013808441,-0.00012699349733018007,0.0007056891141071093,-0.0004993342015722051
