,Element,NID,S1,S2,S12,S_max,S_min
872,14937,15266,7833.94890300436,2554.094776146993,199.8977936739144,7835.84028189947,2552.203397251883
873,14937,15189,8262.59323392295,3825.1289456039995,-20.195003509326526,8262.616210787015,3825.105968739934
874,14937,15190,7551.808701486574,3396.0912096715574,228.04001055773878,7554.934705534749,3392.9652056233836
875,14937,15268,7118.932883711617,2101.9825660882534,425.8554487926307,7127.953670912935,2092.961778886937
876,14938,15267,9074.323669546968,3475.7118372590717,490.34960847470427,9085.039870182767,3464.9956366232727
877,14938,15266,9040.657727962545,2942.88392631607,-94.00005833394653,9041.019970248677,2942.521684029938
878,14938,15268,7910.185173768135,2641.834426245466,-523.1177745378388,7923.138990514892,2628.88060949871
879,14938,15269,7983.823540734047,3196.8707718842734,45.137398885817106,7983.929941381399,3196.7643712369227
882,14939,15269,9183.596787997116,3837.742084469949,1157.4764287206567,9245.532970044107,3775.8059024229583
883,14939,15247,7693.87407912725,1501.1792304584294,2344.637071760406,7908.372184525484,1286.6811250601945
880,14939,15246,9774.260067595194,1986.7806749516217,1829.0712986062322,9880.218394444451,1880.8223481023656
881,14939,15267,11251.837885258925,4317.842977136541,645.4666429473137,11266.826666560562,4302.854195834903
884,14940,15269,8871.303029928671,6503.35936314135,-873.0807120346857,8949.217397704235,6425.444995365787
885,14940,15268,7607.5077511968175,2667.5618465796024,-1950.3973104750833,7793.053355086454,2482.016242689965
886,14940,15271,4575.119115044377,1082.2191272623174,-2810.7946340135645,5070.371420704258,586.966821602437
887,14940,15270,5904.720844894771,5019.9560286434025,-1771.6854478031983,6452.499800642918,4472.177072895256
888,14941,15270,2716.5108168180977,1995.4670800887952,-4327.795867848451,4549.714155951111,162.26374095578194
889,14941,15271,-3015.211699844597,1914.428220389639,240.59104364839607,1917.3619854976919,-3018.14546495265
890,14941,15191,5198.768458073031,4409.552685561528,2912.549342504435,6312.9519099505505,3295.3692336840086
891,14941,15248,8946.31202495275,4044.875151171943,-2553.962073695726,9259.051824653518,3732.1353514711745
895,14942,15483,4963.041313739791,-2611.2322022386816,3744.07729911779,5400.4676727078,-3048.6585612066906
892,14942,15247,7586.8733846452515,712.8623476299844,1927.15358098739,7719.389846099369,580.3458861758672
893,14942,15269,10347.950687235836,7001.284426207718,177.25581915348323,10350.296127340833,6998.938986102719
894,14942,15270,7330.412690383015,4472.484816183769,1973.2384437878413,7637.9266317897145,4164.970874777069
898,14943,15191,8229.159995303056,2782.7656420120325,-1992.8154948999822,8405.726819756332,2606.1988175587567
899,14943,15271,8178.505951175145,3776.265048215024,-3752.741367808449,8869.73717010776,3085.03382928241
896,14943,15268,7538.120435606262,3173.497044944813,-1092.3733432482418,7605.431867787587,3106.1856127634874
897,14943,15190,7319.775414191273,2265.0595619954493,-392.0787905563556,7327.367099251534,2257.4678769351876
900,14944,15263,12936.712512458518,3463.134226756076,1036.3194398414055,12964.969106972418,3434.8776322421763
901,14944,15187,13170.746930856583,3788.8940955615717,-417.10550521546065,13175.380640223055,3784.2603861950993
902,14944,15188,9169.040324506885,2476.979687444076,-333.1975521454897,9173.185231948042,2472.8347800029183
903,14944,15265,8932.109435501134,2150.3896851850654,1120.8951819839872,8978.11327530264,2104.3858453835605
904,14945,15262,12324.339977296993,3073.0442677215474,1899.0912601218786,12420.794935882788,2976.589309135752
905,14945,15263,13072.10542593358,3673.613896922204,766.548732505559,13087.709605493037,3658.0097173627464
906,14945,15265,10626.457770008077,2916.0372340066806,707.3871873904977,10642.64845885996,2899.846545154798
907,14945,15264,9873.822027850067,2313.3936604570545,1841.15223046243,9984.299255529493,2202.9164327776293
908,14946,15244,13184.9372669948,3248.893760433032,3228.2293930264104,13440.57384811635,2993.257179311485
909,14946,15262,14409.078017762757,4243.95804480568,2132.2186236179364,14519.687110072093,4133.348952496343
910,14946,15264,11943.797114673527,3511.107240178577,2226.7345732844433,12088.318071353253,3366.586283498852
911,14946,15245,10680.92936952249,2503.975718261676,3320.8658682508953,11005.238543965657,2179.666543818509
915,14947,15262,11596.018249438937,3268.741567034555,4189.423222940109,12093.249030144849,2771.510786328643
914,14947,15263,12020.379440529563,870.156753222587,1552.0191516394825,12074.127426784555,816.4087669675955
913,14947,15147,19594.43875261125,3634.0960244701314,2828.443397365606,19718.782057103952,3509.7527199774304
912,14947,15146,19205.11872535978,6043.718937854596,5463.684108912866,19749.62564279043,5499.212020423942
916,14948,15147,17609.080610721954,2373.148836067794,2096.3383271155953,17680.852225801085,2301.377220988663
917,14948,15148,17640.94733060953,1754.7625679453392,-145.42134373531883,17641.280118571813,1754.4297799830556
918,14948,15187,11831.620443986172,-186.23557887026175,-483.7880651758985,11836.48728851441,-191.10242339850083
919,14948,15263,11802.031995401181,431.5696168561782,1765.037477244428,11870.120977950874,363.48063430648654
920,14949,15145,14057.450332584742,4696.624649666792,5272.420640008184,14748.803422157214,4005.271560094321
921,14949,15146,15810.916389557491,5911.088753320575,4331.965435951237,16264.069102712649,5457.936040165417
922,14949,15262,14115.643050089067,5450.912039502187,4406.370735596478,14643.670186994068,4922.884902597185
923,14949,15244,12285.27534865723,4210.668416097848,5342.882034275326,13089.089148761355,3406.8546159937223
927,14950,15249,7463.323290068833,2594.521174126653,1299.750585834308,7548.5742730341335,2509.2701911613517
924,14950,15248,8847.713236613847,3080.1915981523725,1588.7423365580266,8955.123093811202,2972.7817409550166
925,14950,15191,9338.082220301418,3009.3076735797563,453.7018913647513,9346.203129335863,3001.186764545311
926,14950,15192,7883.19366068224,2500.6285212439593,168.49685359196621,7884.512002255313,2499.3101796708866
930,14951,15193,7106.685080027213,2353.4287948711767,-359.50048631485606,7113.472863805524,2346.641011092867
931,14951,15250,6840.6722225109625,2530.436246542819,494.20559443513565,6854.7921962372375,2516.3162728165435
928,14951,15249,7647.7377896569,2808.1378133858752,727.0970208159794,7674.894994036307,2780.980609006469
929,14951,15192,7936.761496096056,2639.455469696549,-131.22595043411377,7937.574060489069,2638.642905303537
932,14952,15250,6977.274594070231,3047.017040404281,388.71398585369906,6986.86244253736,3037.4291919371517
933,14952,15193,7026.429076104242,2213.0432406461396,-454.8965929172339,7037.152863829404,2202.319452920978
934,14952,15194,5919.914111588123,1744.1886153844353,-790.3557048245649,5956.983454153782,1707.1192728187757
935,14952,15251,5846.526606208236,2569.263534972607,49.9190346712669,5846.716685967405,2569.073455213438
936,14953,15251,6144.813158660464,4054.415729481017,561.7557576757071,6181.895708715224,4017.3331794262567
937,14953,15194,5939.030305469317,1659.7631484542421,-871.304481673069,5982.931642007303,1615.861811916256
938,14953,15195,3505.2323210587065,702.4451924066846,-1679.9427445893396,3737.6856982816744,469.99181518371665
939,14953,15243,3691.5260815887946,3090.1848522425726,-256.0867781571073,3717.654989581535,3064.0559442498325
940,14954,15213,16364.59123505133,19120.45899469339,-1829.18865159035,19396.364453482784,16088.685776261935
941,14954,15243,13974.360982699138,10678.490189295608,-210.88541775629108,13977.730898941702,10675.120273053044
942,14954,15180,15231.766053242914,9488.49199222138,-2051.054892038017,15409.392175944571,9310.865869519725
