,Element,NID,E1,E2,E12,E_max,E_min
172,188,376.0,0.0003788914402616658,-0.00012681427416043917,4.837745575951829e-06,0.00037890300985944165,-0.00012682584375821505
173,188,377.0,0.0003788914402616658,-0.00012666058921195276,3.717107279053132e-06,0.00037889827274328354,-0.00012666742169357054
174,188,409.0,0.000377834836959631,-0.00012666058921195276,3.862010433347204e-06,0.00037784222796126643,-0.0001266679802135882
178,189,410.0,0.00037696673508311185,-0.00012624342095231625,3.470494403827115e-06,0.00037697271876013273,-0.00012624940462933713
179,189,409.0,0.00037696673508311185,-0.00012666058921195276,4.396470449063647e-06,0.00037697632976912526,-0.0001266701838979662
176,189,377.0,0.00037783979943376705,-0.00012666058921195276,4.0031398250289785e-06,0.00037784774039703676,-0.0001266685301752225
177,189,378.0,0.00037783979943376705,-0.00012624342095231625,3.0771637797924467e-06,0.00037784449550791325,-0.00012624811702646244
183,190,410.0,0.0003761879654525912,-0.00012624342095231625,3.6801283888124314e-06,0.00037619470426493364,-0.0001262501597646587
182,190,411.0,0.0003761879654525912,-0.00012572420005772653,2.952932568996494e-06,0.0003761923087101871,-0.00012572854331532247
181,190,379.0,0.0003768736081854601,-0.00012572420005772653,2.4633807544395536e-06,0.000376876626607048,-0.00012572721847931443
180,190,378.0,0.0003768736081854601,-0.00012624342095231625,3.190576574255491e-06,0.0003768786664899603,-0.00012624847925681644
184,191,379.0,0.00037603959324963507,-0.00012572420005772653,2.473753091565903e-06,0.0003760426422027755,-0.00012572724901086698
185,191,380.0,0.00037603959324963507,-0.00012519879982638587,1.9292340631311966e-06,0.0003760414496169532,-0.00012520065619370398
186,191,412.0,0.00037552618887548746,-0.00012519879982638587,2.424612117638697e-06,0.00037552912397439123,-0.00012520173492528965
187,191,411.0,0.00037552618887548746,-0.00012572420005772653,2.9691311460734032e-06,0.00037553058571119494,-0.00012572859689343404
188,192,380.0,0.00037534891365395475,-0.00012519879982638587,1.8820522169208168e-06,0.00037535068277003137,-0.00012520056894246249
189,192,381.0,0.00037534891365395475,-0.0001247204690852954,1.4951019010178007e-06,0.0003753500311612329,-0.00012472158659257356
190,192,413.0,0.0003749840742739005,-0.0001247204690852954,1.9461000883005605e-06,0.00037498596903913896,-0.00012472236385053387
191,192,412.0,0.0003749840742739005,-0.00012519879982638587,2.3330504042035766e-06,0.0003749867948261549,-0.00012520152037864027
192,193,381.0,0.000374793765450695,-0.0001247204690852954,1.4178624976818668e-06,0.0003747947715932001,-0.00012472147522780047
193,193,382.0,0.000374793765450695,-0.0001243167787126121,1.160888195508511e-06,0.00037479444048130477,-0.00012431745374322182
194,193,414.0,0.0003745514750551531,-0.0001243167787126121,1.5415110797669176e-06,0.00037455266587593545,-0.00012431796953339444
195,193,413.0,0.0003745514750551531,-0.0001247204690852954,1.7984853819402735e-06,0.00037455309468310046,-0.00012472208871324277
199,194,414.0,0.00037421355426822765,-0.0001243167787126121,1.3646519789389452e-06,0.0003742144881489827,-0.0001243177125933672
198,194,415.0,0.00037421355426822765,-0.00012400201993157336,1.2107498487999926e-06,0.0003742142898499256,-0.00012400275551327126
196,194,382.0,0.0003743586612363738,-0.0001243167787126121,1.0678809571696216e-06,0.000374359232935088,-0.00012431735041132632
197,194,383.0,0.0003743586612363738,-0.00012400201993157336,9.13978827030669e-07,0.0003743590802885911,-0.00012400243898379063
200,195,383.0,0.0003740281267803824,-0.00012400201993157336,8.097458105635336e-07,0.00037402845592102217,-0.0001240023490722131
201,195,384.0,0.0003740281267803824,-0.000123786365136448,7.335450137816585e-07,0.00037402839700553857,-0.00012378663536160415
202,195,416.0,0.0003739562802142606,-0.000123786365136448,9.368769624210765e-07,0.0003739567210734443,-0.00012378680599563172
203,195,415.0,0.0003739562802142606,-0.00012400201993157336,1.0130777592029516e-06,0.0003739567954810429,-0.00012400253519835564
204,196,384.0,0.0003737922101841101,-0.000123786365136448,6.152074199846508e-07,0.0003737924003450433,-0.00012378655529738126
205,196,385.0,0.0003737922101841101,-0.00012368283582756275,5.920296700144892e-07,0.00037379238632309885,-0.00012368301196655148
206,196,417.0,0.0003737703568463986,-0.00012368283582756275,6.896431550499488e-07,0.00037377059586760693,-0.00012368307484877104
207,196,416.0,0.0003737703568463986,-0.000123786365136448,7.128209050209777e-07,0.00037377061215064815,-0.0001237866204406975
210,197,418.0,0.0003736544124949819,-0.00012371294246283629,4.260852916335503e-07,0.00037365450374978614,-0.0001237130337176405
211,197,417.0,0.0003736544124949819,-0.00012368283582756275,4.223593919310681e-07,0.0003736545021662384,-0.0001236829254988192
209,197,386.0,0.00037365089949891513,-0.00012371294246283629,4.544715874899713e-07,0.000373651003318475,-0.00012371304628239617
208,197,385.0,0.00037365089949891513,-0.00012368283582756275,4.507456877874891e-07,0.00037365100162934533,-0.00012368293795799292
212,198,386.0,0.00037361826615902715,-0.00012371294246283629,2.7630775956740544e-07,0.00037361830453685807,-0.0001237129808406672
213,198,387.0,0.00037361826615902715,-0.00012391153446143842,2.761028928370546e-07,0.00037361830446467313,-0.0001239115727670844
214,198,419.0,0.00037361807299869827,-0.00012391153446143842,8.885874629854795e-08,0.0003736180769662394,-0.00012391153842897956
215,198,418.0,0.00037361807299869827,-0.00012371294246283629,8.906361302803145e-08,0.0003736180769861467,-0.00012371294645028473
219,199,419.0,0.0003736853798056673,-0.00012391153446143842,-3.529904364137776e-07,0.00037368544240765945,-0.00012391159706343058
216,199,387.0,0.0003737268891934884,-0.00012391153446143842,4.265455925446526e-08,0.00037372689010751114,-0.00012391153537546118
217,199,388.0,0.0003737268891934884,-0.00012433115735421837,-1.3704874023828806e-09,0.00037372688919443115,-0.00012433115735516117
