,Element,NID,S1,S2,S12,S_max,S_min
509,14838,15075,7612.555278511199,-73.3790499210638,374.4799296081327,7630.75786489173,-91.58163630159424
512,14839,15075,8184.532980560703,-71.59326915748646,-619.8779056852177,8230.814568441338,-117.8748570381199
513,14839,15074,8175.339578910986,595.9581197091057,-827.4493756031563,8264.621431735624,506.6762668844676
514,14839,15066,7900.106995455249,548.475694092013,-429.41021456281857,7925.10393529572,523.4787542515428
515,14839,15067,7906.412548999139,-118.97855075969574,-222.34831155265886,7912.56812197466,-125.13412373521714
516,14840,15074,8139.2743761031625,1418.130210926299,-2588.6587579136835,9020.706405629187,536.6981814002738
517,14840,14957,8117.326079055457,690.0725624748366,-2856.235355809133,9088.686418683767,-281.28777715347223
518,14840,14956,7594.360731958694,122.41016953122008,-2313.787193685386,8252.82767695553,-536.0567754656176
519,14840,15066,7626.147738951729,942.769297889819,-2188.238624890172,8278.863996846068,290.05303999547823
523,14841,15061,7375.024062558585,83.54943980538974,274.41606792945197,7385.337177790095,73.23632457387976
520,14841,15062,7112.107110492641,86.73430939035643,352.2794127236126,7129.72757100129,69.11384888170778
521,14841,15070,7113.954764225385,26.104972577831198,467.16961190748464,7144.613916025801,-4.55417922258448
522,14841,15069,7376.557741827734,23.004658351536058,389.95193704572625,7397.1786971247175,2.383703054552825
526,14842,15070,7092.1062959077,346.3530491124007,677.6945909114663,7159.515514589599,278.94383043050175
527,14842,15062,7087.049070625292,251.871235801808,582.1282199338095,7136.272417074815,202.64788935228535
524,14842,15063,6796.490180266748,257.2348413586689,596.5356656615206,6850.462952692822,203.2620689325945
525,14842,15071,6803.364680296725,351.61491389391693,690.7888902945562,6876.498444101881,278.48115008876084
528,14843,15064,6528.960816846002,549.2380258804861,695.0375597776953,6608.683818916084,469.5150238104029
529,14843,15072,6514.171762567986,477.9453727082021,866.2735568738135,6636.032633255313,356.0845020208744
530,14843,15071,6781.558159912733,477.8657230054538,841.6003471853246,6891.9850338232145,367.4388490949723
531,14843,15063,6796.525359568854,549.1680946648747,670.3222274693148,6867.639378835682,478.0540753980463
532,14844,15065,5766.6734866437955,1056.3084833043026,818.3917125209684,5904.81198542593,918.1699845221674
533,14844,15073,5609.822583765821,949.0071869950872,1340.2426307538278,5967.732268053811,591.0975027070976
534,14844,15072,6359.359134446544,955.5532765402418,1321.4014542005932,6665.176478499023,649.7359324877639
535,14844,15064,6514.022476868528,1063.1890920186725,798.6295709890314,6628.624329982795,948.5872389044066
536,14845,14471,5066.194948735691,1603.5049994265883,482.8593191229326,5132.2671608592755,1537.432787303003
537,14845,14470,4864.47676465726,1690.2948763187478,979.1509540765717,5142.216712535088,1412.5549284409203
538,14845,15073,5584.9783918262065,1695.4594396456919,1104.2672430186801,5876.621286474929,1403.8165449969692
539,14845,15065,5787.917320389469,1612.9318216940615,603.7569354761939,5873.475057274158,1527.3740848093726
543,14846,15051,7843.180952466133,95.10226980901807,-269.70029992020613,7852.557513399198,85.72570887595339
542,14846,15050,7842.977451815801,235.91750646934403,-296.533495584388,7854.519217265868,224.37574101927612
541,14846,15066,7896.613532398973,248.71783984219473,-528.7209650402059,7932.992484453877,212.33888778729033
540,14846,15067,7896.90128228226,107.57604970930231,-495.45179832102315,7928.288764906769,76.18856708479325
544,14847,15068,7701.386302644221,-57.26064624306425,-74.97375364298289,7702.110725212266,-57.98506881110825
545,14847,15067,7691.141854463855,59.99091020993373,-251.76588410005587,7699.4390585505735,51.693706123215634
546,14847,15051,7399.2375570685745,57.3537460681262,-199.24639923916035,7404.640793304554,51.95050983214696
547,14847,15052,7409.764097017345,-59.89028077282495,-22.49198846401306,7409.83182236751,-59.95800612298899
548,14848,15069,7475.441645473257,-19.79182940223653,81.13038853307995,7476.319719378735,-20.669903307713412
549,14848,15068,7473.4890984912345,-59.80833601153725,27.504462405495183,7473.589517381481,-59.908754901782686
550,14848,15052,7418.260121336571,-60.215705251350315,-34.75922173022339,7418.421675298049,-60.3772592128289
551,14848,15053,7420.844351155511,-20.208193218404084,18.3990810838077,7420.889845272504,-20.2536873353979
555,14849,15050,8893.846305579918,302.0046965476473,-844.8500692646838,8976.133718840902,219.71728328666268
552,14849,15066,8526.568414119223,378.73779383778583,-1027.386282209378,8654.1181493015,251.18805865550894
553,14849,14956,8533.062021066089,-197.42539407946612,-781.0109083427294,8602.379246151027,-266.74261916440355
554,14849,14955,8885.303542128117,-283.9750700773483,-546.967832103596,8917.816104484798,-316.48763243402846
558,14850,15053,7436.8948743744195,-19.24467900000016,68.03344450634665,7437.515592944226,-19.865397569807556
