,Element,NID,S1,S2,S12,S_max,S_min
745,249,328,1779.862729427136,-1.5184994571791322,-0.07078105759319261,1779.8627301302363,-1.518500160279359
746,249,110,1790.4785409639162,1.9847183499583707,0.32834655869250595,1790.4785560340636,1.9847032798109012
747,249,111,1790.088101881366,0.8015696149574296,-3.2032442617635137,1790.0895355206117,0.8001359757116688
751,250,339,1782.865262837964,-26.831689755941625,-3.6452354113733243,1782.8670984668117,-26.833525384789255
750,250,329,1779.295067355125,-37.65046394636386,-3.8912787545930487,1779.2971508013156,-37.65254739255431
749,250,152,1780.034659520657,-37.406398531738205,-0.24165283030473975,1780.034667553392,-37.406406564473286
748,250,151,1783.6048550034961,-26.587624341315973,0.00439051291498461,1783.6048550061582,-26.587624343978064
752,251,339,1783.362933725658,-25.3235961568696,-3.548333198069749,1783.3646740294864,-25.325336460698054
753,251,329,1779.9514886618272,-35.66130847150828,-4.254112581827501,1779.953980582055,-35.663800391736004
754,251,330,1777.8299553125255,-36.36141447677778,-7.74145788015081,1777.8382137986887,-36.36967296294108
755,251,340,1781.2414003763563,-26.023702162139102,-7.035678496393057,1781.248247820083,-26.030549605865644
756,252,340,1782.189302043913,-23.15127286651284,-6.684237920639321,1782.1954890875215,-23.157459910121588
757,252,330,1779.083790594047,-32.5619136236819,-7.7547602617012545,1779.0920891304431,-32.570212160078086
758,252,331,1775.865861890448,-33.62383009586961,-10.929363767330813,1775.8823651487228,-33.64033335414422
759,252,341,1778.971373340314,-24.213189338700545,-9.85884142626888,1778.984848947569,-24.226664945955804
763,253,342,1776.4187478850743,-21.527917690916865,-11.85015291715402,1776.438273575385,-21.547443381227595
762,253,332,1773.7436373824125,-29.63431315352784,-13.133946415261429,1773.767550597751,-29.65822636886628
761,253,331,1777.6026488278264,-28.360839376541207,-10.39931816846414,1777.617619357769,-28.375809906483823
760,253,341,1780.2777593304882,-20.25444391393023,-9.11552467035673,1780.2892965106398,-20.265981094081667
764,254,342,1777.9537980444634,-16.876250541253057,-10.624751820609587,1777.9695215892107,-16.891974086000232
765,254,332,1775.8005534724084,-23.401234092934487,-11.924082462411405,1775.8203097585445,-23.420990379070417
766,254,333,1771.894843970522,-24.690118228556912,-14.1252307091564,1771.9226076253872,-24.71788188342191
767,254,343,1774.048088542577,-18.165134676875482,-12.825900067352837,1774.0710352550832,-18.188081389381637
768,255,343,1775.6531677715373,-13.30125822548041,-11.091334482246856,1775.6703588912035,-13.318449345146519
769,255,333,1774.071320034173,-18.094736217493846,-12.176369790613421,1774.0920020281462,-18.11541821146716
770,255,334,1770.8097661839834,-19.17104898805644,-13.793410800921263,1770.8363384460392,-19.197621250112434
771,255,344,1772.3916139213477,-14.377570996043005,-12.708375492552955,1772.414210679587,-14.400167754282506
774,256,335,1770.9977403945163,-13.514610201119694,-12.172756027193246,1771.0184987638277,-13.53536857043116
775,256,345,1772.0075998843402,-10.454429928925833,-11.546065426503569,1772.0262973693664,-10.473127413951943
772,256,344,1773.8913958546648,-9.832777258718693,-10.513738375598217,1773.9068884033754,-9.848269807429574
773,256,334,1772.881536364841,-12.892957530912554,-11.14042897628964,1772.8989108920703,-12.910332058141876
779,257,346,1773.4311909755315,-6.697804937257388,-9.527387597431556,1773.44393871244,-6.7105526741659105
778,257,336,1772.9404800244963,-8.184807819182424,-9.458730404646655,1772.9530376686303,-8.19736546331626
777,257,335,1772.7341004442687,-8.25291308065755,-8.957102015715204,1772.745362341266,-8.264174977654648
776,257,345,1773.224811395304,-6.765910198732513,-9.025759208499233,1773.2362530006815,-6.77735180411014
780,258,346,1774.2035589548693,-4.357295908961305,-6.905328579589764,1774.2102614782839,-4.363998432375979
781,258,336,1774.124503012024,-4.596859372128506,-5.9353851891729414,1774.1294544198195,-4.601810779923994
782,258,337,1777.040097163741,-3.634713302061982,-6.016199984851365,1777.045178742752,-3.6397948810728167
783,258,347,1777.1191531065863,-3.395149838894781,-6.98614337526906,1777.126005903463,-3.4020026357715096
784,259,347,1777.3179510738669,-2.7927317562258622,-4.5740633985160475,1777.3208893773162,-2.795670059675217
785,259,337,1777.4910807995516,-2.268096223848147,-2.5538597072512146,1777.4919969622733,-2.2690123865700116
786,259,338,1783.5636971251317,-0.26413283640658847,-2.3768781559182375,1783.5644888981892,-0.26492460946417395
787,259,348,1783.390567399447,-0.7887683687843037,-4.397081847181326,1783.3932765300576,-0.7914774993948868
791,260,112,1792.3661487049735,0.9563011247059876,-2.3599775005293218,1792.3669259547182,0.9555238749612727
790,260,111,1792.5872438692356,1.6262864709544829,0.7758855073541805,1792.5873279020966,1.6262024380935145
789,260,338,1783.1610196826407,-1.484367510621837,0.5498713725249614,1783.1610620381866,-1.4844098661679936
788,260,348,1782.9399245183786,-2.1543528568703323,-2.585991635358541,1782.9408610724468,-2.1552894109386216
792,261,150,1779.8896889611253,-20.09147996872082,0.17167949906352578,1779.8896930547585,-20.091484062354084
793,261,151,1777.0299546720773,-28.757341450684294,0.00439051291498461,1777.029954674746,-28.757341453353092
794,261,339,1776.5270911073453,-28.92328642704581,-2.9189821231958364,1776.5282709308362,-28.92446625053651
795,261,349,1779.3868253963933,-20.257424945082334,-2.7516931370472952,1779.3878772446535,-20.258476793342425
796,262,349,1779.7561615068876,-19.138224610251086,-2.3456776820313308,1779.7569261712129,-19.138989274576602
797,262,339,1777.0247619950392,-27.415192827973783,-2.822079909892261,1777.0258654025156,-27.416296235450318
798,262,340,1775.5927164959198,-27.88776784268316,-5.614263269563655,1775.597085807921,-27.892137154684406
799,262,350,1778.3241160077682,-19.610799624960464,-5.137861041702726,1778.3277865469468,-19.61447016413888
803,263,351,1776.8881719241979,-18.19167040642367,-7.091725680661502,1776.895176121965,-18.198674604190842
802,263,341,1774.4036450676538,-25.720539668678384,-7.802638317214924,1774.4121001619287,-25.728994762953334
801,263,340,1776.5406181634764,-25.0153385470569,-5.262822693809919,1776.544461680453,-25.019182064033544
800,263,350,1779.0251450200205,-17.486469284802183,-4.551910057256497,1779.028028365131,-17.489352629912332
804,264,351,1777.8483288579976,-15.282103940363868,-6.232290841871278,1777.8537441544988,-15.287519236865137
805,264,341,1775.710031057828,-21.76179424390807,-7.0593215613027755,1775.7169621579492,-21.76872534402935
806,264,342,1773.2240107369007,-22.582180949814187,-9.245204479475365,1773.235909743586,-22.594079956499627
807,264,352,1775.3623085370702,-16.102490646269985,-8.418173760045612,1775.3721978268702,-16.112379936070056
808,265,352,1776.4794986176712,-12.717066159600563,-7.230015533770968,1776.4868025819555,-12.72437012388491
809,265,342,1774.7590608962898,-17.93051380015038,-8.019803382929188,1774.7680302300514,-17.939483133911722
810,265,343,1772.384994593304,-18.71395568013554,-9.77852469432854,1772.3983409850093,-18.727302071840768
811,265,353,1774.1054323146855,-13.500508039585725,-8.988736845171193,1774.1167319078347,-13.511807632735099
815,266,354,1773.5235202895478,-10.585693319981033,-8.76169839666657,1773.5342773238362,-10.59645035426945
814,266,344,1772.2576073397067,-14.42179316798456,-9.338042720919892,1772.269808527894,-14.433994356171638
812,266,353,1775.2559867721056,-10.013979380736941,-7.467614784970111,1775.2637958188757,-10.021788427507204
813,266,343,1773.9900738222643,-13.85007922874047,-8.04395910922256,1773.9991217439397,-13.859127150415816
816,267,354,1774.5725258813184,-7.406888496434249,-6.964376369939087,1774.5793304426707,-7.413693057786531
817,267,344,1773.7573892730238,-9.876999430660248,-7.143405603965155,1773.7645415290194,-9.884151686656082
818,267,345,1773.2192350233875,-10.05459033304021,-7.9766816410103765,1773.2281550124032,-10.06351032205589
819,267,355,1774.034371631682,-7.58447939881421,-7.7976524069834365,1774.0429036322057,-7.593011399337911
820,268,355,1774.848080256064,-5.118695688566049,-5.848412206043944,1774.852884254863,-5.1234996873653245
821,268,345,1774.4364465343513,-6.366070602846889,-5.456375423006913,1774.4406261054428,-6.37025017393853
822,268,346,1775.6148924007555,-5.977183466933411,-5.877169327799432,1775.6197393331431,-5.982030399321161
823,268,356,1776.026526122468,-4.729808552652571,-6.269206110836464,1776.0320438374292,-4.7353262676136865
827,269,357,1779.8138153067025,-2.238127172190161,-4.463416078873706,1779.8166101258903,-2.2409219913778315
826,269,347,1779.7146471253316,-2.5386368127087735,-3.3564853044463074,1779.716227425914,-2.540217113291078
825,269,346,1776.3872603800933,-3.6366744386373284,-3.2551103099567675,1776.3887485250089,-3.6381625835527984
824,269,356,1776.4864285614644,-3.336164798118716,-4.362041084384166,1776.4891012118062,-3.338837448460481
828,270,357,1779.8317853966798,-2.1836723540773164,-2.8591450576957382,1779.8329322308955,-2.1848191882930905
829,270,347,1779.9134450926122,-1.9362187300398546,-0.9444053276950395,1779.9135702296226,-1.9363438670503683
830,270,348,1785.669071140214,-0.03686213433115881,-0.8609284391334064,1785.6691749083823,-0.036965902499332515
831,270,358,1785.5874114442818,-0.28431575836862066,-2.7756681691341054,1785.5884899552711,-0.28539426935788015
832,271,358,1785.1211610099904,-1.69719586228166,-1.7932974702514408,1785.1216109598963,-1.6976458121877158
833,271,348,1785.2184282591456,-1.4024466224171874,0.9501617726893786,1785.218554588036,-1.4025729513076612
834,271,112,1793.4651498536218,1.3189715037599399,1.0495935330658406,1793.4653035306073,1.318817826774307
835,271,113,1793.3678826044666,1.0242222638954672,-1.6938657098758512,1793.3682828040023,1.023822064359706
839,272,359,1776.9307519059494,-14.95025128954228,-2.037667259935128,1776.9313311975586,-14.95083058115165
838,272,349,1774.6651995443317,-21.8155614762627,-2.1442773362243464,1774.6658393958342,-21.81620132776527
837,272,150,1774.985663313674,-21.70980843237976,0.17167949906352578,1774.9856674147934,-21.70981253349919
836,272,149,1777.2512156752919,-14.844498245659338,0.2782895753527443,1777.2512264789962,-14.844509049363637
840,273,359,1777.1974504579205,-14.142073859326956,-1.4381687012302586,1777.1977391146563,-14.142362516062803
841,273,349,1775.034535654826,-20.696361141431453,-1.738261881208382,1775.034956312741,-20.696781799346468
842,273,350,1774.1324723417279,-20.99404203475376,-3.9492987374702877,1774.1346444646283,-20.996214157654435
843,273,360,1776.2953871448224,-14.439754752649264,-3.6492055574921642,1776.2972462538364,-14.441613861663313
844,274,360,1776.7993465118532,-12.912605155586107,-2.927446663565312,1776.8005436232415,-12.913802266974358
845,274,350,1774.8335013539802,-18.86971169459548,-3.363347753024059,1774.8350779941516,-18.871288334766746
846,274,351,1773.5232077020987,-19.302108599716462,-5.372929437218523,1773.527233234544,-19.306134132161787
847,274,361,1775.4890528599717,-13.345002060707088,-4.937028347760647,1775.4924592970337,-13.348408497769128
851,275,362,1774.7288582701906,-11.747037242746842,-5.76079515662337,1774.733502423891,-11.751681396447225
850,275,352,1773.0384953959613,-16.869348982835845,-6.2414658574143,1773.0439364271506,-16.87479001402528
848,275,361,1776.1737275101277,-11.270230393567658,-4.032823897639114,1776.1760022175135,-11.272505100953481
849,275,351,1774.4833646358984,-16.39254213365666,-4.513494598431788,1774.4862084400202,-16.39538593777843
852,276,362,1775.5151946078117,-9.364199856016171,-4.644760316043775,1775.5182163472548,-9.367221595459114
853,276,352,1774.1556854765622,-13.483924496166424,-5.053307631139655,1774.1592566475715,-13.487495667175722
854,276,353,1772.927616900943,-13.88918712612076,-6.443062041540714,1772.9334251227813,-13.894995347959139
855,276,363,1774.2871260321924,-9.769462485970507,-6.034514726445706,1774.2922289061794,-9.774565359957364
856,277,363,1775.0803088441253,-7.3658782073861175,-4.718011699125287,1775.083430901269,-7.369000264529745
857,277,353,1774.0781713583629,-10.402658467271976,-4.921939981340506,1774.0815652652489,-10.40605237415798
858,277,354,1773.4651746485856,-10.604947381498505,-5.946373227451769,1773.4701295065704,-10.60990223948329
859,277,364,1774.467312134348,-7.568167121612646,-5.742444945237423,1774.4719382471176,-7.572793234382061
861,278,354,1774.5141802403562,-7.426142557951721,-4.14905120072254,1774.5165953889323,-7.428557706528068
863,278,365,1775.5745319001555,-5.3176003753692385,-4.95090170860091,1775.5779727851937,-5.321041260407355
860,278,364,1775.165450158996,-5.45259734995193,-4.285142203218161,1775.1680282550033,-5.4551754459592985
862,278,355,1774.9232619815157,-7.29114558336903,-4.814810706106162,1774.9265138854025,-7.294397487255878
864,279,365,1776.0789818556236,-3.788964146678154,-3.4652690280595912,1776.0806685085695,-3.790650799624018
865,279,355,1775.7369706058976,-4.825361873120869,-2.86557050516667,1775.7381235406829,-4.826514807906392
866,279,356,1777.5396299398515,-4.230484292916117,-3.215190891333677,1777.5410803856707,-4.23193473873539
867,279,366,1777.8816411895775,-3.194086566473402,-3.814889414225726,1777.8836839669177,-3.196129343813709
870,280,357,1781.4832245054963,-1.6872221365882751,-1.4194786357488678,1781.483506996618,-1.6875046277099273
868,280,366,1778.108559492134,-2.5064553466058896,-2.466960880065513,1778.109413957166,-2.507309811638038
869,280,356,1777.9995323788476,-2.836840538382262,-1.3080258648805072,1777.999772565349,-2.8370807248836627
871,280,367,1781.5922516187825,-1.3568369448119029,-2.578413650932129,1781.5931838121808,-1.3577691382101875
875,281,368,1786.802420529456,0.07243106399585031,-1.5675006187336602,1786.8027643219893,0.07208727146246474
874,281,358,1786.818791349785,0.12203961044735934,0.20152742712836363,1786.818797032521,0.12203392771129984
873,281,357,1781.5011945954734,-1.6327673184754303,0.18479238542997228,1781.501199383143,-1.6327721061452394
872,281,367,1781.4848237751444,-1.6823758649269394,-1.584235660432924,1781.4851756493451,-1.682727739127813
876,282,368,1786.3430869059646,-1.3194890071905547,-1.1847742428639498,1786.3432832083697,-1.3196853095957977
877,282,358,1786.3525409154936,-1.29084049346568,1.183898126011028,1786.3527369297872,-1.2910365077592587
878,282,113,1793.472634082024,1.058790251489313,1.1935624702831862,1793.4728327793305,1.05859155418284
879,282,114,1793.4631800724947,1.0301417377644384,-1.1751098985926638,1793.4633726714783,1.029949138781035
880,283,148,1775.4464137320824,-10.649408110642185,0.3388681090743154,1775.4464298050714,-10.649424183631027
881,283,149,1773.6722888570166,-16.02554409569018,0.2782895753527443,1773.672299675196,-16.02555491386954
882,283,359,1773.490192365698,-16.08563593782526,-1.5353153223731926,1773.4905216605885,-16.085965232715807
883,283,369,1775.2643172407638,-10.709499952777264,-1.4747367886516214,1775.2646216752696,-10.709804387282816
887,284,370,1774.9487066456802,-10.312691489755252,-2.4997250108693185,1774.949581674692,-10.313566518766947
886,284,360,1773.2557604184199,-15.442831572362138,-2.6664373719204035,1773.2567541415015,-15.443825295443844
885,284,359,1773.756890917669,-15.277458507609936,-0.9358167636683231,1773.7570132955534,-15.27758088549433
884,284,369,1775.4498371449292,-10.14731842500305,-0.7691044026172379,1775.4499199633792,-10.147401243452919
888,285,370,1775.2971078283822,-9.256930330052455,-1.7156026471497992,1775.2975201571348,-9.2573426588051
889,285,360,1773.7597197854507,-13.91568197529898,-1.944678477994423,1773.7602486528922,-13.916210842740384
890,285,361,1773.0711275981016,-14.142917397124165,-3.516278382574313,1773.0728571337627,-14.144646932785122
891,285,371,1774.6085156410331,-9.48416575187764,-3.2872025517288166,1774.6100298128526,-9.485679923697148
892,286,371,1775.0764896420012,-8.066062718640865,-2.3892906937986784,1775.0772900137172,-8.066863090356833
893,286,361,1773.7558022482576,-12.068145729984735,-2.6120739324510347,1773.756757399322,-12.069100881049167
894,286,362,1773.0861249975333,-12.289139222723747,-3.9621515568130796,1773.0883232224592,-12.291337447649653
895,286,372,1774.4068123912768,-8.287056211379877,-3.7393683181598507,1774.4087733084434,-8.289017128546334
899,287,373,1774.5457112516483,-6.816965121921726,-3.8022795330599335,1774.547740219889,-6.818994090162391
898,287,363,1773.4839177383083,-10.034521222952321,-3.931537511774371,1773.4860843781494,-10.036687862793315
896,287,372,1774.9342548484947,-6.688745734962481,-2.716858737519919,1774.9352906059341,-6.689781492402062
897,287,362,1773.8724613351544,-9.906301835993077,-2.8461167162343566,1773.8735966182085,-9.907437119047131
900,288,373,1775.0613712881382,-5.254358950740539,-2.6765547366604414,1775.0623772812169,-5.255364943819131
901,288,363,1774.2771005502411,-7.630936944367932,-2.6150344844548252,1774.2780599714806,-7.631896365607531
902,288,364,1774.4620278071925,-7.569910949573909,-3.4167577855513236,1774.4636655756835,-7.571548718064946
903,288,374,1775.2462985450895,-5.1933329559465164,-3.4782780377560676,1775.2479973399195,-5.195031750776479
904,289,374,1775.6749947944106,-3.894253412549233,-2.3085246654313725,1775.675743470515,-3.895002088653655
905,289,364,1775.1601658318405,-5.454341177913193,-1.9594550435303166,1775.160704896148,-5.4548802422207245
906,289,365,1776.2094542425552,-5.108076002377402,-2.4857406174104497,1776.2103214241924,-5.108943184014606
907,289,375,1776.7242832051254,-3.547988237013442,-2.8348102393115058,1776.7254117044185,-3.5491167363064733
909,290,365,1776.7139041980233,-3.5794397736863175,-1.0001079368682586,1776.714044654624,-3.5795802302870925
911,290,376,1779.1623152043137,-2.0113612909091216,-2.0087360983361853,1779.162881547097,-2.011927633692494
908,290,375,1776.995392179991,-2.7264458889355865,-1.7209840973781596,1776.9958082261264,-2.7268619350710424
910,290,366,1778.880827222346,-2.8643551756598526,-1.2878599378262843,1778.88105994123,-2.8645878945441154
912,291,376,1779.2191442245053,-1.8391521388139154,-1.0913443636366735,1779.219311404941,-1.8393193192496256
913,291,366,1779.1077455249024,-2.1767239557923403,0.06006859633480078,1779.1077460313118,-2.176724462201605
914,291,367,1782.568843824648,-1.0345615168762379,-0.05380908501755947,1782.5688442304863,-1.034561922714488
915,291,377,1782.6802425242508,-0.6969896998978129,-1.2052220449890336,1782.6804461491465,-0.6971933247934885
918,292,368,1787.2764987162566,0.22887686564013165,0.911365822472463,1787.2766149117624,0.22876067013442025
916,292,377,1782.4897877013827,-1.2741255267708311,-0.6614777294746795,1782.4898490257497,-1.274186851137756
917,292,367,1782.4614159810098,-1.3601004369912744,0.940368905482518,1782.4615399134786,-1.3602243694598428
919,292,378,1787.3048704366292,0.3148517758605749,-0.6904808124856068,1787.3049371359016,0.31478507658823673
923,293,115,1792.9411225512604,0.993398092751363,-0.777793208082311,1792.9412069513573,0.9933136926543966
922,293,114,1792.8909299115926,0.8412991846666955,1.2427826099295827,1792.8911453783412,0.841083717917968
921,293,368,1786.8171650927652,-1.1630432055462734,1.2940921983430458,1786.817399250055,-1.16327736283597
920,293,378,1786.867357732433,-1.0109442974616059,-0.7264836196697202,1786.867431531979,-1.0110180970076499
924,294,147,1774.2757481302224,-7.3301290838559225,0.36513786386142094,1774.2757668388576,-7.330147792491061
925,294,148,1772.9034581931983,-11.488583438473825,0.3388681090743154,1772.9034742815343,-11.488599526809708
926,294,369,1772.8244928183312,-11.514642012180047,-1.0639528159635365,1772.824651419837,-11.514800613685793
927,294,379,1774.1967827553551,-7.356187657562145,-1.037683061176431,1774.1969338575202,-7.356338759727123
928,295,379,1774.3188361107962,-6.986329004710342,-0.29069592367880576,1774.3188479706562,-6.986340864570366
929,295,369,1773.0100127224966,-10.952460484405833,-0.358320429929153,1773.010030715242,-10.952478477150976
930,295,370,1772.8067372393361,-11.019541393848726,-1.6962634435551993,1772.8071404889483,-11.01994464346069
931,295,380,1774.1155606276357,-7.053409914153235,-1.6286389373048522,1774.1159329202533,-7.0537822067708476
935,296,381,1774.1126177248661,-6.441295849505536,-2.0495149262497256,1774.1132075006108,-6.4418856252501655
934,296,371,1772.9251524001513,-10.039675621368588,-2.1260253766775414,1772.9257861734911,-10.040309394708402
932,296,380,1774.342603746753,-6.365400462282878,-0.835630629407864,1774.3427017805839,-6.365498496113901
933,296,370,1773.1551384220381,-9.96378023414593,-0.9121410798356802,1773.1552550717588,-9.96389688386671
936,297,381,1774.4121669500917,-5.5335709245795215,-1.1932511932347636,1774.412366934875,-5.533770909362715
937,297,371,1773.3931264011194,-8.621572588131812,-1.2281135187465309,1773.3933379962646,-8.621784183276986
938,297,372,1773.288332200679,-8.656154674277218,-2.2698264001694772,1773.2890550219895,-8.65687749558765
939,297,382,1774.3073727496512,-5.568153010724927,-2.2349640746568378,1774.3080743524283,-5.568854613501912
940,298,382,1774.6347479274482,-4.576107017400773,-1.3174654253518334,1774.6349918157575,-4.576350905710001
941,298,372,1773.8157746578968,-7.057844197859822,-1.247316819528673,1773.8159930618085,-7.058062601771439
942,298,373,1774.0266371339244,-6.988259580770773,-2.0845099557845304,1774.02724706429,-6.988869511136272
943,298,383,1774.8456104034758,-4.506522400311724,-2.1546585616068183,1774.846262684681,-4.507174681516972
947,299,384,1775.882948576384,-3.3460103976439086,-1.8228828875401217,1775.8834154782312,-3.346477299491198
946,299,374,1775.2766358664392,-5.183321639901237,-1.5785872388728668,1775.2769857672008,-5.183671540662772
945,299,373,1774.542297170414,-5.425653409589586,-0.9587851593850379,1774.5424262835413,-5.425782522716986
944,299,383,1775.148609880359,-3.5883421673322573,-1.2030808080514206,1775.1488133116845,-3.588545598657902
948,300,384,1776.1077744030804,-2.6647200137155096,-0.893602726894039,1776.1078866329728,-2.6648322436078615
949,300,374,1775.7053321157603,-3.8842420965039537,-0.40883386654904397,1775.7053555966136,-3.884265577357496
950,300,375,1777.1625194816745,-3.403370265752187,-0.820229772428826,1777.1626139427735,-3.403464726851439
951,300,385,1777.5649617689946,-2.183848182963743,-1.3049986327764378,1777.5652009911244,-2.1840874050933508
952,301,385,1777.663117577896,-1.8864063378089213,-0.48544130606598135,1777.6631506836418,-1.8864394435547638
953,301,375,1777.4336284565402,-2.5818279176743317,0.29359636950277584,1777.433640563012,-2.581840024146004
954,301,376,1779.7753709884248,-1.8090528821524003,0.05900152710088806,1779.7753714769199,-1.8090533706474616
955,301,386,1780.0048601097806,-1.11363130228699,-0.7200361484678691,1780.004932880351,-1.1137040728574448
959,302,387,1783.2598678793615,-0.2128257289866724,-0.23869835337998904,1783.2598758661538,-0.21283371577897015
958,302,377,1783.1514031624622,-0.5415066892880986,0.8655153996303487,1783.1515081576745,-0.5416116845003671
957,302,376,1779.8322000086164,-1.636843730057194,0.9763932618012722,1779.8323337947932,-1.6369775162338556
956,302,386,1779.9406647255157,-1.3081627697557678,-0.1278204912099378,1779.9406670185808,-1.30816506282099
960,303,387,1783.0181388749581,-0.945337863542477,-0.017763625637774023,1783.018138919178,-0.945337907762223
961,303,377,1782.9609483395939,-1.1186425161611169,1.4092597151429584,1782.9612266361235,-1.1189208126907033
962,303,378,1787.2504985833111,0.2969090642654919,1.3507967930174547,1787.2507538573886,0.29665379018808835
963,303,388,1787.3076891186752,0.4702137168841318,-0.07622654776589435,1787.307689931632,0.4702129039275178
964,304,388,1786.90107267384,-0.7619573280712757,-0.3896997891899659,1786.9010939118923,-0.7619785661236165
965,304,378,1786.8129858791146,-1.0288870090566888,1.3147939858342137,1786.8132276067274,-1.0291287366694633
966,304,115,1791.9365963198895,0.661904436399027,1.2247474180296556,1791.9368056688618,0.6616950874267786
967,304,116,1792.0246831146148,0.9288341173844401,-0.47974635699190715,1792.024715239719,0.9288019922803414
970,305,379,1772.5257871703172,-7.907616200624602,-0.7056678445425272,1772.5258570924898,-7.907686122797372
971,305,389,1773.5732878683198,-4.733371661222918,-0.7044562240007359,1773.5733576339237,-4.733441426826857
968,305,146,1773.5769299301157,-4.732169780830304,0.3663494844032122,1773.5769487980313,-4.732188648745932
969,305,147,1772.5294292321132,-7.906414320231988,0.36513786386142094,1772.529447953043,-7.906433041161904
972,306,389,1773.6463268299722,-4.5120414743973924,0.0368625358351249,1773.6463270210193,-4.512041665444372
973,306,379,1772.6478405257583,-7.537757547772799,0.04131929295509802,1772.6478407655204,-7.537757787534815
974,306,380,1772.6612372883692,-7.533336616111228,-0.9793820383825469,1772.6613719912157,-7.533471318957595
975,306,390,1773.659723592583,-4.507620542735822,-0.98383879550252,1773.6598596791423,-4.507756629294931
976,307,390,1773.7932614973906,-4.10296022513694,-0.21987765504437498,1773.7932682956198,-4.102967023365977
977,307,380,1772.8882804074865,-6.845327164240871,-0.18637373048555886,1772.8882852867514,-6.845332043505778
978,307,381,1772.98899128141,-6.812092575846009,-1.1114890253149443,1772.9891648131243,-6.812266107560276
979,307,391,1773.8939723713145,-4.069725636742078,-1.1449929498737603,1773.8941567126371,-4.069909978064743
983,308,392,1774.3605683633868,-3.4558514994615734,-1.1467953707779712,1774.3607533008571,-3.456036436931754
982,308,382,1773.5848232209999,-5.806594355179868,-1.0482297594337953,1773.5849775975921,-5.806748731772132
981,308,381,1773.2885405066359,-5.904367650919994,-0.2552252922999824,1773.2885496596555,-5.904376803939499
980,308,391,1774.0642856490228,-3.5536247952016993,-0.3537909036441584,1774.0643032523562,-3.553642398534862
984,309,392,1774.535401982981,-2.926052652206522,-0.3387134770527282,1774.535418119311,-2.926068788536668
985,309,382,1773.9121983987968,-4.814548361855714,-0.13073111012791866,1773.9122008008835,-4.814550763942407
986,309,383,1774.5373808431925,-4.608238155205186,-0.7677992325768522,1774.537463680093,-4.608320992105746
987,309,393,1775.1605844273768,-2.719742445555994,-0.9757815995016618,1775.1607183156993,-2.71987633387846
988,310,393,1775.3029767421613,-2.288250582572573,-0.1805669104593012,1775.3029813276376,-2.288255168048863
989,310,383,1774.8403803200758,-3.6900579222257193,0.18377852097854547,1774.8403850676114,-3.690062669761005
990,310,384,1775.9355817716255,-3.3286414432142237,-0.2891098411962995,1775.935593515876,-3.328653187464738
991,310,394,1776.3981781937111,-1.9268341035610774,-0.6534552726341462,1776.3982382226395,-1.9268941324894513
995,311,395,1778.1645626129082,-1.1465559888354164,-0.24092354692560927,1778.1645707683333,-1.1465641442606511
994,311,385,1777.8536997555857,-2.0885646473888073,0.3223913215083298,1777.8537143538351,-2.0885792456382433
993,311,384,1776.1604075983219,-2.6473510592858247,0.6401703194471664,1776.1604651956118,-2.6474086565758626
992,311,394,1776.4712704556446,-1.7053424007324338,0.07685545101322734,1776.4712712860965,-1.7053432311843153
996,312,395,1778.137137748001,-1.2296616400695939,0.34915335070277953,1778.1371548760126,-1.229678768081044
997,312,385,1777.9518555644868,-1.7911228022339856,1.1419486482187862,1777.9520387435464,-1.7913059812937036
998,312,386,1780.3349527181804,-1.0047007415150802,0.9525442686779543,1780.335080057809,-1.0048280811436143
999,312,396,1780.5202349016945,-0.4432395793506885,0.15974897116281997,1780.5202384839877,-0.44324316164386346
1000,313,396,1780.3726632278572,-0.8904264697667941,0.5122006553131893,1780.3727000485699,-0.8904632904793743
1001,313,386,1780.2707573339155,-1.199232208983858,1.5447599259385025,1780.2710922094388,-1.19956708450718
1002,313,387,1783.3745712270513,-0.17497362424910534,1.4405868087628726,1783.3748621202901,-0.1752645174879035
1003,313,397,1783.476477120993,0.13383211496795866,0.408027538139304,1783.4765004600958,0.13380877586496354
1007,314,398,1786.977341613591,0.5605748726012507,0.33164077954803445,1786.9773570055208,0.5605594806715999
1006,314,388,1786.9035069994172,0.33683361752900964,1.586044234686914,1786.9038590064058,0.3364816105404316
1004,314,397,1783.2066768368218,-0.6837445037326688,0.4071180813635915,1783.2067000648642,-0.6837677317751059
1005,314,387,1783.132842222648,-0.9074857588049099,1.6615215365042155,1783.1332290767418,-0.9078726128985863
1008,315,398,1786.6063011453157,-0.5637901827790301,-0.15034478512492744,1786.6063043072354,-0.5637933446988654
1009,315,388,1786.496890554582,-0.8953374274263979,1.2725709932637146,1786.497117062886,-0.8955639357303653
1010,315,116,1790.7740937015335,0.5161396110676151,1.1607262132650378,1790.7742818427448,0.515951469856418
1011,315,117,1790.8835042922672,0.8476868557149828,-0.2621895651244765,1790.883513893104,0.8476772548781355
1012,316,145,1773.2193119908502,-2.7218826757216448,0.3496907475765302,1773.2193292047673,-2.7218998896387347
1013,316,146,1772.431140811104,-5.110280190104277,0.3663494844032122,1772.431159687168,-5.110299066168409
1014,316,389,1772.4812162642284,-5.093755290573085,-0.439361056001084,1772.4812434133132,-5.0937824396578435
1015,316,399,1773.2693874439747,-2.7053577761904535,-0.456019792827766,1773.2694167172017,-2.705387049417368
