,Element,NID,S1,S2,S12,S_max,S_min
164,511,574,2430.611487643009,973.6224336892502,-1486.5741650487707,2742.876281010117,661.3576403221416
165,511,575,2708.8033368305028,1301.7977125830885,-1787.0272776387353,3142.526460667716,868.0745887458752
168,512,575,1908.5414869612478,1121.8218480316568,-1535.9491846590306,2378.0356076468474,652.3277273460571
169,512,576,2270.1340496713974,1721.3424715152878,-1847.164738087038,2959.2201968390655,1032.2563243476197
170,512,10,1433.2042378623137,1502.5353391429753,-1687.2638668742231,2312.2136399731435,623.5259370321453
171,512,11,1250.789635935931,949.7638181539377,-1410.2357660404189,1821.279753874733,379.27370021513593
172,513,576,884.243479618432,1506.8512164458045,-1089.318093684474,1822.893803984824,568.2008920794129
173,513,552,839.377479409801,1249.3464255380086,-1134.6730856259594,1647.5944010443975,441.1295039034119
174,513,9,665.7069636226488,1169.1585926505286,-1217.2376469078577,1576.0546407824859,258.8109154906915
175,513,10,757.9168787007656,1448.582577735731,-1149.3688977554696,1773.7100124542126,432.78944398228384
178,960,958,652.9033409982212,315.4452553818642,-840.0293165438733,936.8130095816512,31.535586798434167
176,960,10,860.9339615325798,1760.755556013956,-770.6512829381593,1903.2091529153445,718.4803646311916
177,960,9,601.2419957089087,973.8102050331348,-670.4721266385329,1171.0427047046078,404.00949603743584
179,960,963,1114.0561766479361,1143.0388847430138,-1122.553740482848,1690.0114426347373,567.0836187562128
183,961,961,965.2851221221143,982.9621273189857,-1136.7774523620433,1542.5810665557915,405.66618288530856
182,961,963,597.200385463512,702.2307134832847,-1378.1943591207078,1340.8108868393942,-41.37978789259762
180,961,11,1305.7990320852716,1116.458958000424,-1077.1812719629052,1757.9765872296648,664.2814028560306
181,961,10,1273.8427445151085,1019.6217229393237,-1192.1546245366794,1756.211719972493,537.2527474819393
184,962,961,1225.4729597636767,732.5367413467293,-934.357982477233,1507.2119488713192,450.79775223908666
185,962,963,1035.6716524071849,1388.7937834748566,-1115.5367722221208,1797.2791967846938,627.1862390973478
186,962,958,457.6017797744681,761.0103489289238,-804.851041959879,1039.3763956872397,179.23573301615238
187,962,959,824.4263029760741,512.1721055064543,-789.4719748681646,1092.789687921298,243.80872056123042
191,963,962,1325.891339233197,930.1902434654467,-1304.1914763605657,1809.4904894568472,446.59109324179633
190,963,961,1374.0724046363462,917.8909490416904,-1393.568244288581,1879.1484334363863,412.8149202416504
188,963,12,1661.181947754697,1046.298721929508,-1273.5236543434387,2060.8371951755116,646.6434745086938
189,963,11,1651.3639565772387,1016.5472335129682,-1359.6876550246616,2084.2460040049477,583.6651860852593
195,964,957,1429.4578881442144,738.1072866530922,-1175.6259001619628,1765.7030210479468,401.8621537493598
194,964,962,1465.2019862731536,963.1039063890312,-1327.3851425742205,1923.7397624695593,504.56613019262545
192,964,13,1883.7182879819102,888.0132185995318,-1252.3114384284625,2185.8208339065845,585.9106726748573
193,964,12,1949.5176387677204,1087.4051906777443,-1384.8641729034641,2334.1032862790066,702.8195431664581
196,965,962,1264.988933522662,954.0804918616789,-1187.0580786287248,1723.0840059714026,495.9854194129382
197,965,961,1397.7562074972152,1259.113812604469,-1264.4282482184947,1964.4382546484007,692.4317654532838
198,965,965,1287.029614117075,1421.0480206234945,-1199.6254380102728,1957.5829592530179,750.4946754875516
199,965,964,1017.5275254146369,993.0452759178895,-1042.4458811787542,1526.6530652428764,483.9197360896502
200,966,47,1188.2738281548145,968.9311609679042,-1073.0894640020304,1626.241107928065,530.9638811946538
201,966,964,1105.5306090365643,1291.8837953551226,-1103.2883315454621,1758.1651212066142,639.2492831850725
202,966,965,626.8482895667801,658.0434424883623,-831.6703151799035,1058.5734458385111,226.31828621663118
203,966,960,959.7329664471703,727.9118951218346,-954.3966855379103,1334.896264967351,352.7485966016539
204,967,957,1523.5588782641908,966.0159666865798,-1090.8560589739604,1857.327429260787,632.2474156899834
205,967,962,1516.4652748599324,1018.6818087519547,-1190.0673314376943,1912.5635867844894,622.5834968273975
206,967,964,948.4695581690376,859.2634553606977,-1201.9302258778487,1506.4845443012969,301.24846922843847
207,967,47,1204.4141001540738,860.6981899102412,-1068.9862783596361,1593.9989939215016,471.1132961428133
2217,968,961,1533.6304821451604,1129.4623240276835,-1312.4499330029714,2018.1825379270626,644.9102682457811
2218,968,959,1533.6304821451604,1129.4623240276835,-1312.4499330029714,2018.1825379270626,644.9102682457811
2216,968,965,1533.6304821451604,1129.4623240276835,-1312.4499330029714,2018.1825379270626,644.9102682457811
2221,969,46,1405.427896238291,1023.2793969969588,-1103.2031055919138,1798.1118516263523,630.5954416088974
2220,969,960,1405.427896238291,1023.2793969969588,-1103.2031055919138,1798.1118516263523,630.5954416088974
2219,969,956,1405.427896238291,1023.2793969969588,-1103.2031055919138,1798.1118516263523,630.5954416088974
2222,970,965,1373.7896298521534,808.5794401042672,-1128.1240925115321,1722.0820160913877,460.2870538650326
2224,970,960,1373.7896298521534,808.5794401042672,-1128.1240925115321,1722.0820160913877,460.2870538650326
2223,970,959,1373.7896298521534,808.5794401042672,-1128.1240925115321,1722.0820160913877,460.2870538650326
2225,971,47,1530.93776232892,1403.6123245443196,-1271.2481760807657,2106.0793351206444,828.4707517525952
2226,971,960,1530.93776232892,1403.6123245443196,-1271.2481760807657,2106.0793351206444,828.4707517525952
2227,971,956,1530.93776232892,1403.6123245443196,-1271.2481760807657,2106.0793351206444,828.4707517525952
211,972,1260,2286.0634315251114,-249.50247746731668,-616.9373906284034,2323.051167878441,-286.4902138206462
210,972,1259,2335.263205656158,-207.13011733180213,-682.5417536555319,2380.27578420125,-252.14269587689432
209,972,1257,2510.8033337632514,-150.1212009978409,-689.414944359367,2554.7329632956244,-194.0508305302135
208,972,1256,2500.459184194459,-176.4701304530597,-633.5457555195704,2537.4336185752445,-213.44456483384533
215,973,1254,2319.527015322845,-229.3274386272766,-612.0705752330175,2355.757010554209,-265.5574338586407
214,973,1260,2225.838880450117,-263.60866926258154,-643.2742885063934,2266.723027261953,-304.4928160744179
213,973,1256,2391.4937193827673,-209.42748131030817,-645.232784110089,2430.9133784162577,-248.84714034379886
