,Element,NID,E1,E2,E12,E_max,E_min
100,26259,27081.0,0.0008034930977539323,9.011325809134057e-05,-0.0007736552115780032,0.0009729811853590053,-7.937482951373245e-05
101,26259,27082.0,0.0007893951541930941,0.0002736200339415393,-0.0007642635455527153,0.0009925180987554727,7.049708937916069e-05
102,26259,27097.0,0.0007415856695458453,0.0002884881606224892,-0.000619022137960834,0.0008986010426685102,0.0001314727874998243
106,26260,27098.0,0.0007454389402548334,0.00020598879097388152,-0.0004717123753567448,0.0008340150757099778,0.00011741265551873701
107,26260,27097.0,0.0007582676853334358,0.0002980571656210783,-0.00042143762817067887,0.000840173401603116,0.00021615144935139798
104,26260,27082.0,0.0008352325403471125,0.0002771393908762203,-0.0004019758536278478,0.0009000800446484305,0.00021229188657490234
105,26260,27083.0,0.0008190919413937903,0.00018500486018930542,-0.00045377627247045194,0.0008919135479923463,0.0001121832535907495
108,26261,27083.0,0.0006347176747351774,0.00018810010778638883,1.7583354883388136e-05,0.0006348906721044409,0.0001879271104171253
109,26261,27084.0,0.0006196367434971595,-2.2818316075513226e-05,1.2189706902948627e-05,0.0006196945590523537,-2.287613163070738e-05
110,26261,27099.0,0.0005789340723284034,-9.139984138762259e-06,-0.00010438529881671987,0.0005835303420116817,-1.373625382204062e-05
111,26261,27098.0,0.0005899830236362341,0.00020156898211692374,-0.00010175357487376968,0.0005965365926651106,0.00019501541308804724
112,26262,27084.0,0.0004019222934111763,-2.3199843269406837e-05,0.0002526636775101315,0.0004366301904854754,-5.790774034370591e-05
113,26262,27085.0,0.00038323267713393644,-0.0001428448675537225,0.00031124131080260964,0.000425819793980929,-0.00018543198440071503
114,26262,27100.0,0.00038501609657875385,-0.00014308105801113751,0.00020979878056140433,0.0004050899106097084,-0.00016315487204209206
115,26262,27099.0,0.0003987081026761846,-2.3217554276376063e-05,0.0001473218725599329,0.0004111982861114777,-3.5707737711669125e-05
119,26263,27100.0,0.0002591760442810717,-0.00016004765617239248,0.0003164367056381623,0.00031218592758806146,-0.00021305753947938226
118,26263,27101.0,0.0002334567388038722,-0.0001739546851986726,0.00041804758128594077,0.00032161908287708983,-0.0002621170292718902
117,26263,27086.0,0.0001955284798240975,-0.00015807667508704545,0.00048166398056832815,0.00031748868274647914,-0.0002800368780094271
116,26263,27085.0,0.00022863983918369746,-0.00014449226344439057,0.00038736981120762737,0.0003109989338892712,-0.00022685135814996428
120,26264,27086.0,0.00010692290892609646,-0.00015816954158328605,0.000490354829241528,0.0002530888406889802,-0.00030433547334616975
121,26264,27087.0,5.768010634746995e-05,-9.134179519171845e-05,0.000467795878920714,0.00022864853937290997,-0.00026231022821715847
122,26264,27102.0,5.729934240081627e-05,-0.00012307379944344123,0.000458684533119362,0.00021355037576306602,-0.000279324832805691
123,26264,27101.0,9.757335759694175e-05,-0.00019210724046759257,0.00046936088785061447,0.00022851127196220868,-0.00032304515483285953
124,26265,27087.0,-1.062702472211935e-05,-9.01213762538096e-05,0.0004392445384535579,0.00017281580628133683,-0.0002735642072572658
125,26265,4338.0,-5.4070650261583975e-05,-1.3284698332364933e-05,0.0003701566665680889,0.00015252077607222966,-0.00021987612466617856
126,26265,4075.0,-6.977674072682766e-05,-3.471803757872273e-05,0.0003954366460115766,0.00014624647326827794,-0.00025074125157382836
127,26265,27102.0,-3.273557447941444e-05,-0.00011392141270968328,0.00045673815720391475,0.00015862025320912505,-0.00030527724039822277
131,26266,4321.0,-0.00012804587784147163,2.5872068424410668e-05,-0.0005458479454661519,0.0002324799805903026,-0.00033465379000736353
129,26266,27088.0,-1.1608198382043189e-06,-5.359848963087515e-05,-0.000618660130704704,0.00028305957705521275,-0.00033781888652429216
